Filename,Actual Class,Predicted Class,Confidence
ls01_20230811_221500_s_27.wav,notavogel,notavogel,0.7085897326469421
ls01_20230813_014500_s_54.wav,notavogel,notavogel,0.6457299590110779
ls01_20230813_164500_s_20.wav,notavogel,notavogel,0.5953405499458313
ls01_20230813_170000_s_6.wav,notavogel,notavogel,0.5058045983314514
ls01_20230814_203000_s_20.wav,notavogel,notavogel,0.7084033489227295
ls01_20230815_104500_s_38.wav,notavogel,notavogel,0.5289078950881958
ls01_20230815_190000_s_31.wav,notavogel,notavogel,0.613455593585968
ls02_20230512_003000_s_52.wav,notavogel,notavogel,0.7631821036338806
ls02_20230513_121500_s_35.wav,notavogel,notavogel,0.8721420168876648
ls02_20230513_131500_s_47.wav,notavogel,notavogel,0.8284783959388733
ls02_20230515_191500_s_42.wav,notavogel,notavogel,0.8555331826210022
ls02_20230515_220000_s_31.wav,notavogel,notavogel,0.8777276277542114
ls02_20230516_021500_s_32.wav,notavogel,vogel,0.5778799057006836
ls02_20230516_154500_s_10.wav,notavogel,notavogel,0.8125937581062317
ls02_20230517_010000_s_24.wav,notavogel,notavogel,0.8663250207901001
ls02_20230517_030000_s_7.wav,notavogel,notavogel,0.6816911697387695
ls02_20230517_141500_s_34.wav,notavogel,notavogel,0.63555508852005
ls02_20230517_150000_s_5.wav,notavogel,vogel,0.5536266565322876
ls02_20230517_211500_s_52.wav,notavogel,notavogel,0.8633304238319397
ls02_20230517_234500_s_31.wav,notavogel,notavogel,0.7357094883918762
ls02_20230518_143000_s_47.wav,notavogel,notavogel,0.7718887329101562
ls02_20230518_193000_s_27.wav,notavogel,notavogel,0.9073866605758667
ls02_20230519_224500_s_52.wav,notavogel,notavogel,0.9271361231803894
ls02_20230519_231500_s_1.wav,notavogel,notavogel,0.8090662360191345
ls02_20230520_223000_s_47.wav,notavogel,notavogel,0.8452028036117554
ls02_20230521_021500_s_49.wav,notavogel,notavogel,0.7544620037078857
ls02_20230521_073000_s_43.wav,notavogel,notavogel,0.7151842713356018
ls02_20230522_231500_s_26.wav,notavogel,notavogel,0.6264207363128662
ls02_20230523_093000_s_42.wav,notavogel,vogel,0.6263852715492249
ls02_20230524_173000_s_50.wav,notavogel,notavogel,0.7889842987060547
ls02_20230524_174500_s_36.wav,notavogel,notavogel,0.9254245758056641
ls02_20230524_193000_s_27.wav,notavogel,notavogel,0.9473974704742432
ls02_20230525_083000_s_32.wav,notavogel,notavogel,0.622581422328949
ls02_20230527_220000_s_20.wav,notavogel,notavogel,0.8799134492874146
ls02_20230528_143000_s_52.wav,notavogel,notavogel,0.7568508386611938
ls02_20230528_174500_s_3.wav,notavogel,notavogel,0.7716658115386963
ls02_20230528_184500_s_37.wav,notavogel,notavogel,0.598515510559082
ls02_20230529_170000_s_22.wav,notavogel,notavogel,0.7435274124145508
ls02_20230529_180000_s_8.wav,notavogel,notavogel,0.8504983186721802
ls02_20230530_130000_s_14.wav,notavogel,vogel,0.5100833773612976
ls02_20230530_134500_s_37.wav,notavogel,notavogel,0.6656475067138672
ls02_20230531_120000_s_51.wav,notavogel,notavogel,0.7191197872161865
ls02_20230531_180000_s_21.wav,notavogel,notavogel,0.9218701124191284
ls02_20230531_211500_s_43.wav,notavogel,notavogel,0.8947200775146484
ls02_20230531_223000_s_15.wav,notavogel,notavogel,0.7101393342018127
ls02_20230601_003000_s_51.wav,notavogel,notavogel,0.7331422567367554
ls02_20230602_231500_s_17.wav,notavogel,notavogel,0.9048015475273132
ls02_20230603_104500_s_12.wav,notavogel,notavogel,0.6334115266799927
ls02_20230603_190000_s_51.wav,notavogel,notavogel,0.8027557134628296
ls02_20230604_050000_s_56.wav,notavogel,notavogel,0.7076279520988464
ls02_20230604_191500_s_4.wav,notavogel,notavogel,0.8955479264259338
ls02_20230604_231500_s_37.wav,notavogel,notavogel,0.8727880716323853
ls02_20230606_040000_s_29.wav,notavogel,notavogel,0.9282402396202087
ls02_20230607_070000_s_54.wav,notavogel,notavogel,0.6626232862472534
ls02_20230608_011500_s_35.wav,notavogel,notavogel,0.7405381202697754
ls02_20230608_133000_s_40.wav,notavogel,notavogel,0.9937072396278381
ls02_20230608_214500_s_47.wav,notavogel,notavogel,0.7883427143096924
ls02_20230609_161500_s_17.wav,notavogel,notavogel,0.6999891996383667
ls02_20230609_220000_s_55.wav,notavogel,notavogel,0.7686185836791992
ls02_20230610_083000_s_34.wav,notavogel,notavogel,0.5522217154502869
ls02_20230610_221500_s_0.wav,notavogel,notavogel,0.707327127456665
ls02_20230611_104500_s_30.wav,notavogel,notavogel,0.6140787601470947
ls02_20230611_124500_s_52.wav,notavogel,notavogel,0.6818236112594604
ls02_20230612_004500_s_31.wav,notavogel,notavogel,0.8139601349830627
ls02_20230612_120000_s_4.wav,notavogel,vogel,0.6609438061714172
ls02_20230612_190000_s_38.wav,notavogel,notavogel,0.7708311676979065
ls02_20230612_234500_s_19.wav,notavogel,notavogel,0.7730075120925903
ls02_20230613_060000_s_37.wav,notavogel,notavogel,0.5416820049285889
ls02_20230614_100000_s_54.wav,notavogel,vogel,0.6658700108528137
ls02_20230615_091500_s_25.wav,notavogel,vogel,0.5088345408439636
ls02_20230616_061500_s_17.wav,notavogel,notavogel,0.9961888194084167
ls02_20230617_180000_s_31.wav,notavogel,notavogel,0.7750390768051147
ls02_20230617_190000_s_42.wav,notavogel,notavogel,0.9195203185081482
ls02_20230618_121500_s_32.wav,notavogel,vogel,0.5325761437416077
ls02_20230619_123000_s_3.wav,notavogel,notavogel,0.6559178829193115
ls02_20230619_190000_s_32.wav,notavogel,notavogel,0.9255298972129822
ls02_20230620_004500_s_53.wav,notavogel,notavogel,0.8733422756195068
ls02_20230620_110000_s_21.wav,notavogel,notavogel,0.601374626159668
ls02_20230621_000000_s_37.wav,notavogel,notavogel,0.8395287394523621
ls02_20230621_024500_s_1.wav,notavogel,notavogel,0.9459030628204346
ls02_20230621_210000_s_48.wav,notavogel,notavogel,0.8837719559669495
ls02_20230622_011500_s_55.wav,notavogel,notavogel,0.8526183366775513
ls02_20230622_030000_s_41.wav,notavogel,notavogel,0.9354442954063416
ls02_20230622_121500_s_37.wav,notavogel,notavogel,0.7168443202972412
ls02_20230622_150000_s_40.wav,notavogel,vogel,0.5695563554763794
ls02_20230622_220000_s_2.wav,notavogel,notavogel,0.805088996887207
ls02_20230623_021500_s_10.wav,notavogel,notavogel,0.8972216844558716
ls02_20230623_163000_s_40.wav,notavogel,notavogel,0.6705322861671448
ls02_20230624_014500_s_37.wav,notavogel,notavogel,0.7860953211784363
ls02_20230624_093000_s_9.wav,notavogel,notavogel,0.7814638614654541
ls02_20230624_113000_s_55.wav,notavogel,notavogel,0.6730994582176208
ls02_20230626_131500_s_36.wav,notavogel,notavogel,0.5191986560821533
ls02_20230627_134500_s_36.wav,notavogel,vogel,0.5484493970870972
ls02_20230627_190000_s_0.wav,notavogel,notavogel,0.7645029425621033
ls02_20230627_190000_s_2.wav,notavogel,notavogel,0.8530800938606262
ls02_20230628_053000_s_23.wav,notavogel,notavogel,0.575550377368927
ls02_20230628_081500_s_56.wav,notavogel,notavogel,0.5163964629173279
ls02_20230628_221500_s_54.wav,notavogel,notavogel,0.8502456545829773
ls02_20230629_104500_s_52.wav,notavogel,notavogel,0.6002188920974731
ls02_20230629_121500_s_40.wav,notavogel,vogel,0.5436899065971375
ls02_20230629_144500_s_19.wav,notavogel,notavogel,0.5690991282463074
ls02_20230701_064500_s_40.wav,notavogel,notavogel,0.6836797595024109
ls02_20230701_071500_s_45.wav,notavogel,notavogel,0.6429629921913147
ls02_20230701_114500_s_11.wav,notavogel,vogel,0.5436556935310364
ls02_20230701_123000_s_47.wav,notavogel,vogel,0.5587075352668762
ls02_20230701_214500_s_33.wav,notavogel,notavogel,0.8551496267318726
ls02_20230702_100000_s_35.wav,notavogel,notavogel,0.6334226727485657
ls02_20230702_143000_s_35.wav,notavogel,vogel,0.5100469589233398
ls02_20230703_014500_s_30.wav,notavogel,notavogel,0.8017933964729309
ls02_20230703_194500_s_25.wav,notavogel,notavogel,0.6817835569381714
ls02_20230703_233000_s_51.wav,notavogel,notavogel,0.8480826616287231
ls02_20230704_221500_s_50.wav,notavogel,notavogel,0.8626977205276489
ls02_20230705_103000_s_55.wav,notavogel,vogel,0.6062401533126831
ls02_20230705_104500_s_32.wav,notavogel,notavogel,0.603483259677887
ls02_20230705_223000_s_41.wav,notavogel,notavogel,0.7657535672187805
ls02_20230705_234500_s_29.wav,notavogel,notavogel,0.908941388130188
ls02_20230706_181500_s_11.wav,notavogel,vogel,0.5582119226455688
ls02_20230706_221500_s_1.wav,notavogel,notavogel,0.8371872901916504
ls02_20230707_171500_s_45.wav,notavogel,notavogel,0.822864294052124
ls02_20230707_233000_s_2.wav,notavogel,notavogel,0.7062832713127136
ls02_20230708_091500_s_25.wav,notavogel,notavogel,0.7406100034713745
ls02_20230708_111500_s_50.wav,notavogel,notavogel,0.5404946208000183
ls02_20230708_143000_s_20.wav,notavogel,notavogel,0.5192855000495911
ls02_20230709_124500_s_0.wav,notavogel,notavogel,0.6259628534317017
ls02_20230709_151500_s_6.wav,notavogel,notavogel,0.5909899473190308
ls02_20230709_181500_s_37.wav,notavogel,vogel,0.7093645930290222
ls02_20230709_200000_s_10.wav,notavogel,notavogel,0.8917834162712097
ls02_20230709_233000_s_49.wav,notavogel,notavogel,0.7962892055511475
ls02_20230710_133000_s_55.wav,notavogel,vogel,0.5457600355148315
ls02_20230711_053000_s_23.wav,notavogel,notavogel,0.6311945915222168
ls02_20230711_091500_s_20.wav,notavogel,vogel,0.5589529275894165
ls02_20230711_091500_s_22.wav,notavogel,notavogel,0.5335973501205444
ls02_20230711_213000_s_29.wav,notavogel,notavogel,0.7388625741004944
ls02_20230711_223000_s_25.wav,notavogel,notavogel,0.6976522207260132
ls02_20230712_014500_s_38.wav,notavogel,notavogel,0.8877342939376831
ls02_20230712_123000_s_54.wav,notavogel,notavogel,0.696110188961029
ls02_20230713_033000_s_30.wav,notavogel,notavogel,0.8101914525032043
ls02_20230714_120000_s_41.wav,notavogel,vogel,0.5122888684272766
ls02_20230714_121500_s_12.wav,notavogel,notavogel,0.6123250722885132
ls02_20230714_193000_s_21.wav,notavogel,notavogel,0.500055730342865
ls02_20230717_060000_s_53.wav,notavogel,vogel,0.5584751963615417
ls02_20230717_110000_s_50.wav,notavogel,notavogel,0.5128546357154846
ls02_20230717_223000_s_39.wav,notavogel,notavogel,0.8081871271133423
ls02_20230718_083000_s_37.wav,notavogel,notavogel,0.559983491897583
ls02_20230718_101500_s_54.wav,notavogel,vogel,0.5511870384216309
ls02_20230718_141500_s_41.wav,notavogel,notavogel,0.999658465385437
ls02_20230718_190000_s_25.wav,notavogel,notavogel,0.8499631285667419
ls02_20230718_233000_s_33.wav,notavogel,notavogel,0.7735888957977295
ls02_20230719_233000_s_41.wav,notavogel,notavogel,0.898442268371582
ls02_20230720_001500_s_56.wav,notavogel,notavogel,0.7528165578842163
ls02_20230720_131500_s_46.wav,notavogel,notavogel,0.5082952976226807
ls02_20230720_160000_s_21.wav,notavogel,vogel,0.5689717531204224
ls02_20230721_174500_s_18.wav,notavogel,notavogel,0.9935981035232544
ls02_20230721_200000_s_0.wav,notavogel,notavogel,0.552857518196106
ls02_20230721_210000_s_21.wav,notavogel,notavogel,0.9034510254859924
ls02_20230722_120000_s_0.wav,notavogel,vogel,0.5729659795761108
ls02_20230722_201500_s_42.wav,notavogel,notavogel,0.765748918056488
ls02_20230723_113000_s_13.wav,notavogel,notavogel,0.6292930841445923
ls02_20230723_124500_s_43.wav,notavogel,vogel,0.5150749683380127
ls02_20230723_141500_s_47.wav,notavogel,vogel,0.5155323147773743
ls02_20230723_143000_s_21.wav,notavogel,notavogel,0.6380659937858582
ls02_20230724_090000_s_51.wav,notavogel,notavogel,0.752751886844635
ls02_20230724_111500_s_26.wav,notavogel,notavogel,0.9905010461807251
ls02_20230724_124500_s_40.wav,notavogel,notavogel,0.9883396625518799
ls02_20230725_020000_s_16.wav,notavogel,notavogel,0.8651403188705444
ls02_20230726_011500_s_0.wav,notavogel,notavogel,0.8483245968818665
ls02_20230726_023000_s_5.wav,notavogel,notavogel,0.8544309139251709
ls02_20230726_041500_s_28.wav,notavogel,notavogel,0.8447802662849426
ls02_20230727_134500_s_50.wav,notavogel,vogel,0.7230067849159241
ls02_20230728_013000_s_40.wav,notavogel,notavogel,0.9318121075630188
ls02_20230729_064500_s_8.wav,notavogel,notavogel,0.8623342514038086
ls02_20230729_141500_s_12.wav,notavogel,notavogel,0.525908350944519
ls02_20230729_144500_s_22.wav,notavogel,notavogel,0.9983341097831726
ls02_20230729_154500_s_10.wav,notavogel,notavogel,0.9512069225311279
ls02_20230729_160000_s_4.wav,notavogel,notavogel,0.9020413160324097
ls02_20230730_131500_s_21.wav,notavogel,notavogel,0.5159568190574646
ls02_20230731_070000_s_44.wav,notavogel,notavogel,0.7227990627288818
ls02_20230731_101500_s_21.wav,notavogel,vogel,0.594447910785675
ls02_20230731_151500_s_30.wav,notavogel,notavogel,0.7368212938308716
ls02_20230731_154500_s_34.wav,notavogel,notavogel,0.8016669154167175
ls02_20230731_194500_s_48.wav,notavogel,notavogel,0.7403655052185059
ls02_20230731_203000_s_30.wav,notavogel,notavogel,0.8582506775856018
ls02_20230801_014500_s_22.wav,notavogel,notavogel,0.7386084794998169
ls02_20230801_133000_s_5.wav,notavogel,notavogel,0.9716408848762512
ls02_20230801_143000_s_2.wav,notavogel,notavogel,0.9983354210853577
ls02_20230802_020000_s_46.wav,notavogel,notavogel,0.7001593112945557
ls02_20230802_083000_s_54.wav,notavogel,vogel,0.6701944470405579
ls02_20230802_121500_s_15.wav,notavogel,vogel,0.5836747288703918
ls02_20230803_160000_s_1.wav,notavogel,notavogel,0.5658400654792786
ls02_20230804_021500_s_2.wav,notavogel,notavogel,0.8263603448867798
ls02_20230806_043000_s_31.wav,notavogel,notavogel,0.6794804930686951
ls02_20230806_174500_s_34.wav,notavogel,notavogel,0.8766751289367676
ls02_20230807_113000_s_32.wav,notavogel,notavogel,0.6543635129928589
ls02_20230807_181500_s_47.wav,notavogel,notavogel,0.9048696160316467
ls02_20230808_021500_s_15.wav,notavogel,notavogel,0.7940776944160461
ls02_20230809_041500_s_19.wav,notavogel,notavogel,0.8613235354423523
ls02_20230809_231500_s_43.wav,notavogel,notavogel,0.8664356470108032
ls02_20230810_073000_s_16.wav,notavogel,vogel,0.5684118270874023
ls02_20230810_130000_s_29.wav,notavogel,notavogel,0.5750221610069275
ls02_20230811_123000_s_47.wav,notavogel,notavogel,0.6133264303207397
ls02_20230812_031500_s_11.wav,notavogel,notavogel,0.9306391477584839
ls02_20230812_101500_s_46.wav,notavogel,notavogel,0.5804011821746826
ls02_20230812_111500_s_15.wav,notavogel,notavogel,0.5920905470848083
ls02_20230812_120000_s_18.wav,notavogel,notavogel,0.6617133021354675
ls02_20230812_171500_s_49.wav,notavogel,notavogel,0.6991636753082275
ls02_20230812_214500_s_21.wav,notavogel,notavogel,0.5168459415435791
ls02_20230813_010000_s_50.wav,notavogel,notavogel,0.9025589227676392
