Filename,Actual Class,Predicted Class,Confidence
ls01_20230522_103000_s_31.wav,KeinStille,KeinStille,0.9959932565689087
ls01_20230522_154500_s_9.wav,KeinStille,KeinStille,0.9981781244277954
ls01_20230522_174500_s_8.wav,KeinStille,KeinStille,0.9999949932098389
ls01_20230522_193000_s_38.wav,KeinStille,KeinStille,0.9777801036834717
ls01_20230523_034500_s_15.wav,KeinStille,KeinStille,0.9999918937683105
ls01_20230523_100000_s_1.wav,KeinStille,KeinStille,0.9984057545661926
ls01_20230523_103000_s_9.wav,KeinStille,KeinStille,0.9853776693344116
ls01_20230524_040000_s_5.wav,KeinStille,KeinStille,0.9996032118797302
ls01_20230524_050000_sample_28.wav,KeinStille,KeinStille,0.9992082715034485
ls01_20230524_053000_s_3.wav,KeinStille,KeinStille,0.9904472827911377
ls01_20230524_064500_s_32.wav,KeinStille,KeinStille,0.9973891377449036
ls01_20230524_073000_s_27.wav,KeinStille,KeinStille,0.9981967806816101
ls01_20230524_081500_s_15.wav,KeinStille,KeinStille,0.9973719120025635
ls01_20230524_134500_s_29.wav,KeinStille,KeinStille,0.9891090393066406
ls01_20230524_143000_s_6.wav,KeinStille,KeinStille,0.99981290102005
ls01_20230524_153000_s_2.wav,KeinStille,KeinStille,0.9605023860931396
ls01_20230524_184500_s_35.wav,KeinStille,KeinStille,0.9994717240333557
ls01_20230524_214500_s_13.wav,KeinStille,KeinStille,0.9998650550842285
ls01_20230524_230000_s_41.wav,KeinStille,KeinStille,0.9990960359573364
ls01_20230525_064500_s_48.wav,KeinStille,KeinStille,0.9898702502250671
ls01_20230525_113000_s_18.wav,KeinStille,KeinStille,0.9692347049713135
ls01_20230525_123000_s_6.wav,KeinStille,KeinStille,0.9140982031822205
ls01_20230525_191500_s_17.wav,KeinStille,KeinStille,0.9363178014755249
ls01_20230525_193000_sample_46.wav,KeinStille,KeinStille,0.8977349996566772
ls01_20230525_230000_s_54.wav,KeinStille,Stille,0.8619266748428345
ls01_20230526_040000_s_4.wav,KeinStille,KeinStille,0.9994795918464661
ls01_20230526_061500_s_17.wav,KeinStille,KeinStille,0.9906778335571289
ls01_20230526_064500_s_39.wav,KeinStille,KeinStille,0.9991481304168701
ls01_20230526_074500_s_5.wav,KeinStille,KeinStille,0.9971156120300293
ls01_20230526_080000_s_36.wav,KeinStille,KeinStille,0.9992901086807251
ls01_20230526_084500_s_13.wav,KeinStille,KeinStille,0.9984918832778931
ls01_20230526_124500_s_11.wav,KeinStille,KeinStille,0.9998019337654114
ls01_20230526_124500_s_14.wav,KeinStille,KeinStille,0.9995675683021545
ls01_20230527_121500_s_19.wav,KeinStille,KeinStille,0.9806323647499084
ls01_20230527_163000_s_10.wav,KeinStille,KeinStille,0.9989803433418274
ls01_20230528_070000_s_16.wav,KeinStille,KeinStille,0.96113121509552
ls01_20230528_133000_s_6.wav,KeinStille,KeinStille,0.9981048107147217
ls01_20230528_153000_s_16.wav,KeinStille,KeinStille,0.9995187520980835
ls01_20230529_150000_s_27.wav,KeinStille,KeinStille,0.9975404739379883
