Filename,Actual Class,Predicted Class,Confidence
ls01_20230530_160000_s_31.wav,KeinLaerm,KeinLaerm,0.6782932281494141
ls01_20230530_171500_s_56.wav,KeinLaerm,KeinLaerm,0.5223483443260193
ls01_20230531_033000_s_21.wav,KeinLaerm,KeinLaerm,0.9643897414207458
ls01_20230531_120000_s_45.wav,KeinLaerm,Laerm,0.7601882815361023
ls01_20230601_153000_s_53.wav,KeinLaerm,KeinLaerm,0.5098786950111389
ls01_20230602_060000_s_11.wav,KeinLaerm,KeinLaerm,0.9889253973960876
ls01_20230602_120000_s_50.wav,KeinLaerm,KeinLaerm,0.9566851854324341
ls01_20230602_170000_s_0.wav,KeinLaerm,Laerm,0.6463607549667358
ls01_20230604_051500_s_16.wav,KeinLaerm,KeinLaerm,0.9951311349868774
ls01_20230604_051500_s_4.wav,KeinLaerm,KeinLaerm,0.8329035639762878
ls01_20230606_073000_s_46.wav,KeinLaerm,Laerm,0.5238586068153381
ls01_20230606_210000_s_25.wav,KeinLaerm,KeinLaerm,0.9748294353485107
ls01_20230606_223000_s_44.wav,KeinLaerm,KeinLaerm,0.9505546689033508
ls01_20230607_024500_s_49.wav,KeinLaerm,KeinLaerm,0.9910187721252441
ls01_20230607_030000_s_29.wav,KeinLaerm,KeinLaerm,0.9907563328742981
ls01_20230607_153000_s_56.wav,KeinLaerm,Laerm,0.6556800603866577
ls01_20230607_190000_s_16.wav,KeinLaerm,KeinLaerm,0.9950951337814331
ls01_20230607_203000_s_53.wav,KeinLaerm,KeinLaerm,0.953890323638916
ls01_20230607_214500_s_15.wav,KeinLaerm,KeinLaerm,0.9267974495887756
ls01_20230610_023000_s_10.wav,KeinLaerm,KeinLaerm,0.9868887662887573
ls01_20230611_064500_s_53.wav,KeinLaerm,Laerm,0.7161468863487244
ls01_20230611_184500_s_18.wav,KeinLaerm,Laerm,0.9016867280006409
ls01_20230612_003000_s_55.wav,KeinLaerm,KeinLaerm,0.9805101156234741
ls01_20230613_034500_s_38.wav,KeinLaerm,KeinLaerm,0.9813095331192017
ls01_20230613_171500_s_37.wav,KeinLaerm,KeinLaerm,0.946749746799469
ls01_20230614_020000_s_17.wav,KeinLaerm,KeinLaerm,0.9933701753616333
ls01_20230614_024500_s_16.wav,KeinLaerm,KeinLaerm,0.9924012422561646
ls01_20230614_053000_s_26.wav,KeinLaerm,KeinLaerm,0.9825800061225891
ls01_20230615_010000_s_39.wav,KeinLaerm,KeinLaerm,0.9804567098617554
ls01_20230616_040000_s_43.wav,KeinLaerm,KeinLaerm,0.9875923991203308
ls01_20230618_013000_s_16.wav,KeinLaerm,KeinLaerm,0.9920780062675476
ls01_20230618_183000_s_30.wav,KeinLaerm,KeinLaerm,0.9793195128440857
ls01_20230618_203000_s_40.wav,KeinLaerm,KeinLaerm,0.940254271030426
ls01_20230619_043000_s_19.wav,KeinLaerm,KeinLaerm,0.989342212677002
ls01_20230619_223000_s_53.wav,KeinLaerm,KeinLaerm,0.9881253242492676
ls01_20230620_111500_s_23.wav,KeinLaerm,KeinLaerm,0.9652001857757568
ls01_20230620_194500_s_26.wav,KeinLaerm,KeinLaerm,0.863635241985321
ls01_20230623_214500_s_18.wav,KeinLaerm,KeinLaerm,0.9566221237182617
ls01_20230623_223000_s_40.wav,KeinLaerm,KeinLaerm,0.9822432994842529
ls01_20230624_171500_s_19.wav,KeinLaerm,Laerm,0.5504872798919678
ls01_20230624_181500_s_54.wav,KeinLaerm,KeinLaerm,0.9124233722686768
ls01_20230625_220000_s_46.wav,KeinLaerm,KeinLaerm,0.9933887720108032
ls01_20230626_181500_s_46.wav,KeinLaerm,KeinLaerm,0.9689913988113403
ls01_20230627_191500_s_27.wav,KeinLaerm,KeinLaerm,0.9713439345359802
ls01_20230628_161500_s_52.wav,KeinLaerm,KeinLaerm,0.9204903244972229
ls01_20230630_000000_s_46.wav,KeinLaerm,KeinLaerm,0.9955940842628479
ls01_20230630_191500_s_42.wav,KeinLaerm,KeinLaerm,0.9921367168426514
ls01_20230701_020000_s_13.wav,KeinLaerm,KeinLaerm,0.9941486120223999
ls01_20230702_224500_s_8.wav,KeinLaerm,KeinLaerm,0.9977878332138062
ls01_20230703_021500_s_45.wav,KeinLaerm,KeinLaerm,0.9857648015022278
ls01_20230703_063000_s_2.wav,KeinLaerm,KeinLaerm,0.9736629724502563
ls01_20230704_210000_s_8.wav,KeinLaerm,KeinLaerm,0.9937746524810791
ls01_20230705_203000_s_30.wav,KeinLaerm,KeinLaerm,0.9942150712013245
ls01_20230705_210000_s_24.wav,KeinLaerm,KeinLaerm,0.8454761505126953
ls01_20230707_030000_s_11.wav,KeinLaerm,KeinLaerm,0.9971802234649658
ls01_20230707_234500_s_26.wav,KeinLaerm,KeinLaerm,0.9969576597213745
ls01_20230708_011500_s_22.wav,KeinLaerm,KeinLaerm,0.9959128499031067
ls01_20230709_023000_s_56.wav,KeinLaerm,KeinLaerm,0.9951306581497192
ls01_20230709_231500_s_5.wav,KeinLaerm,KeinLaerm,0.9965924620628357
ls01_20230711_200000_s_13.wav,KeinLaerm,KeinLaerm,0.9187800288200378
ls01_20230711_210000_s_0.wav,KeinLaerm,KeinLaerm,0.7237711548805237
ls01_20230712_183000_s_55.wav,KeinLaerm,KeinLaerm,0.9814729690551758
ls01_20230713_041500_s_19.wav,KeinLaerm,KeinLaerm,0.8481823801994324
ls01_20230715_033000_s_24.wav,KeinLaerm,KeinLaerm,0.9902757406234741
ls01_20230715_220000_s_15.wav,KeinLaerm,KeinLaerm,0.996508777141571
ls01_20230716_071500_s_15.wav,KeinLaerm,Laerm,0.6931368112564087
ls01_20230716_181500_s_26.wav,KeinLaerm,KeinLaerm,0.9682015776634216
ls01_20230718_040000_s_29.wav,KeinLaerm,KeinLaerm,0.9939132332801819
ls01_20230718_204500_s_33.wav,KeinLaerm,KeinLaerm,0.9973458647727966
ls01_20230719_044500_s_14.wav,KeinLaerm,KeinLaerm,0.9423536658287048
ls01_20230719_161500_s_43.wav,KeinLaerm,Laerm,0.6476516127586365
ls01_20230719_211500_s_53.wav,KeinLaerm,KeinLaerm,0.9836983680725098
ls01_20230721_230000_s_50.wav,KeinLaerm,KeinLaerm,0.9967935681343079
ls01_20230723_013000_s_24.wav,KeinLaerm,KeinLaerm,0.9874767661094666
ls01_20230723_043000_s_12.wav,KeinLaerm,KeinLaerm,0.9978945851325989
ls01_20230723_063000_s_36.wav,KeinLaerm,KeinLaerm,0.6977758407592773
ls01_20230725_020000_s_48.wav,KeinLaerm,KeinLaerm,0.9963843822479248
ls01_20230725_204500_s_34.wav,KeinLaerm,KeinLaerm,0.7406344413757324
ls01_20230726_033000_s_36.wav,KeinLaerm,KeinLaerm,0.6950810551643372
ls01_20230727_000000_s_19.wav,KeinLaerm,KeinLaerm,0.9951071739196777
ls01_20230727_071500_s_22.wav,KeinLaerm,KeinLaerm,0.9712615013122559
ls01_20230727_224500_s_8.wav,KeinLaerm,KeinLaerm,0.9874812960624695
ls01_20230728_070000_s_36.wav,KeinLaerm,KeinLaerm,0.956879198551178
ls01_20230728_080000_s_17.wav,KeinLaerm,KeinLaerm,0.5912790298461914
ls01_20230729_210000_s_49.wav,KeinLaerm,KeinLaerm,0.6111996173858643
ls01_20230730_010000_s_49.wav,KeinLaerm,KeinLaerm,0.9961597919464111
ls01_20230730_043000_s_1.wav,KeinLaerm,KeinLaerm,0.9976776242256165
ls01_20230731_190000_s_51.wav,KeinLaerm,KeinLaerm,0.9850522875785828
ls01_20230731_200000_s_23.wav,KeinLaerm,KeinLaerm,0.9955678582191467
ls01_20230731_203000_s_42.wav,KeinLaerm,KeinLaerm,0.9734549522399902
ls01_20230731_231500_s_11.wav,KeinLaerm,KeinLaerm,0.997704803943634
ls01_20230801_031500_s_18.wav,KeinLaerm,KeinLaerm,0.9952211976051331
ls01_20230803_233000_s_17.wav,KeinLaerm,KeinLaerm,0.9944391250610352
ls01_20230804_213000_s_24.wav,KeinLaerm,KeinLaerm,0.9834760427474976
ls01_20230806_233000_s_15.wav,KeinLaerm,KeinLaerm,0.7916576862335205
ls01_20230807_003000_s_33.wav,KeinLaerm,KeinLaerm,0.9716172218322754
ls01_20230807_234500_s_29.wav,KeinLaerm,KeinLaerm,0.9957483410835266
ls01_20230808_203000_s_46.wav,KeinLaerm,KeinLaerm,0.9396758079528809
ls01_20230809_024500_s_39.wav,KeinLaerm,KeinLaerm,0.9904175400733948
ls01_20230809_131500_s_51.wav,KeinLaerm,Laerm,0.8789092898368835
ls01_20230811_221500_s_27.wav,KeinLaerm,KeinLaerm,0.9276931881904602
ls01_20230812_170000_s_40.wav,KeinLaerm,KeinLaerm,0.9965235590934753
ls01_20230813_014500_s_54.wav,KeinLaerm,KeinLaerm,0.9968234300613403
ls01_20230814_114500_s_42.wav,KeinLaerm,Laerm,0.9884874820709229
ls01_20230814_203000_s_20.wav,KeinLaerm,KeinLaerm,0.9082432985305786
ls01_20230815_050000_s_13.wav,KeinLaerm,Laerm,0.6180981397628784
ls01_20230815_190000_s_31.wav,KeinLaerm,KeinLaerm,0.9780939221382141
ls02_20230512_003000_s_52.wav,KeinLaerm,KeinLaerm,0.9981111288070679
ls02_20230512_080000_s_17.wav,KeinLaerm,KeinLaerm,0.9202548861503601
ls02_20230513_071500_s_53.wav,KeinLaerm,KeinLaerm,0.9967648983001709
ls02_20230513_121500_s_35.wav,KeinLaerm,KeinLaerm,0.9982773065567017
ls02_20230515_191500_s_42.wav,KeinLaerm,KeinLaerm,0.9971907734870911
ls02_20230515_220000_s_31.wav,KeinLaerm,KeinLaerm,0.9975443482398987
ls02_20230516_154500_s_10.wav,KeinLaerm,KeinLaerm,0.9951751232147217
ls02_20230517_010000_s_24.wav,KeinLaerm,KeinLaerm,0.9982483386993408
ls02_20230517_030000_s_7.wav,KeinLaerm,KeinLaerm,0.9943645000457764
ls02_20230517_101500_s_50.wav,KeinLaerm,Laerm,0.6667625904083252
ls02_20230517_211500_s_52.wav,KeinLaerm,KeinLaerm,0.997424840927124
ls02_20230517_234500_s_31.wav,KeinLaerm,KeinLaerm,0.9985827207565308
ls02_20230518_044500_s_31.wav,KeinLaerm,KeinLaerm,0.9954481720924377
ls02_20230518_143000_s_47.wav,KeinLaerm,KeinLaerm,0.9974564909934998
ls02_20230518_193000_s_27.wav,KeinLaerm,KeinLaerm,0.9933934807777405
ls02_20230519_134500_s_34.wav,KeinLaerm,KeinLaerm,0.930598258972168
ls02_20230519_224500_s_52.wav,KeinLaerm,KeinLaerm,0.9975292086601257
ls02_20230519_231500_s_1.wav,KeinLaerm,KeinLaerm,0.9947167038917542
ls02_20230520_144500_s_25.wav,KeinLaerm,KeinLaerm,0.979144275188446
ls02_20230520_223000_s_47.wav,KeinLaerm,KeinLaerm,0.9983914494514465
ls02_20230521_021500_s_49.wav,KeinLaerm,KeinLaerm,0.9941321015357971
ls02_20230521_073000_s_43.wav,KeinLaerm,KeinLaerm,0.9205024838447571
ls02_20230521_073000_s_56.wav,KeinLaerm,KeinLaerm,0.9552788138389587
ls02_20230521_121500_s_15.wav,KeinLaerm,KeinLaerm,0.955581784248352
ls02_20230522_231500_s_26.wav,KeinLaerm,KeinLaerm,0.9959245920181274
ls02_20230523_064500_s_21.wav,KeinLaerm,Laerm,0.5534656643867493
ls02_20230524_054500_s_32.wav,KeinLaerm,KeinLaerm,0.9959763884544373
ls02_20230524_150000_s_16.wav,KeinLaerm,KeinLaerm,0.9953155517578125
ls02_20230524_173000_s_50.wav,KeinLaerm,Laerm,0.6279264688491821
ls02_20230524_174500_s_36.wav,KeinLaerm,Laerm,0.5782232284545898
ls02_20230524_193000_s_27.wav,KeinLaerm,KeinLaerm,0.6301034092903137
ls02_20230527_061500_s_32.wav,KeinLaerm,KeinLaerm,0.9965919256210327
ls02_20230527_220000_s_20.wav,KeinLaerm,KeinLaerm,0.997837245464325
ls02_20230528_040000_s_33.wav,KeinLaerm,KeinLaerm,0.9921069145202637
ls02_20230528_143000_s_52.wav,KeinLaerm,KeinLaerm,0.9981829524040222
ls02_20230528_184500_s_37.wav,KeinLaerm,KeinLaerm,0.9466404318809509
ls02_20230529_031500_s_40.wav,KeinLaerm,KeinLaerm,0.9933122992515564
ls02_20230529_071500_s_1.wav,KeinLaerm,KeinLaerm,0.9832094311714172
ls02_20230529_170000_s_22.wav,KeinLaerm,KeinLaerm,0.9229904413223267
ls02_20230529_180000_s_8.wav,KeinLaerm,KeinLaerm,0.9979148507118225
ls02_20230531_080000_s_4.wav,KeinLaerm,KeinLaerm,0.9944703578948975
ls02_20230531_180000_s_21.wav,KeinLaerm,KeinLaerm,0.995959460735321
ls02_20230531_211500_s_43.wav,KeinLaerm,KeinLaerm,0.9816723465919495
ls02_20230601_003000_s_51.wav,KeinLaerm,KeinLaerm,0.9967803955078125
ls02_20230602_231500_s_17.wav,KeinLaerm,KeinLaerm,0.9953773021697998
ls02_20230603_121500_s_11.wav,KeinLaerm,KeinLaerm,0.9351339340209961
ls02_20230603_161500_s_12.wav,KeinLaerm,KeinLaerm,0.9952260255813599
ls02_20230603_190000_s_51.wav,KeinLaerm,KeinLaerm,0.9927511215209961
ls02_20230604_050000_s_56.wav,KeinLaerm,KeinLaerm,0.995407223701477
ls02_20230604_191500_s_4.wav,KeinLaerm,KeinLaerm,0.9975613355636597
ls02_20230604_231500_s_37.wav,KeinLaerm,KeinLaerm,0.9978984594345093
ls02_20230606_040000_s_29.wav,KeinLaerm,KeinLaerm,0.9969905614852905
ls02_20230606_104500_s_16.wav,KeinLaerm,KeinLaerm,0.9699035882949829
ls02_20230607_044500_s_6.wav,KeinLaerm,KeinLaerm,0.9972288012504578
ls02_20230608_011500_s_35.wav,KeinLaerm,KeinLaerm,0.7737358212471008
ls02_20230608_214500_s_47.wav,KeinLaerm,KeinLaerm,0.9925410747528076
ls02_20230609_060000_s_56.wav,KeinLaerm,KeinLaerm,0.551611602306366
ls02_20230609_151500_s_0.wav,KeinLaerm,KeinLaerm,0.9480708837509155
ls02_20230609_220000_s_55.wav,KeinLaerm,KeinLaerm,0.9981151819229126
ls02_20230610_031500_s_8.wav,KeinLaerm,KeinLaerm,0.9971264004707336
ls02_20230610_221500_s_0.wav,KeinLaerm,KeinLaerm,0.9900181293487549
ls02_20230612_004500_s_31.wav,KeinLaerm,KeinLaerm,0.9910933375358582
ls02_20230612_190000_s_38.wav,KeinLaerm,KeinLaerm,0.9963563680648804
ls02_20230612_234500_s_19.wav,KeinLaerm,KeinLaerm,0.9974651336669922
ls02_20230614_064500_s_55.wav,KeinLaerm,KeinLaerm,0.9808990955352783
ls02_20230615_091500_s_25.wav,KeinLaerm,KeinLaerm,0.9875863790512085
ls02_20230617_113000_s_2.wav,KeinLaerm,KeinLaerm,0.9050840735435486
ls02_20230617_180000_s_31.wav,KeinLaerm,KeinLaerm,0.9808326959609985
ls02_20230617_190000_s_42.wav,KeinLaerm,KeinLaerm,0.9985942244529724
ls02_20230620_004500_s_53.wav,KeinLaerm,KeinLaerm,0.9977071285247803
ls02_20230620_110000_s_21.wav,KeinLaerm,KeinLaerm,0.5917667150497437
ls02_20230621_000000_s_37.wav,KeinLaerm,KeinLaerm,0.9950181245803833
ls02_20230621_024500_s_1.wav,KeinLaerm,KeinLaerm,0.9958159327507019
ls02_20230621_053000_s_36.wav,KeinLaerm,KeinLaerm,0.8761271238327026
ls02_20230621_210000_s_48.wav,KeinLaerm,KeinLaerm,0.9959064722061157
ls02_20230622_011500_s_55.wav,KeinLaerm,KeinLaerm,0.9979535341262817
ls02_20230622_030000_s_41.wav,KeinLaerm,KeinLaerm,0.9963418841362
ls02_20230622_150000_s_40.wav,KeinLaerm,KeinLaerm,0.895334780216217
ls02_20230622_220000_s_2.wav,KeinLaerm,KeinLaerm,0.9961268305778503
ls02_20230623_021500_s_10.wav,KeinLaerm,KeinLaerm,0.5780022740364075
ls02_20230624_014500_s_37.wav,KeinLaerm,KeinLaerm,0.9967215657234192
ls02_20230627_190000_s_0.wav,KeinLaerm,KeinLaerm,0.997895359992981
ls02_20230627_190000_s_2.wav,KeinLaerm,KeinLaerm,0.9980589747428894
ls02_20230628_221500_s_54.wav,KeinLaerm,KeinLaerm,0.9987661838531494
ls02_20230629_043000_s_6.wav,KeinLaerm,KeinLaerm,0.9924483299255371
ls02_20230629_110000_s_24.wav,KeinLaerm,Laerm,0.6114954352378845
ls02_20230629_110000_s_4.wav,KeinLaerm,Laerm,0.8384069800376892
ls02_20230630_044500_s_21.wav,KeinLaerm,KeinLaerm,0.9922170639038086
ls02_20230701_071500_s_45.wav,KeinLaerm,KeinLaerm,0.983171820640564
ls02_20230701_214500_s_33.wav,KeinLaerm,KeinLaerm,0.9852981567382812
ls02_20230703_014500_s_30.wav,KeinLaerm,KeinLaerm,0.9961158037185669
ls02_20230703_194500_s_25.wav,KeinLaerm,KeinLaerm,0.9232778549194336
ls02_20230703_233000_s_51.wav,KeinLaerm,KeinLaerm,0.9937402009963989
ls02_20230704_060000_s_54.wav,KeinLaerm,KeinLaerm,0.9922795295715332
ls02_20230704_221500_s_50.wav,KeinLaerm,KeinLaerm,0.997479259967804
ls02_20230705_104500_s_32.wav,KeinLaerm,KeinLaerm,0.9433797001838684
ls02_20230705_183000_s_53.wav,KeinLaerm,KeinLaerm,0.9855093359947205
ls02_20230705_223000_s_41.wav,KeinLaerm,KeinLaerm,0.9952880144119263
ls02_20230705_234500_s_29.wav,KeinLaerm,KeinLaerm,0.9925463795661926
ls02_20230706_191500_s_17.wav,KeinLaerm,KeinLaerm,0.9963504076004028
ls02_20230706_221500_s_1.wav,KeinLaerm,KeinLaerm,0.8980526924133301
ls02_20230707_171500_s_45.wav,KeinLaerm,KeinLaerm,0.998254120349884
ls02_20230707_233000_s_2.wav,KeinLaerm,KeinLaerm,0.9974222183227539
ls02_20230708_060000_s_38.wav,KeinLaerm,KeinLaerm,0.9973984956741333
ls02_20230708_183000_s_51.wav,KeinLaerm,KeinLaerm,0.9978851675987244
ls02_20230709_071500_s_41.wav,KeinLaerm,KeinLaerm,0.9961557984352112
ls02_20230709_200000_s_10.wav,KeinLaerm,KeinLaerm,0.9964227080345154
ls02_20230711_204500_s_19.wav,KeinLaerm,KeinLaerm,0.9963417649269104
ls02_20230711_213000_s_29.wav,KeinLaerm,KeinLaerm,0.937176525592804
ls02_20230711_223000_s_25.wav,KeinLaerm,KeinLaerm,0.6937471032142639
ls02_20230712_014500_s_38.wav,KeinLaerm,KeinLaerm,0.9928077459335327
ls02_20230714_070000_s_40.wav,KeinLaerm,KeinLaerm,0.9242127537727356
ls02_20230714_121500_s_12.wav,KeinLaerm,KeinLaerm,0.9105993509292603
ls02_20230716_044500_s_46.wav,KeinLaerm,KeinLaerm,0.9925497770309448
ls02_20230716_204500_s_37.wav,KeinLaerm,KeinLaerm,0.9381839036941528
ls02_20230717_074500_s_30.wav,KeinLaerm,KeinLaerm,0.9970983266830444
ls02_20230717_223000_s_39.wav,KeinLaerm,KeinLaerm,0.9956682920455933
ls02_20230718_101500_s_54.wav,KeinLaerm,KeinLaerm,0.86066734790802
ls02_20230718_190000_s_25.wav,KeinLaerm,KeinLaerm,0.9449312090873718
ls02_20230718_233000_s_33.wav,KeinLaerm,KeinLaerm,0.9904884099960327
ls02_20230719_040000_s_12.wav,KeinLaerm,KeinLaerm,0.9954997897148132
ls02_20230719_233000_s_41.wav,KeinLaerm,KeinLaerm,0.9986222982406616
ls02_20230720_001500_s_56.wav,KeinLaerm,KeinLaerm,0.9706012010574341
ls02_20230721_173000_s_41.wav,KeinLaerm,KeinLaerm,0.99205082654953
ls02_20230721_200000_s_0.wav,KeinLaerm,Laerm,0.8730262517929077
ls02_20230721_210000_s_21.wav,KeinLaerm,KeinLaerm,0.9955596923828125
ls02_20230722_201500_s_42.wav,KeinLaerm,KeinLaerm,0.9966211318969727
ls02_20230723_111500_s_25.wav,KeinLaerm,KeinLaerm,0.9391053915023804
ls02_20230723_143000_s_21.wav,KeinLaerm,KeinLaerm,0.6955761909484863
ls02_20230724_090000_s_51.wav,KeinLaerm,Laerm,0.5154595375061035
ls02_20230724_124500_s_40.wav,KeinLaerm,KeinLaerm,0.6127347946166992
ls02_20230725_020000_s_16.wav,KeinLaerm,KeinLaerm,0.995853066444397
ls02_20230726_011500_s_0.wav,KeinLaerm,KeinLaerm,0.9961502552032471
ls02_20230726_023000_s_5.wav,KeinLaerm,KeinLaerm,0.9953041076660156
ls02_20230728_013000_s_40.wav,KeinLaerm,KeinLaerm,0.9974326491355896
ls02_20230729_064500_s_8.wav,KeinLaerm,KeinLaerm,0.9977086782455444
ls02_20230730_051500_s_19.wav,KeinLaerm,KeinLaerm,0.99077308177948
ls02_20230731_070000_s_44.wav,KeinLaerm,KeinLaerm,0.9952995777130127
ls02_20230731_151500_s_30.wav,KeinLaerm,KeinLaerm,0.9960364699363708
ls02_20230731_194500_s_48.wav,KeinLaerm,KeinLaerm,0.9023120999336243
ls02_20230731_203000_s_30.wav,KeinLaerm,KeinLaerm,0.9965757727622986
ls02_20230801_014500_s_22.wav,KeinLaerm,KeinLaerm,0.8960272669792175
ls02_20230801_061500_s_17.wav,KeinLaerm,KeinLaerm,0.7098821997642517
ls02_20230801_151500_s_41.wav,KeinLaerm,KeinLaerm,0.8465529084205627
ls02_20230802_020000_s_46.wav,KeinLaerm,KeinLaerm,0.9967666864395142
ls02_20230802_021500_s_50.wav,KeinLaerm,KeinLaerm,0.9953678846359253
ls02_20230804_021500_s_2.wav,KeinLaerm,KeinLaerm,0.9296691417694092
ls02_20230805_004500_s_20.wav,KeinLaerm,Laerm,0.7157753109931946
ls02_20230806_174500_s_34.wav,KeinLaerm,KeinLaerm,0.9940219521522522
ls02_20230807_181500_s_47.wav,KeinLaerm,KeinLaerm,0.9984220266342163
ls02_20230808_021500_s_15.wav,KeinLaerm,KeinLaerm,0.9972545504570007
ls02_20230809_231500_s_43.wav,KeinLaerm,KeinLaerm,0.9981744289398193
ls02_20230812_031500_s_11.wav,KeinLaerm,KeinLaerm,0.9963914752006531
ls02_20230813_010000_s_50.wav,KeinLaerm,KeinLaerm,0.9970337152481079
ls02_20230813_030000_s_54.wav,KeinLaerm,KeinLaerm,0.9963668584823608
ls02_20230814_010000_s_26.wav,KeinLaerm,KeinLaerm,0.9939993619918823
ls02_20230814_023000_s_54.wav,KeinLaerm,KeinLaerm,0.9946275353431702
ls02_20230815_013000_s_24.wav,KeinLaerm,KeinLaerm,0.9475260376930237
ls02_20230816_043000_s_12.wav,KeinLaerm,KeinLaerm,0.9943853616714478
ls03_20230511_221500_s_29.wav,KeinLaerm,KeinLaerm,0.9961469173431396
ls03_20230511_231500_s_21.wav,KeinLaerm,KeinLaerm,0.9909867644309998
ls03_20230511_233000_s_48.wav,KeinLaerm,KeinLaerm,0.9940128922462463
ls03_20230512_010000_s_54.wav,KeinLaerm,KeinLaerm,0.9955451488494873
ls03_20230512_034500_s_51.wav,KeinLaerm,KeinLaerm,0.9975684285163879
ls03_20230512_094500_s_18.wav,KeinLaerm,KeinLaerm,0.8503018021583557
ls03_20230512_181500_s_55.wav,KeinLaerm,KeinLaerm,0.9962673783302307
ls03_20230513_000000_s_30.wav,KeinLaerm,KeinLaerm,0.994627058506012
ls03_20230513_043000_s_33.wav,KeinLaerm,KeinLaerm,0.9984239339828491
ls03_20230513_094500_s_37.wav,KeinLaerm,KeinLaerm,0.9665230512619019
ls03_20230513_151500_s_28.wav,KeinLaerm,KeinLaerm,0.997654139995575
