Filename,Actual Class,Predicted Class,Confidence
ls03_20230526_190000_s_56.wav,notavogel,notavogel,0.5611118674278259
ls03_20230528_111500_s_54.wav,notavogel,notavogel,0.7779579162597656
ls03_20230531_170000_s_2.wav,notavogel,notavogel,0.7936811447143555
ls03_20230602_184500_s_22.wav,notavogel,notavogel,0.7242762446403503
ls03_20230618_133000_s_42.wav,notavogel,notavogel,0.6600936055183411
ls03_20230622_093000_s_17.wav,notavogel,notavogel,0.5664775967597961
ls03_20230624_210000_s_27.wav,notavogel,notavogel,0.8281376361846924
ls03_20230630_183000_s_30.wav,notavogel,notavogel,0.8703266978263855
ls03_20230705_001500_s_30.wav,notavogel,notavogel,0.7865846753120422
ls03_20230705_011500_s_46.wav,notavogel,notavogel,0.5602046251296997
ls03_20230705_154500_s_30.wav,notavogel,notavogel,0.573455274105072
ls03_20230706_191500_s_5.wav,notavogel,vogel,0.7062463164329529
ls03_20230711_154500_s_20.wav,notavogel,notavogel,0.5329786539077759
ls03_20230712_220000_s_12.wav,notavogel,notavogel,0.9388752579689026
ls03_20230713_004500_s_8.wav,notavogel,notavogel,0.9204126000404358
ls03_20230716_114500_s_56.wav,notavogel,notavogel,0.6411125063896179
ls03_20230719_173000_s_44.wav,notavogel,notavogel,0.8583996891975403
ls03_20230719_174500_s_46.wav,notavogel,vogel,0.5721668004989624
ls03_20230719_203000_s_6.wav,notavogel,notavogel,0.7220197319984436
ls03_20230724_203000_s_27.wav,notavogel,notavogel,0.8503615260124207
ls03_20230726_121500_s_35.wav,notavogel,notavogel,0.6693017482757568
ls03_20230728_210000_s_34.wav,notavogel,notavogel,0.7133541703224182
ls03_20230802_154500_s_12.wav,notavogel,notavogel,0.8036834001541138
ls03_20230803_220000_s_0.wav,notavogel,notavogel,0.8402913808822632
ls03_20230804_021500_s_41.wav,notavogel,notavogel,0.5005151033401489
ls03_20230805_104500_s_32.wav,notavogel,notavogel,0.8777163624763489
ls03_20230806_194500_s_53.wav,notavogel,vogel,0.8066049814224243
ls04_20230512_091500_s_32.wav,notavogel,notavogel,0.8226791024208069
ls04_20230513_144500_s_24.wav,notavogel,notavogel,0.9121768474578857
ls04_20230514_183000_s_5.wav,notavogel,notavogel,0.7383715510368347
ls04_20230516_194500_s_0.wav,notavogel,notavogel,0.8199502825737
ls04_20230524_163000_s_54.wav,notavogel,notavogel,0.9730143547058105
ls04_20230524_224500_s_39.wav,notavogel,notavogel,0.8601434826850891
ls04_20230530_134500_s_51.wav,notavogel,notavogel,0.6144603490829468
ls04_20230602_163000_s_16.wav,notavogel,notavogel,0.8250048160552979
ls04_20230604_111500_s_55.wav,notavogel,vogel,0.8052749633789062
ls04_20230617_141500_s_29.wav,notavogel,vogel,0.7100584506988525
ls04_20230618_134500_s_50.wav,notavogel,notavogel,0.542475700378418
ls04_20230619_134500_s_24.wav,notavogel,notavogel,0.7146821618080139
ls04_20230620_174500_s_18.wav,notavogel,notavogel,0.7428054809570312
ls04_20230628_021500_s_4.wav,notavogel,notavogel,0.8160120248794556
ls04_20230628_144500_s_40.wav,notavogel,notavogel,0.6443751454353333
ls04_20230628_201500_s_6.wav,notavogel,notavogel,0.7284556031227112
ls04_20230703_124500_s_51.wav,notavogel,vogel,0.8514778017997742
ls04_20230705_000000_s_49.wav,notavogel,notavogel,0.8074025511741638
ls04_20230712_070000_s_35.wav,notavogel,notavogel,0.9601616859436035
ls04_20230712_230000_s_55.wav,notavogel,notavogel,0.8351386785507202
ls04_20230715_173000_s_4.wav,notavogel,notavogel,0.6881919503211975
ls04_20230717_140000_s_40.wav,notavogel,vogel,0.6111361980438232
ls04_20230720_154500_s_33.wav,notavogel,vogel,0.6855072975158691
ls04_20230721_121500_s_9.wav,notavogel,notavogel,0.9999284744262695
ls04_20230725_170000_s_46.wav,notavogel,vogel,0.7385779023170471
ls04_20230726_163000_s_2.wav,notavogel,notavogel,0.5240205526351929
ls04_20230728_190000_s_27.wav,notavogel,notavogel,0.994326651096344
ls04_20230803_031500_s_15.wav,notavogel,notavogel,0.6698744893074036
ls04_20230804_204500_s_45.wav,notavogel,notavogel,0.8302183151245117
ls04_20230806_194500_s_50.wav,notavogel,notavogel,0.5587116479873657
ls04_20230807_193000_s_42.wav,notavogel,notavogel,0.6062579154968262
ls04_20230810_104500_s_6.wav,notavogel,vogel,0.733466625213623
ls05_20230512_154500_s_0.wav,notavogel,notavogel,0.6537026166915894
ls05_20230512_214500_s_22.wav,notavogel,notavogel,0.9877418279647827
ls05_20230512_220000_s_36.wav,notavogel,notavogel,0.7560010552406311
ls05_20230514_013000_s_6.wav,notavogel,notavogel,0.8180752396583557
ls05_20230514_143000_s_33.wav,notavogel,notavogel,0.6084288358688354
ls05_20230519_030000_s_8.wav,notavogel,notavogel,0.622066080570221
ls05_20230519_134500_s_20.wav,notavogel,notavogel,0.8455909490585327
ls05_20230522_024500_s_15.wav,notavogel,notavogel,0.6923996210098267
ls05_20230523_151500_s_4.wav,notavogel,notavogel,0.9035136103630066
ls05_20230524_160000_s_4.wav,notavogel,notavogel,0.9686691761016846
ls05_20230524_234500_s_12.wav,notavogel,notavogel,0.7773177623748779
ls05_20230525_021500_s_9.wav,notavogel,notavogel,0.6977728009223938
ls05_20230529_090000_s_18.wav,notavogel,notavogel,0.8314869999885559
ls05_20230530_194500_s_40.wav,notavogel,notavogel,0.8025779128074646
ls05_20230605_171500_s_12.wav,notavogel,notavogel,0.9136010408401489
ls05_20230608_110000_s_44.wav,notavogel,notavogel,0.6233905553817749
ls05_20230608_211500_s_33.wav,notavogel,notavogel,0.9316341280937195
ls05_20230620_010000_s_40.wav,notavogel,notavogel,0.7706982493400574
ls05_20230623_050000_s_3.wav,notavogel,vogel,0.9999229907989502
ls05_20230623_093000_s_40.wav,notavogel,notavogel,0.5119506120681763
ls05_20230623_230000_s_21.wav,notavogel,notavogel,0.8600766658782959
ls05_20230628_160000_s_19.wav,notavogel,notavogel,0.7954820394515991
ls05_20230628_163000_s_22.wav,notavogel,vogel,0.7032685875892639
ls05_20230629_203000_s_27.wav,notavogel,notavogel,0.7592217922210693
ls05_20230629_210000_s_52.wav,notavogel,notavogel,0.7571191787719727
ls05_20230630_194500_s_27.wav,notavogel,notavogel,0.8489404320716858
ls05_20230704_100000_s_3.wav,notavogel,notavogel,0.6176032423973083
ls05_20230705_104500_s_51.wav,notavogel,vogel,0.864312469959259
ls05_20230718_144500_s_46.wav,notavogel,notavogel,0.6842536926269531
ls05_20230720_110000_s_7.wav,notavogel,vogel,0.5168063044548035
ls05_20230721_120000_s_33.wav,notavogel,notavogel,0.7336709499359131
ls05_20230724_120000_s_19.wav,notavogel,notavogel,0.9998224377632141
ls05_20230725_080000_s_9.wav,notavogel,vogel,0.7769201993942261
ls05_20230725_184500_s_14.wav,notavogel,vogel,0.5339165925979614
ls05_20230726_161500_s_10.wav,notavogel,notavogel,0.6372589468955994
ls05_20230728_193000_s_6.wav,notavogel,vogel,0.7293514609336853
ls05_20230729_010000_s_44.wav,notavogel,notavogel,0.6964154243469238
ls05_20230729_204500_s_53.wav,notavogel,notavogel,0.7543255686759949
ls05_20230729_211500_s_17.wav,notavogel,notavogel,0.8067005276679993
ls05_20230729_221500_s_37.wav,notavogel,vogel,0.6378124356269836
ls05_20230801_144500_s_9.wav,notavogel,notavogel,0.6577041149139404
ls05_20230803_030000_s_52.wav,notavogel,notavogel,0.8490625619888306
ls05_20230803_140000_s_39.wav,notavogel,vogel,0.5286858081817627
ls05_20230804_001500_s_33.wav,notavogel,notavogel,0.8413486480712891
ls05_20230804_114500_s_5.wav,notavogel,vogel,0.8337861895561218
ls05_20230806_223000_s_15.wav,notavogel,notavogel,0.5149801969528198
ls05_20230810_084500_s_15.wav,notavogel,vogel,0.7397104501724243
ls05_20230811_064500_s_38.wav,notavogel,vogel,0.7328743934631348
ls05_20230813_164500_s_0.wav,notavogel,vogel,0.5708094835281372
ls05_20230815_153000_s_39.wav,notavogel,notavogel,0.8160512447357178
ls06_20230511_110000_s_31.wav,notavogel,notavogel,0.6750326752662659
ls06_20230512_133000_s_36.wav,notavogel,notavogel,0.6031376719474792
ls06_20230512_134500_s_7.wav,notavogel,vogel,0.6330928206443787
ls06_20230513_160000_s_52.wav,notavogel,notavogel,0.8633973598480225
ls06_20230513_181500_s_18.wav,notavogel,notavogel,0.9529017806053162
ls06_20230513_203000_s_11.wav,notavogel,notavogel,0.8080845475196838
ls06_20230515_121500_s_42.wav,notavogel,notavogel,0.7051584124565125
ls06_20230516_083000_s_47.wav,notavogel,notavogel,0.6013192534446716
ls06_20230517_053000_s_50.wav,notavogel,notavogel,0.5263456106185913
ls06_20230517_173000_s_27.wav,notavogel,notavogel,0.999305009841919
ls06_20230518_124500_s_27.wav,notavogel,vogel,0.6458824872970581
ls06_20230519_231500_s_12.wav,notavogel,notavogel,0.6992276310920715
ls06_20230520_070000_s_18.wav,notavogel,notavogel,0.7429354786872864
ls06_20230520_114500_s_17.wav,notavogel,notavogel,0.5280463099479675
ls06_20230520_184500_s_8.wav,notavogel,notavogel,0.700102686882019
ls06_20230521_153000_s_3.wav,notavogel,vogel,0.702542781829834
ls06_20230525_093000_s_19.wav,notavogel,notavogel,0.7204433083534241
ls06_20230525_114500_s_11.wav,notavogel,notavogel,0.5679494738578796
ls06_20230526_184500_s_42.wav,notavogel,notavogel,0.7852668166160583
ls06_20230527_051500_s_47.wav,notavogel,notavogel,0.7353863716125488
ls06_20230527_094500_s_28.wav,notavogel,notavogel,0.6053553819656372
ls06_20230528_190000_s_25.wav,notavogel,notavogel,0.6914015412330627
ls06_20230601_183000_s_36.wav,notavogel,notavogel,0.590943455696106
ls06_20230602_130000_s_23.wav,notavogel,notavogel,0.6546988487243652
ls06_20230603_023000_s_34.wav,notavogel,notavogel,0.7341265082359314
ls06_20230604_104500_s_51.wav,notavogel,notavogel,0.7364527583122253
ls06_20230604_151500_s_2.wav,notavogel,notavogel,0.5935817956924438
ls06_20230605_114500_s_29.wav,notavogel,notavogel,0.6043131351470947
ls06_20230606_080000_s_29.wav,notavogel,notavogel,0.8403092622756958
ls06_20230606_093000_s_22.wav,notavogel,notavogel,0.5457344651222229
ls06_20230607_094500_s_22.wav,notavogel,vogel,0.5032569169998169
ls06_20230607_104500_s_51.wav,notavogel,notavogel,0.5193292498588562
ls06_20230607_194500_s_32.wav,notavogel,notavogel,0.72880619764328
ls06_20230607_213000_s_52.wav,notavogel,notavogel,0.6243228912353516
ls06_20230610_100000_s_31.wav,notavogel,notavogel,0.6308193802833557
ls06_20230610_101500_s_37.wav,notavogel,vogel,0.5783795118331909
ls06_20230611_100000_s_12.wav,notavogel,vogel,0.5549206733703613
ls06_20230612_081500_s_36.wav,notavogel,notavogel,0.585913360118866
ls06_20230612_093000_s_19.wav,notavogel,notavogel,0.6992948055267334
ls06_20230613_123000_s_25.wav,notavogel,notavogel,0.5589800477027893
ls06_20230614_100000_s_53.wav,notavogel,vogel,0.6317815184593201
ls06_20230614_114500_s_50.wav,notavogel,vogel,0.6697949171066284
ls06_20230614_161500_s_51.wav,notavogel,notavogel,0.5219798684120178
ls06_20230614_213000_s_28.wav,notavogel,notavogel,0.6361165642738342
ls06_20230615_210000_s_4.wav,notavogel,vogel,0.6669335961341858
ls06_20230618_090000_s_55.wav,notavogel,notavogel,0.5952503085136414
ls06_20230618_173000_s_55.wav,notavogel,notavogel,0.5538920164108276
ls06_20230619_094500_s_5.wav,notavogel,notavogel,0.5301257967948914
ls06_20230619_094500_s_7.wav,notavogel,notavogel,0.6021551489830017
ls06_20230620_151500_s_41.wav,notavogel,vogel,0.6422424912452698
ls06_20230620_223000_s_6.wav,notavogel,notavogel,0.7246074080467224
ls06_20230621_091500_s_53.wav,notavogel,vogel,0.7010545134544373
ls06_20230622_231500_s_13.wav,notavogel,notavogel,0.5872735381126404
ls06_20230623_101500_s_8.wav,notavogel,notavogel,0.6083446741104126
ls06_20230624_074500_s_42.wav,notavogel,notavogel,0.938123345375061
ls06_20230626_221500_s_18.wav,notavogel,notavogel,0.7557617425918579
ls06_20230627_201500_s_10.wav,notavogel,notavogel,0.8245337605476379
ls06_20230628_103000_s_34.wav,notavogel,notavogel,0.5417263507843018
ls06_20230629_100000_s_5.wav,notavogel,notavogel,0.6883594393730164
ls06_20230630_113000_s_46.wav,notavogel,notavogel,0.5345941185951233
ls06_20230701_041500_s_44.wav,notavogel,notavogel,0.775408148765564
ls06_20230701_190000_s_33.wav,notavogel,notavogel,0.778374433517456
ls06_20230702_110000_s_11.wav,notavogel,notavogel,0.7008908987045288
ls06_20230703_153000_s_28.wav,notavogel,vogel,0.5493791103363037
ls06_20230704_114500_s_17.wav,notavogel,notavogel,0.6327826976776123
ls06_20230706_201500_s_24.wav,notavogel,notavogel,0.8246985673904419
ls06_20230707_094500_s_1.wav,notavogel,notavogel,0.5967386960983276
ls06_20230709_000000_s_5.wav,notavogel,notavogel,0.7867559790611267
ls06_20230709_021500_s_15.wav,notavogel,notavogel,0.7493617534637451
ls06_20230709_094500_s_44.wav,notavogel,notavogel,0.7632718682289124
ls06_20230710_150000_s_26.wav,notavogel,notavogel,0.6743464469909668
ls06_20230711_193000_s_47.wav,notavogel,notavogel,0.9079116582870483
ls06_20230712_060000_s_4.wav,notavogel,notavogel,0.9047545194625854
ls06_20230713_044500_s_40.wav,notavogel,notavogel,0.9995980858802795
ls06_20230713_083000_s_8.wav,notavogel,notavogel,0.793027937412262
ls06_20230713_203000_s_35.wav,notavogel,notavogel,0.7470710277557373
ls06_20230716_121500_s_14.wav,notavogel,notavogel,0.5110011100769043
ls06_20230716_160000_s_4.wav,notavogel,notavogel,0.8305468559265137
ls06_20230717_013000_s_40.wav,notavogel,notavogel,0.8034709692001343
ls06_20230717_211500_s_30.wav,notavogel,notavogel,0.7437464594841003
ls06_20230718_133000_s_17.wav,notavogel,notavogel,0.7111067771911621
ls06_20230719_140000_s_16.wav,notavogel,notavogel,0.6262797713279724
ls06_20230719_181500_s_44.wav,notavogel,notavogel,0.6407597661018372
ls06_20230720_083000_s_4.wav,notavogel,vogel,0.7659348845481873
ls06_20230721_113000_s_37.wav,notavogel,notavogel,0.8059621453285217
ls06_20230721_183000_s_32.wav,notavogel,notavogel,0.9985978007316589
ls06_20230722_103000_s_8.wav,notavogel,notavogel,0.8663192391395569
ls06_20230723_083000_s_47.wav,notavogel,vogel,0.5139512419700623
ls06_20230724_060000_s_23.wav,notavogel,vogel,0.5689107775688171
ls06_20230724_074500_s_38.wav,notavogel,notavogel,0.9973629117012024
ls06_20230724_170000_s_15.wav,notavogel,vogel,0.5130224227905273
ls06_20230726_081500_s_43.wav,notavogel,notavogel,0.5765324831008911
ls06_20230726_140000_s_49.wav,notavogel,notavogel,0.6032354831695557
ls06_20230727_131500_s_30.wav,notavogel,notavogel,0.6363628506660461
ls06_20230727_164500_s_27.wav,notavogel,notavogel,0.8153653740882874
ls06_20230728_101500_s_3.wav,notavogel,notavogel,0.5951421856880188
ls06_20230728_223000_s_53.wav,notavogel,notavogel,0.9383226037025452
ls06_20230731_183000_s_51.wav,notavogel,vogel,0.8354846239089966
ls06_20230801_003000_s_39.wav,notavogel,notavogel,0.7738474607467651
ls06_20230801_184500_s_54.wav,notavogel,notavogel,0.517082691192627
ls06_20230802_010000_s_20.wav,notavogel,notavogel,0.7742712497711182
ls06_20230802_014500_s_6.wav,notavogel,notavogel,0.6239017248153687
