Filename,Actual Class,Predicted Class,Confidence
ls03_20230513_074500_s_5.wav,KeinNatur,KeinNatur,0.7985317707061768
ls03_20230513_101500_s_18.wav,KeinNatur,Natur,0.7354694604873657
ls03_20230521_160000_s_5.wav,KeinNatur,Natur,0.5106871724128723
ls03_20230523_090000_s_30.wav,KeinNatur,KeinNatur,0.8718386292457581
ls03_20230525_123000_s_10.wav,KeinNatur,KeinNatur,0.7480391263961792
ls03_20230529_201500_s_46.wav,KeinNatur,KeinNatur,0.7496002316474915
ls03_20230531_103000_s_18.wav,KeinNatur,KeinNatur,0.9094691872596741
ls03_20230531_141500_s_50.wav,KeinNatur,KeinNatur,0.7783657312393188
ls03_20230602_024500_s_0.wav,KeinNatur,KeinNatur,0.7660914659500122
ls03_20230602_141500_s_0.wav,KeinNatur,Natur,0.5605056285858154
ls03_20230605_023000_s_13.wav,KeinNatur,KeinNatur,0.7676301002502441
ls03_20230605_214500_s_42.wav,KeinNatur,KeinNatur,0.7493197321891785
ls03_20230607_120000_s_20.wav,KeinNatur,KeinNatur,0.8436069488525391
ls03_20230608_224500_s_31.wav,KeinNatur,KeinNatur,0.7205990552902222
ls03_20230611_121500_s_37.wav,KeinNatur,KeinNatur,0.8248201608657837
ls03_20230611_121500_s_39.wav,KeinNatur,KeinNatur,0.8057173490524292
ls03_20230614_081500_s_46.wav,KeinNatur,KeinNatur,0.8943740725517273
ls03_20230616_184500_s_3.wav,KeinNatur,Natur,0.879365086555481
ls03_20230616_203000_s_33.wav,KeinNatur,KeinNatur,0.8854730725288391
ls03_20230620_114500_s_8.wav,KeinNatur,Natur,0.8105412125587463
ls03_20230623_061500_s_56.wav,KeinNatur,KeinNatur,0.8933796286582947
ls03_20230626_044500_s_11.wav,KeinNatur,KeinNatur,0.8977047204971313
ls03_20230627_040000_s_45.wav,KeinNatur,KeinNatur,0.5642383098602295
ls03_20230628_204500_s_40.wav,KeinNatur,KeinNatur,0.7277277112007141
ls03_20230629_121500_s_15.wav,KeinNatur,Natur,0.8263197541236877
ls03_20230701_120000_s_43.wav,KeinNatur,KeinNatur,0.894548773765564
ls03_20230703_010000_s_35.wav,KeinNatur,KeinNatur,0.7718280553817749
ls03_20230703_014500_s_31.wav,KeinNatur,KeinNatur,0.7317524552345276
ls03_20230710_140000_s_8.wav,KeinNatur,KeinNatur,0.7314345836639404
ls03_20230710_191500_s_46.wav,KeinNatur,KeinNatur,0.7564550638198853
ls03_20230713_174500_s_0.wav,KeinNatur,KeinNatur,0.8727717399597168
ls03_20230715_033000_s_1.wav,KeinNatur,KeinNatur,0.8087846636772156
ls03_20230715_084500_s_27.wav,KeinNatur,KeinNatur,0.9135761857032776
ls03_20230716_043000_s_16.wav,KeinNatur,KeinNatur,0.7826183438301086
ls03_20230716_073000_s_33.wav,KeinNatur,Natur,0.5202478170394897
ls03_20230716_204500_s_4.wav,KeinNatur,Natur,0.535980761051178
ls03_20230717_014500_s_16.wav,KeinNatur,Natur,0.6850351691246033
ls03_20230719_130000_s_55.wav,KeinNatur,KeinNatur,0.8991004228591919
ls03_20230720_224500_s_27.wav,KeinNatur,KeinNatur,0.6722543835639954
ls03_20230721_043000_s_11.wav,KeinNatur,KeinNatur,0.8374436497688293
ls03_20230723_200000_s_27.wav,KeinNatur,KeinNatur,0.7857808470726013
ls03_20230728_101500_s_43.wav,KeinNatur,KeinNatur,0.5611152648925781
ls03_20230731_143000_s_22.wav,KeinNatur,KeinNatur,0.7528193593025208
ls03_20230802_184500_s_28.wav,KeinNatur,KeinNatur,0.7407497763633728
ls03_20230803_090000_s_21.wav,KeinNatur,KeinNatur,0.6705143451690674
ls03_20230804_051500_s_54.wav,KeinNatur,KeinNatur,0.8691022396087646
ls03_20230805_123000_s_54.wav,KeinNatur,KeinNatur,0.8577120900154114
