Filename,Actual Class,Predicted Class,Confidence
ls02_20230525_083000_s_32.wav,laerm,not_a_vogel,0.8653131723403931
ls02_20230527_194500_s_35.wav,laerm,not_a_vogel,0.783125102519989
ls02_20230528_174500_s_3.wav,laerm,not_a_vogel,0.8948458433151245
ls02_20230529_150000_s_26.wav,laerm,not_a_vogel,0.9202977418899536
ls02_20230530_134500_s_37.wav,laerm,not_a_vogel,0.8546760678291321
ls02_20230531_120000_s_51.wav,laerm,not_a_vogel,0.7940081357955933
ls02_20230531_223000_s_15.wav,laerm,not_a_vogel,0.9220312237739563
ls02_20230603_104500_s_12.wav,laerm,not_a_vogel,0.9682667255401611
ls02_20230606_161500_s_42.wav,laerm,not_a_vogel,0.851944625377655
ls02_20230607_070000_s_54.wav,laerm,not_a_vogel,0.6617785096168518
ls02_20230608_133000_s_40.wav,laerm,not_a_vogel,0.9850834608078003
ls02_20230609_161500_s_17.wav,laerm,not_a_vogel,0.9795485734939575
ls02_20230610_083000_s_34.wav,laerm,not_a_vogel,0.9407339096069336
ls02_20230611_104500_s_30.wav,laerm,not_a_vogel,0.9784150719642639
ls02_20230611_124500_s_52.wav,laerm,not_a_vogel,0.9671524167060852
ls02_20230612_120000_s_4.wav,laerm,not_a_vogel,0.8920579552650452
ls02_20230613_060000_s_37.wav,laerm,not_a_vogel,0.8420947790145874
ls02_20230614_100000_s_54.wav,laerm,not_a_vogel,0.8341925740242004
ls02_20230616_061500_s_17.wav,laerm,not_a_vogel,0.9801799058914185
ls02_20230618_121500_s_32.wav,laerm,not_a_vogel,0.9833526611328125
ls02_20230619_123000_s_3.wav,laerm,not_a_vogel,0.9069130420684814
ls02_20230619_190000_s_32.wav,laerm,not_a_vogel,0.9821229577064514
ls02_20230623_163000_s_40.wav,laerm,not_a_vogel,0.9800648093223572
ls02_20230624_093000_s_9.wav,laerm,not_a_vogel,0.9675719738006592
ls02_20230624_113000_s_55.wav,laerm,not_a_vogel,0.9628207087516785
ls02_20230626_131500_s_36.wav,laerm,not_a_vogel,0.8388993144035339
ls02_20230627_134500_s_36.wav,laerm,not_a_vogel,0.6233667135238647
ls02_20230628_053000_s_23.wav,laerm,not_a_vogel,0.7811982035636902
ls02_20230628_081500_s_56.wav,laerm,not_a_vogel,0.9317339658737183
ls02_20230629_104500_s_52.wav,laerm,not_a_vogel,0.9219126105308533
ls02_20230629_121500_s_40.wav,laerm,not_a_vogel,0.9862164258956909
ls02_20230629_144500_s_19.wav,laerm,not_a_vogel,0.9748635292053223
ls02_20230701_064500_s_40.wav,laerm,not_a_vogel,0.9721075892448425
ls02_20230701_114500_s_11.wav,laerm,not_a_vogel,0.8906186819076538
ls02_20230701_123000_s_47.wav,laerm,not_a_vogel,0.8653684258460999
ls02_20230702_100000_s_35.wav,laerm,not_a_vogel,0.9877656698226929
ls02_20230702_143000_s_35.wav,laerm,not_a_vogel,0.8239362835884094
ls02_20230705_103000_s_55.wav,laerm,not_a_vogel,0.9124979972839355
ls02_20230706_121500_s_37.wav,laerm,not_a_vogel,0.740608274936676
ls02_20230706_181500_s_11.wav,laerm,not_a_vogel,0.8857741355895996
ls02_20230708_091500_s_25.wav,laerm,not_a_vogel,0.9466487765312195
ls02_20230708_111500_s_50.wav,laerm,not_a_vogel,0.9053499698638916
ls02_20230708_143000_s_20.wav,laerm,not_a_vogel,0.6419985890388489
ls02_20230709_151500_s_6.wav,laerm,not_a_vogel,0.9695623517036438
ls02_20230709_181500_s_37.wav,laerm,not_a_vogel,0.8007729649543762
ls02_20230709_233000_s_49.wav,laerm,not_a_vogel,0.8778560161590576
ls02_20230710_133000_s_55.wav,laerm,not_a_vogel,0.916725754737854
ls02_20230711_053000_s_23.wav,laerm,not_a_vogel,0.978276789188385
ls02_20230711_091500_s_20.wav,laerm,not_a_vogel,0.7058548927307129
ls02_20230711_091500_s_22.wav,laerm,not_a_vogel,0.8066566586494446
ls02_20230712_123000_s_54.wav,laerm,not_a_vogel,0.9682602882385254
ls02_20230714_120000_s_41.wav,laerm,not_a_vogel,0.9793913960456848
ls02_20230714_193000_s_21.wav,laerm,not_a_vogel,0.9213260412216187
ls02_20230717_060000_s_53.wav,laerm,not_a_vogel,0.7583850622177124
ls02_20230717_110000_s_50.wav,laerm,not_a_vogel,0.9724556803703308
ls02_20230718_083000_s_37.wav,laerm,not_a_vogel,0.8466615080833435
ls02_20230720_131500_s_46.wav,laerm,not_a_vogel,0.9103769063949585
ls02_20230720_160000_s_21.wav,laerm,not_a_vogel,0.9216346740722656
ls02_20230721_174500_s_18.wav,laerm,not_a_vogel,0.9780136346817017
ls02_20230722_120000_s_0.wav,laerm,not_a_vogel,0.9835657477378845
ls02_20230723_113000_s_13.wav,laerm,not_a_vogel,0.9330501556396484
ls02_20230723_124500_s_43.wav,laerm,not_a_vogel,0.8928385972976685
ls02_20230723_141500_s_47.wav,laerm,not_a_vogel,0.9629471302032471
ls02_20230724_111500_s_26.wav,laerm,not_a_vogel,0.9787575602531433
ls02_20230726_041500_s_28.wav,laerm,not_a_vogel,0.9801534414291382
ls02_20230727_134500_s_50.wav,laerm,not_a_vogel,0.9841157793998718
ls02_20230729_141500_s_12.wav,laerm,not_a_vogel,0.9766212105751038
ls02_20230729_144500_s_22.wav,laerm,not_a_vogel,0.8814461827278137
ls02_20230729_154500_s_10.wav,laerm,not_a_vogel,0.9849490523338318
ls02_20230729_160000_s_4.wav,laerm,not_a_vogel,0.9810068011283875
ls02_20230730_131500_s_21.wav,laerm,not_a_vogel,0.9717906713485718
ls02_20230731_101500_s_21.wav,laerm,not_a_vogel,0.820000410079956
ls02_20230731_154500_s_34.wav,laerm,not_a_vogel,0.8618518114089966
ls02_20230801_133000_s_5.wav,laerm,not_a_vogel,0.9873708486557007
ls02_20230801_143000_s_2.wav,laerm,not_a_vogel,0.9712806344032288
ls02_20230802_083000_s_54.wav,laerm,not_a_vogel,0.7314915060997009
ls02_20230802_121500_s_15.wav,laerm,not_a_vogel,0.9881336092948914
ls02_20230803_160000_s_1.wav,laerm,not_a_vogel,0.7968524098396301
ls02_20230806_043000_s_31.wav,laerm,not_a_vogel,0.9773289561271667
ls02_20230807_113000_s_32.wav,laerm,not_a_vogel,0.8714734315872192
ls02_20230809_041500_s_19.wav,laerm,not_a_vogel,0.7061313986778259
ls02_20230810_073000_s_16.wav,laerm,not_a_vogel,0.9797235727310181
ls02_20230810_130000_s_29.wav,laerm,not_a_vogel,0.9099172353744507
ls02_20230811_123000_s_47.wav,laerm,not_a_vogel,0.9921668767929077
ls02_20230812_101500_s_46.wav,laerm,not_a_vogel,0.9838702082633972
ls02_20230812_111500_s_15.wav,laerm,not_a_vogel,0.9851291179656982
ls02_20230812_120000_s_18.wav,laerm,not_a_vogel,0.9229403138160706
ls02_20230812_171500_s_49.wav,laerm,not_a_vogel,0.9166319966316223
ls02_20230812_214500_s_21.wav,laerm,not_a_vogel,0.8707629442214966
ls02_20230813_081500_s_15.wav,laerm,not_a_vogel,0.9693499207496643
ls02_20230813_133000_s_48.wav,laerm,not_a_vogel,0.9804236888885498
ls02_20230813_141500_s_2.wav,laerm,not_a_vogel,0.900476336479187
ls02_20230815_134500_s_40.wav,laerm,not_a_vogel,0.9560520052909851
ls03_20230513_074500_s_5.wav,laerm,not_a_vogel,0.9880015254020691
ls03_20230516_043000_s_32.wav,laerm,not_a_vogel,0.8646610975265503
ls03_20230517_120000_s_17.wav,laerm,not_a_vogel,0.9803240299224854
ls03_20230518_130000_s_9.wav,laerm,not_a_vogel,0.933795154094696
ls03_20230523_090000_s_30.wav,laerm,not_a_vogel,0.9374240040779114
ls03_20230523_121500_s_20.wav,laerm,not_a_vogel,0.9863846898078918
ls03_20230526_213000_s_26.wav,laerm,not_a_vogel,0.8217213153839111
ls03_20230527_101500_s_1.wav,laerm,not_a_vogel,0.976493239402771
ls03_20230528_100000_s_0.wav,laerm,not_a_vogel,0.9596078991889954
ls03_20230528_111500_s_6.wav,laerm,vogel,0.7290211915969849
ls03_20230529_123000_s_18.wav,laerm,not_a_vogel,0.9294360280036926
ls03_20230530_101500_s_12.wav,laerm,vogel,0.5088463425636292
ls03_20230530_101500_s_19.wav,laerm,not_a_vogel,0.9579604864120483
ls03_20230531_061500_s_14.wav,laerm,not_a_vogel,0.93556147813797
ls03_20230601_191500_s_35.wav,laerm,not_a_vogel,0.9854275584220886
ls03_20230602_141500_s_0.wav,laerm,not_a_vogel,0.9378232955932617
ls03_20230603_143000_s_43.wav,laerm,not_a_vogel,0.9496946334838867
ls03_20230604_174500_s_40.wav,laerm,not_a_vogel,0.939112663269043
ls03_20230605_124500_s_15.wav,laerm,not_a_vogel,0.9926626682281494
ls03_20230605_161500_s_20.wav,laerm,not_a_vogel,0.9786640405654907
ls03_20230606_131500_s_4.wav,laerm,not_a_vogel,0.9842754006385803
ls03_20230606_134500_s_56.wav,laerm,not_a_vogel,0.9021836519241333
ls03_20230607_120000_s_20.wav,laerm,not_a_vogel,0.8335919976234436
ls03_20230608_074500_s_25.wav,laerm,not_a_vogel,0.8970552086830139
ls03_20230609_164500_s_0.wav,laerm,not_a_vogel,0.9882217049598694
ls03_20230610_110000_s_36.wav,laerm,not_a_vogel,0.887161910533905
ls03_20230610_121500_s_48.wav,laerm,not_a_vogel,0.8388047814369202
ls03_20230612_144500_s_17.wav,laerm,not_a_vogel,0.9890959858894348
ls03_20230613_073000_s_31.wav,laerm,not_a_vogel,0.9928140044212341
ls03_20230614_081500_s_46.wav,laerm,not_a_vogel,0.8199754357337952
ls03_20230614_183000_s_43.wav,laerm,not_a_vogel,0.6146266460418701
ls03_20230616_094500_s_9.wav,laerm,not_a_vogel,0.9671170711517334
ls03_20230616_184500_s_3.wav,laerm,not_a_vogel,0.8988345265388489
ls03_20230616_203000_s_33.wav,laerm,not_a_vogel,0.9698956608772278
ls03_20230621_064500_s_2.wav,laerm,not_a_vogel,0.807580292224884
ls03_20230621_113000_s_35.wav,laerm,not_a_vogel,0.9354864358901978
ls03_20230627_111500_s_52.wav,laerm,not_a_vogel,0.9041786789894104
ls03_20230627_150000_s_25.wav,laerm,not_a_vogel,0.9365065097808838
ls03_20230627_154500_s_22.wav,laerm,not_a_vogel,0.9648598432540894
ls03_20230628_163000_s_18.wav,laerm,not_a_vogel,0.974687397480011
ls03_20230629_034500_s_40.wav,laerm,not_a_vogel,0.8074042201042175
ls03_20230629_121500_s_15.wav,laerm,not_a_vogel,0.9374881386756897
ls03_20230630_051500_s_3.wav,laerm,not_a_vogel,0.9905908703804016
ls03_20230701_101500_s_41.wav,laerm,not_a_vogel,0.9847669005393982
ls03_20230701_120000_s_43.wav,laerm,not_a_vogel,0.9797669649124146
ls03_20230701_150000_s_48.wav,laerm,not_a_vogel,0.9763658046722412
ls03_20230702_091500_s_46.wav,laerm,not_a_vogel,0.9639189839363098
ls03_20230704_091500_s_8.wav,laerm,not_a_vogel,0.9892531037330627
ls03_20230704_120000_s_15.wav,laerm,vogel,0.6816310286521912
ls03_20230706_150000_s_37.wav,laerm,not_a_vogel,0.9914922118186951
ls03_20230708_133000_s_39.wav,laerm,not_a_vogel,0.9842786192893982
ls03_20230710_021500_s_28.wav,laerm,not_a_vogel,0.8390454649925232
ls03_20230710_130000_s_17.wav,laerm,not_a_vogel,0.9785163402557373
ls03_20230710_184500_s_30.wav,laerm,not_a_vogel,0.9721004962921143
ls03_20230711_080000_s_34.wav,laerm,not_a_vogel,0.9678196907043457
ls03_20230715_084500_s_27.wav,laerm,not_a_vogel,0.9025237560272217
ls03_20230715_131500_s_8.wav,laerm,not_a_vogel,0.9092243909835815
ls03_20230715_173000_s_16.wav,laerm,not_a_vogel,0.89687180519104
ls03_20230716_073000_s_33.wav,laerm,not_a_vogel,0.976040780544281
ls03_20230716_160000_s_40.wav,laerm,not_a_vogel,0.8850533962249756
ls03_20230716_164500_s_19.wav,laerm,not_a_vogel,0.9856329560279846
ls03_20230717_141500_s_54.wav,laerm,not_a_vogel,0.9719908833503723
ls03_20230717_163000_s_27.wav,laerm,not_a_vogel,0.8918052911758423
ls03_20230718_050000_s_24.wav,laerm,not_a_vogel,0.9573398232460022
ls03_20230718_073000_s_53.wav,laerm,not_a_vogel,0.9026418328285217
ls03_20230718_084500_s_56.wav,laerm,not_a_vogel,0.9334783554077148
ls03_20230719_130000_s_55.wav,laerm,not_a_vogel,0.9565263390541077
ls03_20230719_163000_s_1.wav,laerm,not_a_vogel,0.9896973967552185
ls03_20230719_200000_s_19.wav,laerm,not_a_vogel,0.9673410058021545
ls03_20230719_213000_s_55.wav,laerm,not_a_vogel,0.9818761944770813
ls03_20230721_043000_s_11.wav,laerm,not_a_vogel,0.9768088459968567
ls03_20230721_093000_s_3.wav,laerm,not_a_vogel,0.913212239742279
ls03_20230722_151500_s_23.wav,laerm,not_a_vogel,0.9210289120674133
ls03_20230723_073000_s_33.wav,laerm,not_a_vogel,0.8857246041297913
ls03_20230723_104500_s_25.wav,laerm,not_a_vogel,0.9136865139007568
ls03_20230724_020000_s_11.wav,laerm,not_a_vogel,0.9220948219299316
ls03_20230724_050000_s_54.wav,laerm,not_a_vogel,0.9810483455657959
ls03_20230725_134500_s_37.wav,laerm,not_a_vogel,0.9564977884292603
ls03_20230727_031500_s_51.wav,laerm,not_a_vogel,0.9650450944900513
ls03_20230727_173000_s_39.wav,laerm,not_a_vogel,0.785587728023529
ls03_20230727_203000_s_22.wav,laerm,not_a_vogel,0.714384913444519
ls03_20230728_053000_s_7.wav,laerm,not_a_vogel,0.9835845232009888
ls03_20230728_093000_s_4.wav,laerm,not_a_vogel,0.9071317315101624
ls03_20230728_101500_s_43.wav,laerm,not_a_vogel,0.9901683330535889
ls03_20230729_064500_s_54.wav,laerm,not_a_vogel,0.9378321170806885
ls03_20230730_123000_s_23.wav,laerm,not_a_vogel,0.9238120913505554
ls03_20230730_150000_s_15.wav,laerm,not_a_vogel,0.9712642431259155
ls03_20230730_191500_s_15.wav,laerm,not_a_vogel,0.7706460356712341
ls03_20230801_111500_s_48.wav,laerm,not_a_vogel,0.9888743162155151
ls03_20230802_111500_s_42.wav,laerm,not_a_vogel,0.9872736930847168
ls03_20230803_050000_s_45.wav,laerm,not_a_vogel,0.9525191187858582
ls03_20230803_070000_s_55.wav,laerm,not_a_vogel,0.9170856475830078
ls03_20230803_090000_s_21.wav,laerm,not_a_vogel,0.9047297239303589
ls03_20230804_051500_s_54.wav,laerm,not_a_vogel,0.7153376936912537
ls03_20230804_153000_s_47.wav,laerm,not_a_vogel,0.9826039671897888
ls03_20230805_110000_s_23.wav,laerm,not_a_vogel,0.9541271924972534
ls03_20230805_123000_s_54.wav,laerm,not_a_vogel,0.9841799736022949
ls03_20230806_093000_s_31.wav,laerm,not_a_vogel,0.980438232421875
ls03_20230807_091500_s_2.wav,laerm,not_a_vogel,0.9881112575531006
ls03_20230807_100000_s_19.wav,laerm,not_a_vogel,0.954289972782135
ls03_20230808_071500_s_22.wav,laerm,not_a_vogel,0.959984302520752
ls03_20230808_123000_s_54.wav,laerm,not_a_vogel,0.9335570931434631
ls03_20230809_033000_s_29.wav,laerm,not_a_vogel,0.8700963258743286
ls03_20230809_160000_s_36.wav,laerm,not_a_vogel,0.9958648681640625
ls03_20230810_133000_s_34.wav,laerm,not_a_vogel,0.9338817596435547
ls03_20230811_104500_s_36.wav,laerm,not_a_vogel,0.8768043518066406
ls03_20230811_140000_s_2.wav,laerm,not_a_vogel,0.9147399663925171
ls03_20230811_234500_s_41.wav,laerm,not_a_vogel,0.7486529350280762
ls03_20230812_101500_s_15.wav,laerm,not_a_vogel,0.9102616310119629
ls03_20230812_134500_s_50.wav,laerm,not_a_vogel,0.6727740168571472
ls03_20230812_140000_s_40.wav,laerm,not_a_vogel,0.9624283313751221
ls03_20230813_104500_s_21.wav,laerm,not_a_vogel,0.9908644556999207
ls03_20230813_130000_s_28.wav,laerm,not_a_vogel,0.7559159398078918
ls03_20230814_090000_s_41.wav,laerm,not_a_vogel,0.9108870029449463
ls03_20230814_114500_s_44.wav,laerm,not_a_vogel,0.9864454865455627
ls04_20230511_150000_s_9.wav,laerm,not_a_vogel,0.9889305233955383
ls04_20230513_061500_s_26.wav,laerm,not_a_vogel,0.9368484020233154
ls04_20230517_101500_s_37.wav,laerm,not_a_vogel,0.8863919973373413
ls04_20230518_191500_s_40.wav,laerm,not_a_vogel,0.9807425737380981
ls04_20230520_144500_s_40.wav,laerm,not_a_vogel,0.9420892000198364
ls04_20230528_163000_s_30.wav,laerm,not_a_vogel,0.9768202304840088
ls04_20230529_074500_s_40.wav,laerm,not_a_vogel,0.9688732028007507
ls04_20230529_181500_s_10.wav,laerm,not_a_vogel,0.9731478095054626
ls04_20230530_053000_s_29.wav,laerm,not_a_vogel,0.9824800491333008
ls04_20230531_230000_s_36.wav,laerm,not_a_vogel,0.8018351197242737
ls04_20230602_101500_s_50.wav,laerm,not_a_vogel,0.6962755918502808
ls04_20230602_113000_s_39.wav,laerm,not_a_vogel,0.9882314801216125
ls04_20230602_120000_s_48.wav,laerm,not_a_vogel,0.9708888530731201
ls04_20230602_153000_s_41.wav,laerm,not_a_vogel,0.9357194900512695
ls04_20230602_194500_s_41.wav,laerm,not_a_vogel,0.9109020233154297
ls04_20230604_093000_s_19.wav,laerm,not_a_vogel,0.9771296381950378
ls04_20230604_124500_s_6.wav,laerm,not_a_vogel,0.9882312417030334
ls04_20230604_140000_s_52.wav,laerm,not_a_vogel,0.9745982885360718
ls04_20230612_150000_s_0.wav,laerm,not_a_vogel,0.8545095324516296
ls04_20230613_073000_s_7.wav,laerm,not_a_vogel,0.9637454152107239
ls04_20230614_120000_s_40.wav,laerm,not_a_vogel,0.9799374938011169
ls04_20230615_151500_s_49.wav,laerm,vogel,0.9856724739074707
ls04_20230616_114500_s_19.wav,laerm,not_a_vogel,0.9495946168899536
ls04_20230618_140000_s_32.wav,laerm,not_a_vogel,0.9595878720283508
ls04_20230618_154500_s_8.wav,laerm,not_a_vogel,0.9713841080665588
ls04_20230623_080000_s_19.wav,laerm,not_a_vogel,0.9920152425765991
ls04_20230624_103000_s_37.wav,laerm,not_a_vogel,0.9917213320732117
ls04_20230625_173000_s_35.wav,laerm,not_a_vogel,0.8609161972999573
ls04_20230626_123000_s_56.wav,laerm,not_a_vogel,0.98188316822052
ls04_20230626_134500_s_27.wav,laerm,not_a_vogel,0.9896649718284607
ls04_20230629_114500_s_7.wav,laerm,not_a_vogel,0.9100877046585083
ls04_20230630_090000_s_19.wav,laerm,not_a_vogel,0.9797866344451904
ls04_20230703_073000_s_39.wav,laerm,not_a_vogel,0.9496296048164368
ls04_20230704_104500_s_52.wav,laerm,not_a_vogel,0.8736194968223572
ls04_20230704_143000_s_26.wav,laerm,not_a_vogel,0.9863727688789368
ls04_20230705_173000_s_4.wav,laerm,not_a_vogel,0.9831357598304749
ls04_20230707_100000_s_15.wav,laerm,not_a_vogel,0.9265424609184265
ls04_20230708_114500_s_8.wav,laerm,vogel,0.664791464805603
