Filename,Actual Class,Predicted Class,Confidence
ls01_20230706_101500_s_49.wav,laerm,laerm,0.9675067067146301
ls01_20230707_114500_s_47.wav,laerm,laerm,0.888964056968689
ls01_20230707_184500_s_1.wav,laerm,stille,0.37513816356658936
ls01_20230708_140000_s_40.wav,laerm,laerm,0.7044901847839355
ls01_20230709_060000_s_54.wav,laerm,laerm,0.9465156197547913
ls01_20230709_071500_s_52.wav,laerm,laerm,0.8185503482818604
ls01_20230709_150000_s_41.wav,laerm,laerm,0.759223997592926
ls01_20230709_153000_s_36.wav,laerm,laerm,0.8757901787757874
ls01_20230709_200000_s_5.wav,laerm,stille,0.4488849639892578
ls01_20230710_104500_s_39.wav,laerm,laerm,0.7439588904380798
ls01_20230710_130000_s_53.wav,laerm,laerm,0.809166669845581
ls01_20230710_141500_s_16.wav,laerm,laerm,0.6142737865447998
ls01_20230711_030000_s_53.wav,laerm,laerm,0.9600684642791748
ls01_20230711_113000_s_51.wav,laerm,laerm,0.9100452661514282
ls01_20230715_071500_s_34.wav,laerm,laerm,0.7459710240364075
ls01_20230715_081500_s_30.wav,laerm,laerm,0.9484792947769165
ls01_20230715_133000_s_36.wav,laerm,laerm,0.8364304900169373
ls01_20230717_050000_s_19.wav,laerm,laerm,0.8680258393287659
ls01_20230717_163000_s_44.wav,laerm,laerm,0.864717960357666
ls01_20230718_181500_s_3.wav,laerm,laerm,0.8125983476638794
ls01_20230720_130000_s_45.wav,laerm,laerm,0.8972721099853516
ls01_20230721_071500_s_33.wav,laerm,stille,0.630143940448761
ls01_20230723_180000_s_44.wav,laerm,stille,0.4046129584312439
ls01_20230724_151500_s_8.wav,laerm,laerm,0.9399393200874329
ls01_20230725_131500_s_4.wav,laerm,laerm,0.3714894652366638
ls01_20230727_143000_s_47.wav,laerm,laerm,0.8701132535934448
ls01_20230728_131500_s_25.wav,laerm,vogel,0.7413057088851929
ls01_20230728_143000_s_23.wav,laerm,laerm,0.8002836108207703
ls01_20230729_070000_s_12.wav,laerm,laerm,0.8979186415672302
ls01_20230729_084500_s_18.wav,laerm,vogel,0.6167897582054138
ls01_20230730_184500_s_19.wav,laerm,laerm,0.9067824482917786
ls01_20230731_190000_s_36.wav,laerm,vogel,0.7202476859092712
ls01_20230801_140000_s_11.wav,laerm,laerm,0.9443173408508301
ls01_20230801_181500_s_32.wav,laerm,laerm,0.7928358316421509
ls01_20230802_151500_s_15.wav,laerm,laerm,0.6647008061408997
ls01_20230804_143000_s_48.wav,laerm,laerm,0.5235949158668518
ls01_20230805_154500_s_54.wav,laerm,laerm,0.7415686845779419
ls01_20230806_111500_s_5.wav,laerm,natur,0.5069552063941956
ls01_20230807_080000_s_49.wav,laerm,laerm,0.943549394607544
ls01_20230807_123000_s_45.wav,laerm,laerm,0.7517784237861633
ls01_20230807_143000_s_19.wav,laerm,laerm,0.8942581415176392
ls01_20230808_134500_s_44.wav,laerm,laerm,0.9383337497711182
ls01_20230808_144500_s_21.wav,laerm,laerm,0.832929253578186
ls01_20230809_074500_s_56.wav,laerm,laerm,0.7379254102706909
ls01_20230810_064500_s_45.wav,laerm,stille,0.6398208141326904
ls01_20230810_214500_s_39.wav,laerm,laerm,0.847493052482605
ls01_20230813_164500_s_20.wav,laerm,laerm,0.7682469487190247
ls01_20230813_170000_s_6.wav,laerm,laerm,0.8351051807403564
ls01_20230814_114500_s_42.wav,laerm,laerm,0.7311194539070129
ls01_20230815_104500_s_38.wav,laerm,laerm,0.6088657975196838
ls02_20230512_080000_s_17.wav,laerm,vogel,0.9998013377189636
ls02_20230513_131500_s_47.wav,laerm,laerm,0.9014787077903748
ls02_20230517_141500_s_34.wav,laerm,laerm,0.9221906661987305
ls02_20230517_150000_s_5.wav,laerm,laerm,0.6183766722679138
ls02_20230521_093000_s_13.wav,laerm,laerm,0.6654714941978455
ls02_20230523_093000_s_42.wav,laerm,laerm,0.9441490769386292
ls02_20230525_083000_s_32.wav,laerm,laerm,0.6537877321243286
ls02_20230527_194500_s_35.wav,laerm,laerm,0.6703165173530579
ls02_20230528_174500_s_3.wav,laerm,laerm,0.8748175501823425
ls02_20230529_150000_s_26.wav,laerm,laerm,0.852095365524292
ls02_20230530_130000_s_14.wav,laerm,laerm,0.6188085079193115
ls02_20230530_134500_s_37.wav,laerm,laerm,0.7417132258415222
ls02_20230531_120000_s_51.wav,laerm,laerm,0.7299420833587646
ls02_20230531_223000_s_15.wav,laerm,natur,0.5729696154594421
ls02_20230603_104500_s_12.wav,laerm,laerm,0.800905704498291
ls02_20230606_161500_s_42.wav,laerm,laerm,0.631403923034668
ls02_20230607_070000_s_54.wav,laerm,laerm,0.5278064012527466
ls02_20230608_133000_s_40.wav,laerm,laerm,0.9690545201301575
ls02_20230609_161500_s_17.wav,laerm,laerm,0.9532192945480347
ls02_20230610_083000_s_34.wav,laerm,laerm,0.6855677366256714
ls02_20230611_104500_s_30.wav,laerm,laerm,0.8517574071884155
ls02_20230611_124500_s_52.wav,laerm,laerm,0.8388307690620422
ls02_20230612_120000_s_4.wav,laerm,laerm,0.5529617667198181
ls02_20230613_060000_s_37.wav,laerm,laerm,0.6319971680641174
ls02_20230614_100000_s_54.wav,laerm,laerm,0.5932804942131042
ls02_20230616_061500_s_17.wav,laerm,laerm,0.9680250883102417
ls02_20230618_121500_s_32.wav,laerm,laerm,0.9199138283729553
ls02_20230619_123000_s_3.wav,laerm,laerm,0.88234943151474
ls02_20230619_190000_s_32.wav,laerm,laerm,0.9234186410903931
ls02_20230622_121500_s_37.wav,laerm,laerm,0.8105652928352356
ls02_20230623_163000_s_40.wav,laerm,laerm,0.9063162803649902
ls02_20230624_093000_s_9.wav,laerm,laerm,0.8502678871154785
ls02_20230624_113000_s_55.wav,laerm,laerm,0.9064216613769531
ls02_20230626_131500_s_36.wav,laerm,laerm,0.6763254404067993
ls02_20230627_134500_s_36.wav,laerm,laerm,0.733370304107666
ls02_20230628_053000_s_23.wav,laerm,laerm,0.7917907238006592
ls02_20230628_081500_s_56.wav,laerm,laerm,0.7737972140312195
ls02_20230629_104500_s_52.wav,laerm,stille,0.43788209557533264
ls02_20230629_121500_s_40.wav,laerm,laerm,0.8662235736846924
ls02_20230629_144500_s_19.wav,laerm,laerm,0.7733128070831299
ls02_20230701_064500_s_40.wav,laerm,laerm,0.844099760055542
ls02_20230701_114500_s_11.wav,laerm,laerm,0.7807526588439941
ls02_20230701_123000_s_47.wav,laerm,laerm,0.7924748659133911
ls02_20230702_100000_s_35.wav,laerm,laerm,0.8972034454345703
ls02_20230702_143000_s_35.wav,laerm,laerm,0.6552244424819946
ls02_20230705_103000_s_55.wav,laerm,laerm,0.5504038333892822
ls02_20230706_121500_s_37.wav,laerm,laerm,0.6253953576087952
ls02_20230706_181500_s_11.wav,laerm,stille,0.7668079137802124
ls02_20230708_091500_s_25.wav,laerm,natur,0.5585762858390808
ls02_20230708_111500_s_50.wav,laerm,laerm,0.696814239025116
ls02_20230708_143000_s_20.wav,laerm,laerm,0.6401952505111694
ls02_20230709_124500_s_0.wav,laerm,stille,0.6292758584022522
ls02_20230709_151500_s_6.wav,laerm,laerm,0.8206391930580139
ls02_20230709_181500_s_37.wav,laerm,laerm,0.7409219145774841
ls02_20230709_233000_s_49.wav,laerm,laerm,0.8036357760429382
ls02_20230710_133000_s_55.wav,laerm,stille,0.441154807806015
ls02_20230711_053000_s_23.wav,laerm,laerm,0.8554468154907227
ls02_20230711_091500_s_20.wav,laerm,laerm,0.6065792441368103
ls02_20230711_091500_s_22.wav,laerm,laerm,0.656145453453064
ls02_20230712_123000_s_54.wav,laerm,laerm,0.9295386672019958
ls02_20230713_033000_s_30.wav,laerm,laerm,0.4976923167705536
ls02_20230714_120000_s_41.wav,laerm,laerm,0.8282314538955688
ls02_20230714_193000_s_21.wav,laerm,stille,0.8142748475074768
ls02_20230717_060000_s_53.wav,laerm,laerm,0.7055822610855103
ls02_20230717_110000_s_50.wav,laerm,laerm,0.9378840923309326
ls02_20230718_083000_s_37.wav,laerm,laerm,0.6107086539268494
ls02_20230718_141500_s_41.wav,laerm,laerm,0.9133934378623962
ls02_20230720_131500_s_46.wav,laerm,stille,0.7061980366706848
ls02_20230720_160000_s_21.wav,laerm,laerm,0.36699607968330383
ls02_20230721_174500_s_18.wav,laerm,laerm,0.9374805688858032
ls02_20230722_120000_s_0.wav,laerm,laerm,0.8498067259788513
ls02_20230723_113000_s_13.wav,laerm,natur,0.4188500940799713
ls02_20230723_124500_s_43.wav,laerm,laerm,0.5763617157936096
ls02_20230723_130000_s_48.wav,laerm,vogel,0.7695865631103516
ls02_20230723_141500_s_47.wav,laerm,laerm,0.8646084070205688
ls02_20230724_111500_s_26.wav,laerm,laerm,0.8113147020339966
ls02_20230726_041500_s_28.wav,laerm,laerm,0.9210147857666016
ls02_20230727_134500_s_50.wav,laerm,laerm,0.9242711067199707
ls02_20230729_141500_s_12.wav,laerm,laerm,0.6784286499023438
ls02_20230729_144500_s_22.wav,laerm,laerm,0.9373983144760132
ls02_20230729_154500_s_10.wav,laerm,laerm,0.9462302923202515
ls02_20230729_160000_s_4.wav,laerm,laerm,0.9622446298599243
ls02_20230730_131500_s_21.wav,laerm,laerm,0.8313450813293457
ls02_20230731_101500_s_21.wav,laerm,laerm,0.6887242197990417
ls02_20230731_154500_s_34.wav,laerm,laerm,0.67254239320755
ls02_20230801_133000_s_5.wav,laerm,laerm,0.9162089824676514
ls02_20230801_143000_s_2.wav,laerm,laerm,0.9341191053390503
ls02_20230802_083000_s_54.wav,laerm,vogel,0.5428243279457092
ls02_20230802_121500_s_15.wav,laerm,laerm,0.9368433952331543
ls02_20230803_160000_s_1.wav,laerm,laerm,0.6574894189834595
ls02_20230806_043000_s_31.wav,laerm,laerm,0.865797221660614
ls02_20230807_113000_s_32.wav,laerm,laerm,0.6429951786994934
ls02_20230809_041500_s_19.wav,laerm,laerm,0.7878068089485168
ls02_20230810_073000_s_16.wav,laerm,laerm,0.8987222909927368
ls02_20230810_120000_s_55.wav,laerm,vogel,0.8713870644569397
ls02_20230810_130000_s_29.wav,laerm,laerm,0.7772035598754883
ls02_20230811_123000_s_47.wav,laerm,laerm,0.9616746306419373
ls02_20230812_101500_s_46.wav,laerm,laerm,0.8908983469009399
ls02_20230812_111500_s_15.wav,laerm,laerm,0.7517423033714294
ls02_20230812_120000_s_18.wav,laerm,laerm,0.8241308331489563
ls02_20230812_171500_s_49.wav,laerm,laerm,0.7897899150848389
ls02_20230812_214500_s_21.wav,laerm,stille,0.564150869846344
ls02_20230813_081500_s_15.wav,laerm,laerm,0.9178898334503174
ls02_20230813_133000_s_48.wav,laerm,laerm,0.9260959625244141
ls02_20230813_141500_s_2.wav,laerm,laerm,0.7215728759765625
ls02_20230815_134500_s_40.wav,laerm,laerm,0.8986331224441528
ls03_20230513_074500_s_5.wav,laerm,laerm,0.8866013288497925
ls03_20230516_043000_s_32.wav,laerm,laerm,0.7681066989898682
ls03_20230517_120000_s_17.wav,laerm,laerm,0.8287538886070251
ls03_20230518_130000_s_9.wav,laerm,laerm,0.7769038081169128
ls03_20230520_103000_s_40.wav,laerm,laerm,0.9074259996414185
ls03_20230520_140000_s_2.wav,laerm,laerm,0.9600947499275208
ls03_20230523_090000_s_30.wav,laerm,laerm,0.8807680010795593
ls03_20230523_121500_s_20.wav,laerm,laerm,0.8877049088478088
ls03_20230525_083000_s_54.wav,laerm,laerm,0.7129817605018616
ls03_20230526_190000_s_56.wav,laerm,laerm,0.689914882183075
ls03_20230526_213000_s_26.wav,laerm,laerm,0.47167032957077026
ls03_20230527_101500_s_1.wav,laerm,laerm,0.823259711265564
ls03_20230528_100000_s_0.wav,laerm,laerm,0.8035959601402283
ls03_20230528_111500_s_54.wav,laerm,natur,0.5640132427215576
ls03_20230528_111500_s_6.wav,laerm,laerm,0.6429750323295593
ls03_20230529_123000_s_18.wav,laerm,laerm,0.40939798951148987
ls03_20230530_101500_s_12.wav,laerm,laerm,0.8743234276771545
ls03_20230530_101500_s_19.wav,laerm,laerm,0.5050704479217529
ls03_20230531_061500_s_14.wav,laerm,laerm,0.7462422847747803
ls03_20230531_091500_s_30.wav,laerm,vogel,0.8883290886878967
ls03_20230531_124500_s_29.wav,laerm,vogel,0.9764516353607178
ls03_20230531_141500_s_6.wav,laerm,vogel,0.9899214506149292
ls03_20230601_191500_s_35.wav,laerm,laerm,0.9612053036689758
ls03_20230602_141500_s_0.wav,laerm,natur,0.48685911297798157
ls03_20230603_143000_s_43.wav,laerm,laerm,0.8739742040634155
ls03_20230604_174500_s_40.wav,laerm,laerm,0.8359705209732056
ls03_20230605_124500_s_15.wav,laerm,laerm,0.9398607611656189
ls03_20230605_161500_s_20.wav,laerm,laerm,0.9798392653465271
ls03_20230606_131500_s_4.wav,laerm,laerm,0.9401373863220215
ls03_20230606_134500_s_56.wav,laerm,stille,0.47800835967063904
ls03_20230607_120000_s_20.wav,laerm,laerm,0.7852123975753784
ls03_20230608_074500_s_25.wav,laerm,laerm,0.6504808664321899
ls03_20230609_164500_s_0.wav,laerm,laerm,0.9788205027580261
ls03_20230610_110000_s_36.wav,laerm,laerm,0.6086603403091431
ls03_20230610_121500_s_48.wav,laerm,laerm,0.6174293160438538
ls03_20230612_144500_s_17.wav,laerm,laerm,0.861519992351532
ls03_20230613_073000_s_31.wav,laerm,laerm,0.9619295001029968
ls03_20230614_081500_s_46.wav,laerm,laerm,0.5786279439926147
ls03_20230614_183000_s_43.wav,laerm,laerm,0.8158920407295227
ls03_20230616_094500_s_9.wav,laerm,laerm,0.8491160869598389
ls03_20230616_184500_s_3.wav,laerm,laerm,0.38348186016082764
ls03_20230616_203000_s_33.wav,laerm,laerm,0.9220910668373108
ls03_20230618_133000_s_42.wav,laerm,natur,0.6045441031455994
ls03_20230621_064500_s_2.wav,laerm,laerm,0.7156841158866882
ls03_20230621_113000_s_35.wav,laerm,natur,0.35092222690582275
ls03_20230624_084500_s_0.wav,laerm,stille,0.5449138879776001
ls03_20230627_111500_s_52.wav,laerm,laerm,0.7435998320579529
ls03_20230627_150000_s_25.wav,laerm,natur,0.39569804072380066
ls03_20230627_154500_s_22.wav,laerm,laerm,0.8442433476448059
ls03_20230628_163000_s_18.wav,laerm,laerm,0.874017059803009
ls03_20230629_034500_s_40.wav,laerm,laerm,0.6142587661743164
ls03_20230629_121500_s_15.wav,laerm,laerm,0.6005859971046448
ls03_20230630_051500_s_3.wav,laerm,laerm,0.9597199559211731
ls03_20230630_183000_s_30.wav,laerm,laerm,0.950150191783905
ls03_20230701_101500_s_41.wav,laerm,laerm,0.7291684150695801
ls03_20230701_120000_s_43.wav,laerm,laerm,0.8914676308631897
ls03_20230701_150000_s_48.wav,laerm,laerm,0.8780782222747803
ls03_20230702_091500_s_46.wav,laerm,laerm,0.950456440448761
ls03_20230704_091500_s_8.wav,laerm,laerm,0.939836323261261
ls03_20230704_120000_s_15.wav,laerm,laerm,0.5895780324935913
ls03_20230705_154500_s_30.wav,laerm,laerm,0.7178063988685608
ls03_20230706_150000_s_37.wav,laerm,laerm,0.9760320782661438
ls03_20230706_191500_s_5.wav,laerm,stille,0.46594110131263733
ls03_20230708_133000_s_39.wav,laerm,laerm,0.9246191382408142
ls03_20230710_021500_s_28.wav,laerm,laerm,0.7551828622817993
ls03_20230710_130000_s_17.wav,laerm,laerm,0.7636678218841553
ls03_20230710_184500_s_30.wav,laerm,laerm,0.8468174934387207
ls03_20230711_080000_s_34.wav,laerm,laerm,0.8926535248756409
ls03_20230715_084500_s_27.wav,laerm,laerm,0.7093639373779297
ls03_20230715_131500_s_8.wav,laerm,laerm,0.904726505279541
ls03_20230715_173000_s_16.wav,laerm,laerm,0.4007760286331177
ls03_20230716_073000_s_33.wav,laerm,laerm,0.5153142809867859
ls03_20230716_114500_s_56.wav,laerm,vogel,0.7596638798713684
ls03_20230716_160000_s_40.wav,laerm,laerm,0.8248662948608398
ls03_20230716_164500_s_19.wav,laerm,laerm,0.9731961488723755
ls03_20230717_141500_s_54.wav,laerm,laerm,0.8427615165710449
ls03_20230717_163000_s_27.wav,laerm,laerm,0.7528995871543884
ls03_20230718_050000_s_24.wav,laerm,laerm,0.8996518850326538
ls03_20230718_073000_s_53.wav,laerm,stille,0.49326062202453613
ls03_20230718_084500_s_56.wav,laerm,stille,0.7669944167137146
ls03_20230719_130000_s_55.wav,laerm,laerm,0.6602327227592468
ls03_20230719_163000_s_1.wav,laerm,laerm,0.9753108620643616
ls03_20230719_200000_s_19.wav,laerm,laerm,0.9394205212593079
ls03_20230719_213000_s_55.wav,laerm,laerm,0.9231727123260498
ls03_20230721_043000_s_11.wav,laerm,laerm,0.8723676800727844
ls03_20230721_093000_s_3.wav,laerm,laerm,0.7689690589904785
ls03_20230722_151500_s_23.wav,laerm,laerm,0.7670102715492249
ls03_20230723_073000_s_33.wav,laerm,natur,0.6963815093040466
ls03_20230723_104500_s_25.wav,laerm,laerm,0.5519623756408691
ls03_20230724_020000_s_11.wav,laerm,natur,0.5268198251724243
ls03_20230724_050000_s_54.wav,laerm,laerm,0.930961549282074
ls03_20230725_134500_s_37.wav,laerm,laerm,0.9082181453704834
ls03_20230727_031500_s_51.wav,laerm,laerm,0.8290557265281677
ls03_20230727_103000_s_17.wav,laerm,vogel,0.5560006499290466
ls03_20230727_173000_s_39.wav,laerm,laerm,0.7962815761566162
ls03_20230727_203000_s_22.wav,laerm,laerm,0.6727402806282043
ls03_20230728_053000_s_7.wav,laerm,laerm,0.9234138131141663
ls03_20230728_093000_s_4.wav,laerm,laerm,0.854375422000885
ls03_20230728_101500_s_43.wav,laerm,laerm,0.911851704120636
ls03_20230729_064500_s_54.wav,laerm,natur,0.6741098165512085
ls03_20230730_123000_s_23.wav,laerm,laerm,0.765047550201416
ls03_20230730_150000_s_15.wav,laerm,laerm,0.842401921749115
ls03_20230730_191500_s_15.wav,laerm,laerm,0.8698770403862
ls03_20230801_111500_s_48.wav,laerm,laerm,0.9262005090713501
ls03_20230802_111500_s_42.wav,laerm,laerm,0.9508967995643616
ls03_20230802_154500_s_12.wav,laerm,laerm,0.7339276075363159
ls03_20230803_050000_s_45.wav,laerm,laerm,0.8989384770393372
ls03_20230803_070000_s_55.wav,laerm,stille,0.7355403304100037
ls03_20230803_090000_s_21.wav,laerm,stille,0.33379119634628296
ls03_20230804_051500_s_54.wav,laerm,laerm,0.8230796456336975
ls03_20230804_153000_s_47.wav,laerm,laerm,0.8104355931282043
ls03_20230805_110000_s_23.wav,laerm,laerm,0.7833868265151978
ls03_20230805_123000_s_54.wav,laerm,laerm,0.9005164504051208
ls03_20230806_093000_s_31.wav,laerm,laerm,0.9251311421394348
ls03_20230806_194500_s_53.wav,laerm,laerm,0.7743319272994995
ls03_20230807_091500_s_2.wav,laerm,laerm,0.8957153558731079
ls03_20230807_100000_s_19.wav,laerm,laerm,0.8306758403778076
ls03_20230808_071500_s_22.wav,laerm,laerm,0.9470815062522888
ls03_20230808_123000_s_54.wav,laerm,laerm,0.6674476265907288
ls03_20230809_033000_s_29.wav,laerm,laerm,0.5584432482719421
ls03_20230809_160000_s_36.wav,laerm,laerm,0.9040535688400269
ls03_20230810_133000_s_34.wav,laerm,laerm,0.7638995051383972
ls03_20230811_104500_s_36.wav,laerm,laerm,0.7000737190246582
ls03_20230811_140000_s_2.wav,laerm,laerm,0.7930325865745544
ls03_20230811_234500_s_41.wav,laerm,laerm,0.7863974571228027
ls03_20230812_101500_s_15.wav,laerm,laerm,0.8030918836593628
ls03_20230812_134500_s_50.wav,laerm,laerm,0.6658689379692078
ls03_20230812_140000_s_40.wav,laerm,laerm,0.7356323599815369
ls03_20230813_104500_s_21.wav,laerm,laerm,0.8699921369552612
ls03_20230813_130000_s_28.wav,laerm,laerm,0.6823412775993347
ls03_20230814_090000_s_41.wav,laerm,laerm,0.8734658360481262
ls03_20230814_114500_s_44.wav,laerm,laerm,0.856456458568573
ls04_20230511_150000_s_9.wav,laerm,laerm,0.9333139657974243
ls04_20230512_091500_s_32.wav,laerm,laerm,0.7491225004196167
ls04_20230513_061500_s_26.wav,laerm,laerm,0.8621504306793213
ls04_20230517_101500_s_37.wav,laerm,laerm,0.5323252081871033
ls04_20230518_191500_s_40.wav,laerm,laerm,0.9251694679260254
ls04_20230520_144500_s_40.wav,laerm,laerm,0.8255436420440674
ls04_20230528_163000_s_30.wav,laerm,laerm,0.9604934453964233
ls04_20230529_074500_s_40.wav,laerm,laerm,0.9798693656921387
ls04_20230529_181500_s_10.wav,laerm,laerm,0.974695086479187
ls04_20230530_053000_s_29.wav,laerm,laerm,0.9451057314872742
ls04_20230530_134500_s_51.wav,laerm,natur,0.7114550471305847
ls04_20230531_230000_s_36.wav,laerm,laerm,0.7979375123977661
ls04_20230602_101500_s_50.wav,laerm,laerm,0.5425179600715637
ls04_20230602_113000_s_39.wav,laerm,laerm,0.9177993535995483
ls04_20230602_120000_s_48.wav,laerm,laerm,0.9454522132873535
ls04_20230602_153000_s_41.wav,laerm,laerm,0.31271615624427795
ls04_20230602_163000_s_16.wav,laerm,laerm,0.7090235352516174
ls04_20230602_194500_s_41.wav,laerm,laerm,0.811102569103241
ls04_20230604_093000_s_19.wav,laerm,laerm,0.7994056344032288
ls04_20230604_111500_s_55.wav,laerm,laerm,0.7205860614776611
ls04_20230604_124500_s_6.wav,laerm,laerm,0.9589623808860779
ls04_20230604_140000_s_52.wav,laerm,laerm,0.964436411857605
ls04_20230612_150000_s_0.wav,laerm,laerm,0.6831620335578918
ls04_20230613_073000_s_7.wav,laerm,laerm,0.9256047606468201
ls04_20230614_120000_s_40.wav,laerm,laerm,0.9438208341598511
ls04_20230615_151500_s_49.wav,laerm,vogel,0.8147389888763428
ls04_20230616_114500_s_19.wav,laerm,laerm,0.7242004871368408
ls04_20230617_141500_s_29.wav,laerm,laerm,0.869498074054718
ls04_20230618_134500_s_50.wav,laerm,natur,0.5420788526535034
ls04_20230618_140000_s_32.wav,laerm,laerm,0.9487401843070984
ls04_20230618_154500_s_8.wav,laerm,laerm,0.8690857887268066
ls04_20230623_080000_s_19.wav,laerm,laerm,0.7499768733978271
ls04_20230624_103000_s_37.wav,laerm,laerm,0.9726539254188538
ls04_20230625_173000_s_35.wav,laerm,laerm,0.8574526309967041
ls04_20230626_123000_s_56.wav,laerm,laerm,0.923940896987915
ls04_20230626_134500_s_27.wav,laerm,laerm,0.9330832958221436
ls04_20230629_114500_s_7.wav,laerm,laerm,0.4070913791656494
ls04_20230630_090000_s_19.wav,laerm,laerm,0.9357621669769287
ls04_20230703_073000_s_39.wav,laerm,laerm,0.8937211632728577
ls04_20230703_124500_s_51.wav,laerm,laerm,0.7191768288612366
ls04_20230704_104500_s_52.wav,laerm,laerm,0.7689881324768066
ls04_20230704_143000_s_26.wav,laerm,laerm,0.943284273147583
ls04_20230705_173000_s_4.wav,laerm,laerm,0.9276803731918335
