Filename,Actual Class,Predicted Class,Confidence
ls01_20230623_074500_s_11.wav,laerm,laerm,0.9612700939178467
ls01_20230625_113000_s_41.wav,laerm,laerm,0.931542158126831
ls01_20230625_124500_s_31.wav,laerm,laerm,0.9619379639625549
ls01_20230625_193000_s_20.wav,laerm,laerm,0.9382896423339844
ls01_20230626_093000_s_49.wav,laerm,laerm,0.9737768173217773
ls01_20230626_100000_s_43.wav,laerm,laerm,0.9431933760643005
ls01_20230627_053000_s_7.wav,laerm,laerm,0.5342270731925964
ls01_20230627_103000_s_3.wav,laerm,laerm,0.9721648097038269
ls01_20230627_143000_s_40.wav,laerm,laerm,0.8526672124862671
ls01_20230627_164500_s_30.wav,laerm,laerm,0.9753417372703552
ls01_20230628_071500_s_6.wav,laerm,laerm,0.9334341883659363
ls01_20230628_160000_s_16.wav,laerm,laerm,0.97067791223526
ls01_20230701_080000_s_31.wav,laerm,laerm,0.961298942565918
ls01_20230701_093000_s_54.wav,laerm,laerm,0.9564431309700012
ls01_20230703_094500_s_32.wav,laerm,laerm,0.9695891737937927
ls01_20230703_100000_s_30.wav,laerm,laerm,0.919236958026886
ls01_20230703_150000_s_29.wav,laerm,laerm,0.9497627019882202
ls01_20230704_083000_s_55.wav,laerm,laerm,0.8824794888496399
ls01_20230706_101500_s_49.wav,laerm,laerm,0.9502561688423157
ls01_20230707_114500_s_47.wav,laerm,laerm,0.9490367770195007
ls01_20230707_184500_s_1.wav,laerm,laerm,0.9045467972755432
ls01_20230708_140000_s_40.wav,laerm,laerm,0.880061149597168
ls01_20230709_060000_s_54.wav,laerm,laerm,0.6756088137626648
ls01_20230709_071500_s_52.wav,laerm,laerm,0.9392833113670349
ls01_20230709_150000_s_41.wav,laerm,laerm,0.9425849318504333
ls01_20230709_153000_s_36.wav,laerm,laerm,0.9418946504592896
ls01_20230709_200000_s_5.wav,laerm,laerm,0.8885193467140198
ls01_20230710_104500_s_39.wav,laerm,laerm,0.9600881338119507
ls01_20230710_130000_s_53.wav,laerm,laerm,0.952150821685791
ls01_20230710_141500_s_16.wav,laerm,laerm,0.9471042156219482
ls01_20230711_030000_s_53.wav,laerm,laerm,0.9699785113334656
ls01_20230711_113000_s_51.wav,laerm,laerm,0.9371113181114197
ls01_20230715_071500_s_34.wav,laerm,laerm,0.9406157732009888
ls01_20230715_081500_s_30.wav,laerm,laerm,0.9312731623649597
ls01_20230715_133000_s_36.wav,laerm,laerm,0.9297971129417419
ls01_20230717_050000_s_19.wav,laerm,laerm,0.9566829204559326
ls01_20230718_181500_s_3.wav,laerm,laerm,0.8571265339851379
ls01_20230720_130000_s_45.wav,laerm,laerm,0.9583803415298462
ls01_20230721_071500_s_33.wav,laerm,laerm,0.8810679912567139
ls01_20230723_180000_s_44.wav,laerm,laerm,0.8952392935752869
ls01_20230725_131500_s_4.wav,laerm,laerm,0.8759891390800476
ls01_20230727_143000_s_47.wav,laerm,laerm,0.8786827921867371
ls01_20230728_131500_s_25.wav,laerm,vogel,0.9998010993003845
ls01_20230729_070000_s_12.wav,laerm,laerm,0.944681704044342
ls01_20230729_084500_s_18.wav,laerm,vogel,0.8871279954910278
ls01_20230730_184500_s_19.wav,laerm,laerm,0.9013727903366089
ls01_20230801_140000_s_11.wav,laerm,vogel,0.50822514295578
ls01_20230801_181500_s_32.wav,laerm,vogel,0.9433286786079407
ls01_20230802_151500_s_15.wav,laerm,laerm,0.9529707431793213
ls01_20230804_143000_s_48.wav,laerm,laerm,0.9773385524749756
ls01_20230805_154500_s_54.wav,laerm,laerm,0.839953601360321
ls01_20230807_080000_s_49.wav,laerm,laerm,0.9395856261253357
ls01_20230808_134500_s_44.wav,laerm,vogel,0.6046702861785889
ls01_20230808_144500_s_21.wav,laerm,laerm,0.9677399396896362
ls01_20230809_074500_s_56.wav,laerm,laerm,0.914418637752533
ls01_20230810_064500_s_45.wav,laerm,laerm,0.9307067394256592
ls01_20230810_214500_s_39.wav,laerm,laerm,0.954207181930542
ls01_20230813_164500_s_20.wav,laerm,vogel,0.9100419878959656
ls01_20230813_170000_s_6.wav,laerm,laerm,0.9113303422927856
ls01_20230815_104500_s_38.wav,laerm,laerm,0.8161138296127319
ls02_20230513_131500_s_47.wav,laerm,laerm,0.7482389211654663
ls02_20230516_021500_s_32.wav,laerm,laerm,0.7761995792388916
ls02_20230517_141500_s_34.wav,laerm,laerm,0.9341904520988464
ls02_20230517_150000_s_5.wav,laerm,laerm,0.9542875289916992
ls02_20230521_093000_s_13.wav,laerm,laerm,0.8956788182258606
ls02_20230523_093000_s_42.wav,laerm,laerm,0.8240229487419128
ls02_20230525_083000_s_32.wav,laerm,laerm,0.9154728055000305
ls02_20230527_194500_s_35.wav,laerm,laerm,0.9558904767036438
ls02_20230528_174500_s_3.wav,laerm,laerm,0.8272817730903625
ls02_20230530_134500_s_37.wav,laerm,laerm,0.9607306122779846
ls02_20230531_120000_s_51.wav,laerm,laerm,0.81642746925354
ls02_20230531_223000_s_15.wav,laerm,laerm,0.8786227107048035
ls02_20230603_104500_s_12.wav,laerm,laerm,0.8864247798919678
ls02_20230606_161500_s_42.wav,laerm,laerm,0.8819132447242737
ls02_20230607_070000_s_54.wav,laerm,laerm,0.90512615442276
ls02_20230608_133000_s_40.wav,laerm,laerm,0.9436381459236145
ls02_20230609_161500_s_17.wav,laerm,laerm,0.9170878529548645
ls02_20230610_083000_s_34.wav,laerm,laerm,0.6130112409591675
ls02_20230611_104500_s_30.wav,laerm,laerm,0.9304620027542114
ls02_20230611_124500_s_52.wav,laerm,laerm,0.8915172815322876
ls02_20230612_120000_s_4.wav,laerm,laerm,0.9323409199714661
ls02_20230613_060000_s_37.wav,laerm,laerm,0.918415904045105
ls02_20230614_100000_s_54.wav,laerm,laerm,0.9346044659614563
ls02_20230616_061500_s_17.wav,laerm,laerm,0.9268413782119751
ls02_20230618_121500_s_32.wav,laerm,laerm,0.7367258071899414
ls02_20230619_123000_s_3.wav,laerm,laerm,0.8783413767814636
ls02_20230619_190000_s_32.wav,laerm,vogel,0.7865926027297974
ls02_20230623_163000_s_40.wav,laerm,laerm,0.6622744798660278
ls02_20230624_093000_s_9.wav,laerm,vogel,0.6006460189819336
ls02_20230624_113000_s_55.wav,laerm,laerm,0.9300872683525085
ls02_20230626_131500_s_36.wav,laerm,laerm,0.8939110636711121
ls02_20230627_134500_s_36.wav,laerm,laerm,0.9344534277915955
ls02_20230628_053000_s_23.wav,laerm,laerm,0.9185304641723633
ls02_20230628_081500_s_56.wav,laerm,laerm,0.9362499117851257
ls02_20230629_104500_s_52.wav,laerm,laerm,0.9243334531784058
ls02_20230629_121500_s_40.wav,laerm,vogel,0.8305268883705139
ls02_20230629_144500_s_19.wav,laerm,laerm,0.9219993352890015
ls02_20230701_064500_s_40.wav,laerm,laerm,0.9149833917617798
ls02_20230701_114500_s_11.wav,laerm,laerm,0.9628960490226746
ls02_20230701_123000_s_47.wav,laerm,laerm,0.8006467223167419
ls02_20230702_100000_s_35.wav,laerm,vogel,0.6811108589172363
ls02_20230702_143000_s_35.wav,laerm,laerm,0.9063052535057068
ls02_20230705_103000_s_55.wav,laerm,vogel,0.9699554443359375
ls02_20230706_181500_s_11.wav,laerm,laerm,0.8398736119270325
ls02_20230708_091500_s_25.wav,laerm,laerm,0.9251059293746948
ls02_20230708_111500_s_50.wav,laerm,laerm,0.9056065082550049
ls02_20230708_143000_s_20.wav,laerm,laerm,0.8749827146530151
ls02_20230709_151500_s_6.wav,laerm,laerm,0.9682630300521851
ls02_20230709_181500_s_37.wav,laerm,laerm,0.8967588543891907
ls02_20230709_233000_s_49.wav,laerm,laerm,0.9289100766181946
ls02_20230710_133000_s_55.wav,laerm,laerm,0.919540524482727
ls02_20230711_053000_s_23.wav,laerm,laerm,0.8990979194641113
ls02_20230711_091500_s_20.wav,laerm,laerm,0.9535950422286987
ls02_20230711_091500_s_22.wav,laerm,laerm,0.8961709141731262
ls02_20230712_123000_s_54.wav,laerm,laerm,0.8281949758529663
ls02_20230714_120000_s_41.wav,laerm,laerm,0.8739557862281799
ls02_20230714_193000_s_21.wav,laerm,laerm,0.8994799852371216
ls02_20230717_060000_s_53.wav,laerm,laerm,0.9544111490249634
ls02_20230717_110000_s_50.wav,laerm,laerm,0.875302255153656
ls02_20230718_083000_s_37.wav,laerm,laerm,0.7105589509010315
ls02_20230720_131500_s_46.wav,laerm,laerm,0.8810768723487854
ls02_20230720_160000_s_21.wav,laerm,laerm,0.9068724513053894
ls02_20230721_174500_s_18.wav,laerm,vogel,0.5312633514404297
ls02_20230722_120000_s_0.wav,laerm,laerm,0.7319247722625732
ls02_20230723_113000_s_13.wav,laerm,laerm,0.9203884601593018
ls02_20230723_124500_s_43.wav,laerm,laerm,0.9040743708610535
ls02_20230723_141500_s_47.wav,laerm,vogel,0.901961088180542
ls02_20230724_111500_s_26.wav,laerm,laerm,0.8434712290763855
ls02_20230726_041500_s_28.wav,laerm,laerm,0.9104130864143372
ls02_20230727_134500_s_50.wav,laerm,laerm,0.8812614679336548
ls02_20230729_141500_s_12.wav,laerm,laerm,0.8530465960502625
ls02_20230729_144500_s_22.wav,laerm,laerm,0.8486074209213257
ls02_20230729_154500_s_10.wav,laerm,laerm,0.943989098072052
ls02_20230729_160000_s_4.wav,laerm,laerm,0.502805769443512
ls02_20230730_131500_s_21.wav,laerm,laerm,0.9379873871803284
ls02_20230731_101500_s_21.wav,laerm,laerm,0.9214587211608887
ls02_20230731_154500_s_34.wav,laerm,laerm,0.9065499901771545
ls02_20230801_133000_s_5.wav,laerm,laerm,0.9207431077957153
ls02_20230801_143000_s_2.wav,laerm,vogel,0.64823317527771
ls02_20230802_083000_s_54.wav,laerm,laerm,0.5881578922271729
ls02_20230802_121500_s_15.wav,laerm,laerm,0.8333857655525208
ls02_20230803_160000_s_1.wav,laerm,laerm,0.9422008991241455
ls02_20230806_043000_s_31.wav,laerm,laerm,0.9384909868240356
ls02_20230807_113000_s_32.wav,laerm,laerm,0.8703016042709351
ls02_20230809_041500_s_19.wav,laerm,laerm,0.865645170211792
ls02_20230810_073000_s_16.wav,laerm,laerm,0.9124936461448669
ls02_20230810_130000_s_29.wav,laerm,laerm,0.870913565158844
ls02_20230811_123000_s_47.wav,laerm,laerm,0.5684259533882141
ls02_20230812_101500_s_46.wav,laerm,laerm,0.8823391199111938
ls02_20230812_111500_s_15.wav,laerm,laerm,0.8816788196563721
ls02_20230812_120000_s_18.wav,laerm,laerm,0.9549643397331238
ls02_20230812_171500_s_49.wav,laerm,laerm,0.9176695346832275
ls02_20230812_214500_s_21.wav,laerm,laerm,0.9092285633087158
ls02_20230813_081500_s_15.wav,laerm,laerm,0.8546949625015259
ls02_20230813_133000_s_48.wav,laerm,laerm,0.8964570760726929
ls02_20230813_141500_s_2.wav,laerm,laerm,0.9542808532714844
ls02_20230815_134500_s_40.wav,laerm,laerm,0.8734502792358398
ls03_20230513_074500_s_5.wav,laerm,laerm,0.8476366400718689
ls03_20230516_043000_s_32.wav,laerm,laerm,0.6284785866737366
ls03_20230517_120000_s_17.wav,laerm,vogel,0.9714140295982361
ls03_20230518_130000_s_9.wav,laerm,laerm,0.69333815574646
ls03_20230523_090000_s_30.wav,laerm,vogel,0.5211633443832397
ls03_20230523_121500_s_20.wav,laerm,vogel,0.8014549612998962
ls03_20230526_213000_s_26.wav,laerm,vogel,0.5513513088226318
ls03_20230527_101500_s_1.wav,laerm,laerm,0.8818713426589966
ls03_20230528_100000_s_0.wav,laerm,laerm,0.5906450748443604
ls03_20230528_111500_s_6.wav,laerm,vogel,0.9169518351554871
ls03_20230529_123000_s_18.wav,laerm,laerm,0.9504950046539307
ls03_20230530_101500_s_12.wav,laerm,vogel,0.9389777183532715
ls03_20230530_101500_s_19.wav,laerm,laerm,0.9688788056373596
ls03_20230531_061500_s_14.wav,laerm,vogel,0.8969634175300598
ls03_20230601_191500_s_35.wav,laerm,vogel,0.9058575630187988
ls03_20230602_141500_s_0.wav,laerm,laerm,0.9785471558570862
ls03_20230603_143000_s_43.wav,laerm,laerm,0.9906989932060242
ls03_20230604_174500_s_40.wav,laerm,vogel,0.8316680192947388
ls03_20230605_124500_s_15.wav,laerm,laerm,0.6842260956764221
ls03_20230605_161500_s_20.wav,laerm,laerm,0.8306683897972107
ls03_20230606_131500_s_4.wav,laerm,laerm,0.5328407883644104
ls03_20230606_134500_s_56.wav,laerm,laerm,0.8989009857177734
ls03_20230607_120000_s_20.wav,laerm,vogel,0.9496619701385498
ls03_20230608_074500_s_25.wav,laerm,laerm,0.8960434198379517
ls03_20230609_164500_s_0.wav,laerm,laerm,0.6139665246009827
ls03_20230610_110000_s_36.wav,laerm,laerm,0.9254171848297119
ls03_20230610_121500_s_48.wav,laerm,vogel,0.6472699642181396
ls03_20230612_144500_s_17.wav,laerm,vogel,0.9318529367446899
ls03_20230613_073000_s_31.wav,laerm,vogel,0.9032110571861267
ls03_20230614_081500_s_46.wav,laerm,vogel,0.5068922638893127
ls03_20230614_183000_s_43.wav,laerm,vogel,0.90024733543396
ls03_20230616_094500_s_9.wav,laerm,laerm,0.934587836265564
ls03_20230616_184500_s_3.wav,laerm,laerm,0.939919114112854
ls03_20230616_203000_s_33.wav,laerm,vogel,0.8451535701751709
ls03_20230621_064500_s_2.wav,laerm,laerm,0.6570020914077759
ls03_20230621_113000_s_35.wav,laerm,laerm,0.9347090721130371
ls03_20230627_111500_s_52.wav,laerm,laerm,0.9410772323608398
ls03_20230627_150000_s_25.wav,laerm,laerm,0.9138379096984863
ls03_20230627_154500_s_22.wav,laerm,vogel,0.7079386711120605
ls03_20230628_163000_s_18.wav,laerm,laerm,0.9483715295791626
ls03_20230629_034500_s_40.wav,laerm,laerm,0.768622100353241
ls03_20230629_121500_s_15.wav,laerm,laerm,0.9154365062713623
ls03_20230630_051500_s_3.wav,laerm,laerm,0.6909801363945007
ls03_20230701_101500_s_41.wav,laerm,laerm,0.9764859676361084
ls03_20230701_120000_s_43.wav,laerm,laerm,0.6126810312271118
ls03_20230701_150000_s_48.wav,laerm,vogel,0.9836926460266113
ls03_20230702_091500_s_46.wav,laerm,laerm,0.8066264986991882
ls03_20230704_091500_s_8.wav,laerm,vogel,0.9800307154655457
ls03_20230704_120000_s_15.wav,laerm,laerm,0.8788067102432251
ls03_20230706_150000_s_37.wav,laerm,laerm,0.9517553448677063
ls03_20230708_133000_s_39.wav,laerm,laerm,0.9007352590560913
ls03_20230710_021500_s_28.wav,laerm,vogel,0.6519535779953003
ls03_20230710_130000_s_17.wav,laerm,vogel,0.5404831767082214
ls03_20230710_184500_s_30.wav,laerm,laerm,0.7282949686050415
ls03_20230711_080000_s_34.wav,laerm,vogel,0.9370580315589905
ls03_20230715_084500_s_27.wav,laerm,laerm,0.9097822308540344
ls03_20230715_131500_s_8.wav,laerm,vogel,0.6525908708572388
ls03_20230715_173000_s_16.wav,laerm,laerm,0.8864343166351318
ls03_20230716_160000_s_40.wav,laerm,vogel,0.8248963952064514
ls03_20230716_164500_s_19.wav,laerm,vogel,0.5292542576789856
ls03_20230717_141500_s_54.wav,laerm,vogel,0.8770419359207153
ls03_20230717_163000_s_27.wav,laerm,laerm,0.9748291969299316
ls03_20230718_050000_s_24.wav,laerm,laerm,0.8253526091575623
ls03_20230718_073000_s_53.wav,laerm,laerm,0.8943651914596558
ls03_20230718_084500_s_56.wav,laerm,laerm,0.9001376032829285
ls03_20230719_130000_s_55.wav,laerm,laerm,0.9572933912277222
ls03_20230719_163000_s_1.wav,laerm,laerm,0.7151781916618347
ls03_20230719_200000_s_19.wav,laerm,vogel,0.7675233483314514
ls03_20230719_213000_s_55.wav,laerm,vogel,0.8067643046379089
ls03_20230721_043000_s_11.wav,laerm,laerm,0.9525081515312195
ls03_20230721_093000_s_3.wav,laerm,vogel,0.9773609638214111
ls03_20230722_151500_s_23.wav,laerm,laerm,0.9375477433204651
ls03_20230723_073000_s_33.wav,laerm,vogel,0.6338786482810974
ls03_20230723_104500_s_25.wav,laerm,laerm,0.9212409257888794
ls03_20230724_020000_s_11.wav,laerm,laerm,0.9258843064308167
ls03_20230724_050000_s_54.wav,laerm,laerm,0.9358165264129639
ls03_20230725_134500_s_37.wav,laerm,laerm,0.9456347823143005
ls03_20230727_031500_s_51.wav,laerm,laerm,0.9412922263145447
ls03_20230727_173000_s_39.wav,laerm,laerm,0.9250078797340393
ls03_20230727_203000_s_22.wav,laerm,laerm,0.8580042719841003
ls03_20230728_053000_s_7.wav,laerm,vogel,0.7441237568855286
ls03_20230728_093000_s_4.wav,laerm,vogel,0.9897058010101318
ls03_20230728_101500_s_43.wav,laerm,vogel,0.5805643200874329
ls03_20230729_064500_s_54.wav,laerm,laerm,0.9276289343833923
ls03_20230730_123000_s_23.wav,laerm,laerm,0.5803759694099426
ls03_20230730_150000_s_15.wav,laerm,laerm,0.8890385031700134
ls03_20230730_191500_s_15.wav,laerm,laerm,0.9636720418930054
ls03_20230801_111500_s_48.wav,laerm,laerm,0.8912419676780701
ls03_20230802_111500_s_42.wav,laerm,vogel,0.9501457810401917
ls03_20230803_050000_s_45.wav,laerm,laerm,0.8935210704803467
ls03_20230803_070000_s_55.wav,laerm,laerm,0.908010721206665
ls03_20230803_090000_s_21.wav,laerm,laerm,0.89383465051651
ls03_20230804_051500_s_54.wav,laerm,vogel,0.7663940787315369
ls03_20230804_153000_s_47.wav,laerm,vogel,0.9897899031639099
ls03_20230805_110000_s_23.wav,laerm,laerm,0.7323603630065918
ls03_20230805_123000_s_54.wav,laerm,laerm,0.7394843101501465
ls03_20230806_093000_s_31.wav,laerm,laerm,0.7164319157600403
ls03_20230807_091500_s_2.wav,laerm,laerm,0.9017895460128784
ls03_20230807_100000_s_19.wav,laerm,laerm,0.8215141296386719
ls03_20230808_071500_s_22.wav,laerm,vogel,0.9586072564125061
ls03_20230808_123000_s_54.wav,laerm,laerm,0.9783153533935547
ls03_20230809_033000_s_29.wav,laerm,laerm,0.9150142073631287
ls03_20230809_160000_s_36.wav,laerm,vogel,0.5413010716438293
ls03_20230810_133000_s_34.wav,laerm,laerm,0.9634702801704407
ls03_20230811_104500_s_36.wav,laerm,laerm,0.7110157608985901
ls03_20230811_140000_s_2.wav,laerm,laerm,0.9508734941482544
ls03_20230812_101500_s_15.wav,laerm,vogel,0.8008474707603455
ls03_20230812_134500_s_50.wav,laerm,laerm,0.9606896042823792
ls03_20230812_140000_s_40.wav,laerm,laerm,0.7103949189186096
ls03_20230813_104500_s_21.wav,laerm,vogel,0.8262714147567749
ls03_20230813_130000_s_28.wav,laerm,laerm,0.9416086673736572
ls03_20230814_090000_s_41.wav,laerm,vogel,0.6477436423301697
ls03_20230814_114500_s_44.wav,laerm,vogel,0.6089939475059509
ls04_20230511_150000_s_9.wav,laerm,laerm,0.8667258024215698
ls04_20230513_061500_s_26.wav,laerm,laerm,0.896977424621582
ls04_20230517_101500_s_37.wav,laerm,laerm,0.9211568832397461
ls04_20230518_191500_s_40.wav,laerm,laerm,0.8333107829093933
ls04_20230520_144500_s_40.wav,laerm,laerm,0.969242513179779
ls04_20230528_163000_s_30.wav,laerm,laerm,0.9188141822814941
ls04_20230529_074500_s_40.wav,laerm,laerm,0.9627507328987122
ls04_20230529_181500_s_10.wav,laerm,laerm,0.947451651096344
ls04_20230530_053000_s_29.wav,laerm,laerm,0.8477030992507935
ls04_20230531_230000_s_36.wav,laerm,laerm,0.8684081435203552
ls04_20230602_101500_s_50.wav,laerm,laerm,0.9553078413009644
ls04_20230602_113000_s_39.wav,laerm,laerm,0.8818343281745911
ls04_20230602_120000_s_48.wav,laerm,laerm,0.9532656669616699
ls04_20230602_153000_s_41.wav,laerm,laerm,0.9042186141014099
ls04_20230602_194500_s_41.wav,laerm,laerm,0.8892050385475159
ls04_20230604_093000_s_19.wav,laerm,laerm,0.8723451495170593
ls04_20230604_124500_s_6.wav,laerm,laerm,0.8838272094726562
ls04_20230604_140000_s_52.wav,laerm,laerm,0.7727312445640564
ls04_20230612_150000_s_0.wav,laerm,laerm,0.8885847330093384
ls04_20230613_073000_s_7.wav,laerm,laerm,0.8474057912826538
ls04_20230614_120000_s_40.wav,laerm,vogel,0.748699963092804
ls04_20230616_114500_s_19.wav,laerm,laerm,0.9757634401321411
ls04_20230618_140000_s_32.wav,laerm,laerm,0.7109003067016602
ls04_20230618_154500_s_8.wav,laerm,laerm,0.9406559467315674
ls04_20230623_080000_s_19.wav,laerm,vogel,0.7989584803581238
ls04_20230624_103000_s_37.wav,laerm,laerm,0.8135003447532654
ls04_20230625_173000_s_35.wav,laerm,laerm,0.9638489484786987
ls04_20230626_123000_s_56.wav,laerm,laerm,0.8969796299934387
ls04_20230626_134500_s_27.wav,laerm,laerm,0.9025323987007141
ls04_20230629_114500_s_7.wav,laerm,vogel,0.671016275882721
ls04_20230630_090000_s_19.wav,laerm,vogel,0.672329843044281
ls04_20230703_073000_s_39.wav,laerm,laerm,0.912385106086731
ls04_20230704_104500_s_52.wav,laerm,laerm,0.9128664135932922
ls04_20230704_143000_s_26.wav,laerm,laerm,0.7558104991912842
ls04_20230707_100000_s_15.wav,laerm,laerm,0.9179902672767639
ls04_20230708_114500_s_8.wav,laerm,laerm,0.8606433272361755
ls04_20230708_124500_s_28.wav,laerm,laerm,0.8804614543914795
ls04_20230710_150000_s_11.wav,laerm,laerm,0.9547985792160034
ls04_20230712_043000_s_55.wav,laerm,laerm,0.967695951461792
ls04_20230713_110000_s_36.wav,laerm,laerm,0.8031702637672424
ls04_20230715_083000_s_41.wav,laerm,laerm,0.8601099848747253
ls04_20230715_100000_s_10.wav,laerm,laerm,0.8086875081062317
ls04_20230716_114500_s_26.wav,laerm,laerm,0.872093915939331
ls04_20230717_120000_s_50.wav,laerm,laerm,0.9202048778533936
ls04_20230719_084500_s_20.wav,laerm,laerm,0.884206235408783
ls04_20230719_120000_s_30.wav,laerm,laerm,0.9319473505020142
ls04_20230720_134500_s_16.wav,laerm,vogel,0.994499683380127
ls04_20230722_171500_s_3.wav,laerm,laerm,0.8384711742401123
ls04_20230724_130000_s_47.wav,laerm,laerm,0.9822272658348083
ls04_20230727_050000_s_51.wav,laerm,laerm,0.918184220790863
ls04_20230727_144500_s_25.wav,laerm,vogel,0.5290553569793701
ls04_20230729_153000_s_29.wav,laerm,laerm,0.9170581698417664
ls04_20230730_114500_s_42.wav,laerm,vogel,0.5736162066459656
ls04_20230730_141500_s_34.wav,laerm,laerm,0.8733094334602356
ls04_20230730_153000_s_49.wav,laerm,laerm,0.8723345398902893
ls04_20230730_171500_s_54.wav,laerm,laerm,0.9236348867416382
ls04_20230731_151500_s_47.wav,laerm,laerm,0.9380093216896057
ls04_20230801_081500_s_2.wav,laerm,laerm,0.9729852676391602
ls04_20230801_160000_s_24.wav,laerm,laerm,0.889660120010376
ls04_20230802_194500_s_51.wav,laerm,laerm,0.904326856136322
ls04_20230803_043000_s_10.wav,laerm,laerm,0.98415607213974
ls04_20230803_140000_s_29.wav,laerm,laerm,0.6879147887229919
ls04_20230803_170000_s_30.wav,laerm,laerm,0.943160355091095
ls04_20230804_053000_s_9.wav,laerm,laerm,0.840259850025177
ls04_20230804_103000_s_40.wav,laerm,laerm,0.9322023391723633
ls04_20230805_224500_s_23.wav,laerm,laerm,0.909267246723175
ls04_20230807_153000_s_9.wav,laerm,laerm,0.9020702242851257
ls04_20230807_160000_s_40.wav,laerm,laerm,0.8986098170280457
ls04_20230809_180000_s_26.wav,laerm,laerm,0.9353362321853638
ls04_20230811_063000_s_22.wav,laerm,laerm,0.9113385677337646
ls04_20230811_094500_s_47.wav,laerm,laerm,0.8976304531097412
ls04_20230812_084500_s_31.wav,laerm,laerm,0.8401212096214294
ls04_20230812_133000_s_47.wav,laerm,laerm,0.8814339637756348
ls04_20230815_164500_s_9.wav,laerm,laerm,0.9302172660827637
ls05_20230512_173000_s_3.wav,laerm,laerm,0.9190992712974548
ls05_20230512_183000_s_46.wav,laerm,laerm,0.7366478443145752
ls05_20230514_151500_s_32.wav,laerm,laerm,0.9606277942657471
ls05_20230517_064500_s_3.wav,laerm,laerm,0.7681964635848999
ls05_20230518_071500_s_18.wav,laerm,laerm,0.8645448684692383
ls05_20230525_123000_s_7.wav,laerm,vogel,0.6464972496032715
ls05_20230530_111500_s_22.wav,laerm,laerm,0.9812507629394531
ls05_20230530_123000_s_32.wav,laerm,laerm,0.9518486857414246
ls05_20230530_153000_s_52.wav,laerm,laerm,0.9426237940788269
ls05_20230602_111500_s_48.wav,laerm,vogel,0.651235818862915
ls05_20230604_094500_s_19.wav,laerm,laerm,0.8560120463371277
ls05_20230605_181500_s_26.wav,laerm,vogel,0.7226329445838928
ls05_20230608_101500_s_49.wav,laerm,laerm,0.7891314625740051
ls05_20230609_134500_s_54.wav,laerm,vogel,0.6079413294792175
ls05_20230611_201500_s_46.wav,laerm,laerm,0.902779221534729
