Filename,Actual Class,Predicted Class,Confidence
ls01_20230612_083000_s_10.wav,laerm,laerm,0.8703058958053589
ls01_20230613_124500_s_27.wav,laerm,laerm,0.8352172374725342
ls01_20230614_153000_s_0.wav,laerm,laerm,0.6289690732955933
ls01_20230617_064500_s_18.wav,laerm,laerm,0.9798679947853088
ls01_20230617_141500_s_42.wav,laerm,laerm,0.720486044883728
ls01_20230618_063000_s_24.wav,laerm,laerm,0.6195641160011292
ls01_20230619_053000_s_43.wav,laerm,laerm,0.9648438096046448
ls01_20230619_100000_s_31.wav,laerm,laerm,0.9853042960166931
ls01_20230620_091500_s_9.wav,laerm,laerm,0.8403418064117432
ls01_20230623_054500_s_44.wav,laerm,laerm,0.9455127716064453
ls01_20230623_074500_s_11.wav,laerm,laerm,0.8458455204963684
ls01_20230623_144500_s_10.wav,laerm,laerm,0.9531147480010986
ls01_20230625_113000_s_41.wav,laerm,laerm,0.7255975604057312
ls01_20230625_114500_s_52.wav,laerm,laerm,0.8325579762458801
ls01_20230625_124500_s_31.wav,laerm,laerm,0.9409075975418091
ls01_20230625_193000_s_20.wav,laerm,laerm,0.7909848690032959
ls01_20230626_093000_s_49.wav,laerm,laerm,0.9783120155334473
ls01_20230626_100000_s_43.wav,laerm,laerm,0.8762992024421692
ls01_20230627_053000_s_7.wav,laerm,laerm,0.9511142373085022
ls01_20230627_103000_s_3.wav,laerm,laerm,0.8555248975753784
ls01_20230627_143000_s_40.wav,laerm,laerm,0.8209922313690186
ls01_20230627_164500_s_30.wav,laerm,laerm,0.9553870558738708
ls01_20230628_071500_s_6.wav,laerm,laerm,0.7822926640510559
ls01_20230628_160000_s_16.wav,laerm,laerm,0.7418984770774841
ls01_20230628_183000_s_44.wav,laerm,laerm,0.7786054015159607
ls01_20230701_080000_s_31.wav,laerm,laerm,0.6258112192153931
ls01_20230701_093000_s_54.wav,laerm,laerm,0.9401513934135437
ls01_20230703_094500_s_32.wav,laerm,laerm,0.8245724439620972
ls01_20230703_100000_s_30.wav,laerm,laerm,0.5808708667755127
ls01_20230703_124500_s_9.wav,laerm,laerm,0.9307970404624939
ls01_20230703_133000_s_3.wav,laerm,laerm,0.8363940119743347
ls01_20230703_150000_s_29.wav,laerm,laerm,0.7891663908958435
ls01_20230704_083000_s_55.wav,laerm,laerm,0.9160225987434387
ls01_20230706_101500_s_49.wav,laerm,laerm,0.9538913369178772
ls01_20230707_114500_s_47.wav,laerm,laerm,0.9108126163482666
ls01_20230707_184500_s_1.wav,laerm,laerm,0.7575249671936035
ls01_20230708_140000_s_40.wav,laerm,laerm,0.7523686289787292
ls01_20230709_060000_s_54.wav,laerm,laerm,0.9713286757469177
ls01_20230709_071500_s_52.wav,laerm,laerm,0.9569414258003235
ls01_20230709_150000_s_41.wav,laerm,laerm,0.8789867162704468
ls01_20230709_153000_s_36.wav,laerm,laerm,0.9424958825111389
ls01_20230709_200000_s_5.wav,laerm,laerm,0.6707289218902588
ls01_20230710_104500_s_39.wav,laerm,laerm,0.7443709373474121
ls01_20230710_130000_s_53.wav,laerm,laerm,0.789185643196106
ls01_20230710_141500_s_16.wav,laerm,laerm,0.7687035799026489
ls01_20230711_030000_s_53.wav,laerm,laerm,0.9503406286239624
ls01_20230711_113000_s_51.wav,laerm,laerm,0.899624764919281
ls01_20230715_071500_s_34.wav,laerm,laerm,0.9029724597930908
ls01_20230715_081500_s_30.wav,laerm,laerm,0.9534661173820496
ls01_20230715_133000_s_36.wav,laerm,laerm,0.889236569404602
ls01_20230717_050000_s_19.wav,laerm,laerm,0.856425940990448
ls01_20230717_163000_s_44.wav,laerm,laerm,0.8945693969726562
ls01_20230718_181500_s_3.wav,laerm,laerm,0.8550111055374146
ls01_20230720_130000_s_45.wav,laerm,laerm,0.9168849587440491
ls01_20230721_071500_s_33.wav,laerm,laerm,0.41228118538856506
ls01_20230723_180000_s_44.wav,laerm,natur,0.30264797806739807
ls01_20230724_151500_s_8.wav,laerm,laerm,0.9461548328399658
ls01_20230725_131500_s_4.wav,laerm,laerm,0.6985899806022644
ls01_20230727_143000_s_47.wav,laerm,laerm,0.8020654916763306
ls01_20230728_131500_s_25.wav,laerm,laerm,0.6851036548614502
ls01_20230728_143000_s_23.wav,laerm,laerm,0.7966731190681458
ls01_20230729_070000_s_12.wav,laerm,laerm,0.8305125832557678
ls01_20230729_084500_s_18.wav,laerm,vogel,0.5706616044044495
ls01_20230730_184500_s_19.wav,laerm,laerm,0.9065204858779907
ls01_20230731_190000_s_36.wav,laerm,laerm,0.5548936724662781
ls01_20230801_140000_s_11.wav,laerm,laerm,0.766250729560852
ls01_20230801_181500_s_32.wav,laerm,laerm,0.9123063683509827
ls01_20230802_151500_s_15.wav,laerm,laerm,0.8130079507827759
ls01_20230804_143000_s_48.wav,laerm,vogel,0.5453770160675049
ls01_20230805_154500_s_54.wav,laerm,laerm,0.8605754375457764
ls01_20230806_111500_s_5.wav,laerm,laerm,0.8442221283912659
ls01_20230807_080000_s_49.wav,laerm,laerm,0.9532540440559387
ls01_20230807_123000_s_45.wav,laerm,laerm,0.7705251574516296
ls01_20230807_143000_s_19.wav,laerm,laerm,0.9559326171875
ls01_20230808_134500_s_44.wav,laerm,laerm,0.9468854665756226
ls01_20230808_144500_s_21.wav,laerm,laerm,0.8667969107627869
ls01_20230809_074500_s_56.wav,laerm,laerm,0.7636902332305908
ls01_20230810_064500_s_45.wav,laerm,stille,0.35469850897789
ls01_20230810_214500_s_39.wav,laerm,laerm,0.6120596528053284
ls01_20230813_164500_s_20.wav,laerm,laerm,0.6719986796379089
ls01_20230813_170000_s_6.wav,laerm,laerm,0.9218557476997375
ls01_20230814_114500_s_42.wav,laerm,laerm,0.8182973265647888
ls01_20230815_104500_s_38.wav,laerm,laerm,0.7959581017494202
ls02_20230512_080000_s_17.wav,laerm,vogel,0.9617540240287781
ls02_20230513_131500_s_47.wav,laerm,laerm,0.9442630410194397
ls02_20230517_141500_s_34.wav,laerm,laerm,0.8897867798805237
ls02_20230517_150000_s_5.wav,laerm,laerm,0.6797489523887634
ls02_20230521_093000_s_13.wav,laerm,laerm,0.6158807873725891
ls02_20230523_093000_s_42.wav,laerm,laerm,0.906692385673523
ls02_20230525_083000_s_32.wav,laerm,laerm,0.6559234261512756
ls02_20230527_194500_s_35.wav,laerm,laerm,0.6472456455230713
ls02_20230528_174500_s_3.wav,laerm,laerm,0.7303472757339478
ls02_20230529_150000_s_26.wav,laerm,laerm,0.7741162180900574
ls02_20230530_130000_s_14.wav,laerm,laerm,0.839491605758667
ls02_20230530_134500_s_37.wav,laerm,laerm,0.7945196628570557
ls02_20230531_120000_s_51.wav,laerm,laerm,0.7838584780693054
ls02_20230531_223000_s_15.wav,laerm,natur,0.3392147719860077
ls02_20230603_104500_s_12.wav,laerm,laerm,0.8237173557281494
ls02_20230606_161500_s_42.wav,laerm,laerm,0.7375778555870056
ls02_20230607_070000_s_54.wav,laerm,laerm,0.5883076190948486
ls02_20230608_133000_s_40.wav,laerm,laerm,0.9864107966423035
ls02_20230609_161500_s_17.wav,laerm,laerm,0.9142597317695618
ls02_20230610_083000_s_34.wav,laerm,laerm,0.6833809018135071
ls02_20230611_104500_s_30.wav,laerm,laerm,0.7523089647293091
ls02_20230611_124500_s_52.wav,laerm,laerm,0.832491397857666
ls02_20230612_120000_s_4.wav,laerm,laerm,0.6712600588798523
ls02_20230613_060000_s_37.wav,laerm,laerm,0.5878778696060181
ls02_20230614_100000_s_54.wav,laerm,laerm,0.5910927653312683
ls02_20230616_061500_s_17.wav,laerm,laerm,0.9556553363800049
ls02_20230618_121500_s_32.wav,laerm,laerm,0.9059229493141174
ls02_20230619_123000_s_3.wav,laerm,laerm,0.852638840675354
ls02_20230619_190000_s_32.wav,laerm,laerm,0.9464704990386963
ls02_20230622_121500_s_37.wav,laerm,laerm,0.8704790472984314
ls02_20230623_163000_s_40.wav,laerm,laerm,0.9318578839302063
ls02_20230624_093000_s_9.wav,laerm,laerm,0.8998852372169495
ls02_20230624_113000_s_55.wav,laerm,laerm,0.8571207523345947
ls02_20230626_131500_s_36.wav,laerm,laerm,0.7599422335624695
ls02_20230627_134500_s_36.wav,laerm,laerm,0.8333861827850342
ls02_20230628_053000_s_23.wav,laerm,laerm,0.7707629799842834
ls02_20230628_081500_s_56.wav,laerm,laerm,0.9082827568054199
ls02_20230629_104500_s_52.wav,laerm,laerm,0.3117273449897766
ls02_20230629_121500_s_40.wav,laerm,laerm,0.9310886859893799
ls02_20230629_144500_s_19.wav,laerm,laerm,0.781359076499939
ls02_20230701_064500_s_40.wav,laerm,laerm,0.7619253993034363
ls02_20230701_114500_s_11.wav,laerm,laerm,0.751805305480957
ls02_20230701_123000_s_47.wav,laerm,laerm,0.8129709959030151
ls02_20230702_100000_s_35.wav,laerm,laerm,0.9177618622779846
ls02_20230702_143000_s_35.wav,laerm,laerm,0.771857500076294
ls02_20230705_103000_s_55.wav,laerm,vogel,0.5579283833503723
ls02_20230706_121500_s_37.wav,laerm,laerm,0.6955236196517944
ls02_20230706_181500_s_11.wav,laerm,laerm,0.6099411845207214
ls02_20230708_091500_s_25.wav,laerm,natur,0.496651291847229
ls02_20230708_111500_s_50.wav,laerm,laerm,0.7679446339607239
ls02_20230708_143000_s_20.wav,laerm,vogel,0.5708665251731873
ls02_20230709_124500_s_0.wav,laerm,stille,0.4639539122581482
ls02_20230709_151500_s_6.wav,laerm,laerm,0.8493856191635132
ls02_20230709_181500_s_37.wav,laerm,laerm,0.8994764089584351
ls02_20230709_233000_s_49.wav,laerm,laerm,0.7575250267982483
ls02_20230710_133000_s_55.wav,laerm,laerm,0.44811931252479553
ls02_20230711_053000_s_23.wav,laerm,laerm,0.8803243637084961
ls02_20230711_091500_s_20.wav,laerm,laerm,0.6588394045829773
ls02_20230711_091500_s_22.wav,laerm,laerm,0.6289935111999512
ls02_20230712_123000_s_54.wav,laerm,laerm,0.8801526427268982
ls02_20230713_033000_s_30.wav,laerm,laerm,0.7407272458076477
ls02_20230714_120000_s_41.wav,laerm,laerm,0.8628597855567932
ls02_20230714_193000_s_21.wav,laerm,stille,0.4871627390384674
ls02_20230717_060000_s_53.wav,laerm,laerm,0.6372964978218079
ls02_20230717_110000_s_50.wav,laerm,laerm,0.824591338634491
ls02_20230718_083000_s_37.wav,laerm,laerm,0.5485304594039917
ls02_20230718_141500_s_41.wav,laerm,laerm,0.9540112018585205
ls02_20230720_131500_s_46.wav,laerm,vogel,0.6708922982215881
ls02_20230720_160000_s_21.wav,laerm,laerm,0.6325652003288269
ls02_20230721_174500_s_18.wav,laerm,laerm,0.9650552868843079
ls02_20230722_120000_s_0.wav,laerm,laerm,0.9363456964492798
ls02_20230723_113000_s_13.wav,laerm,laerm,0.5965321063995361
ls02_20230723_124500_s_43.wav,laerm,laerm,0.7097803950309753
ls02_20230723_130000_s_48.wav,laerm,vogel,0.7036300897598267
ls02_20230723_141500_s_47.wav,laerm,laerm,0.8453667163848877
ls02_20230724_111500_s_26.wav,laerm,laerm,0.8112672567367554
ls02_20230726_041500_s_28.wav,laerm,laerm,0.8630203008651733
ls02_20230727_134500_s_50.wav,laerm,laerm,0.8737015724182129
ls02_20230729_141500_s_12.wav,laerm,laerm,0.789216160774231
ls02_20230729_144500_s_22.wav,laerm,laerm,0.9573336243629456
ls02_20230729_154500_s_10.wav,laerm,laerm,0.9501968622207642
ls02_20230729_160000_s_4.wav,laerm,laerm,0.9663696885108948
ls02_20230730_131500_s_21.wav,laerm,laerm,0.8526158928871155
ls02_20230731_101500_s_21.wav,laerm,laerm,0.7741119861602783
ls02_20230731_154500_s_34.wav,laerm,laerm,0.6764857769012451
ls02_20230801_133000_s_5.wav,laerm,laerm,0.9769669771194458
ls02_20230801_143000_s_2.wav,laerm,laerm,0.9719958305358887
ls02_20230802_083000_s_54.wav,laerm,laerm,0.5714953541755676
ls02_20230802_121500_s_15.wav,laerm,laerm,0.9517741203308105
ls02_20230803_160000_s_1.wav,laerm,laerm,0.7300198078155518
ls02_20230806_043000_s_31.wav,laerm,laerm,0.8800916075706482
ls02_20230807_113000_s_32.wav,laerm,laerm,0.7841957211494446
ls02_20230809_041500_s_19.wav,laerm,laerm,0.7740821242332458
ls02_20230810_073000_s_16.wav,laerm,laerm,0.8898739814758301
ls02_20230810_120000_s_55.wav,laerm,vogel,0.7906278371810913
ls02_20230810_130000_s_29.wav,laerm,laerm,0.8936797380447388
ls02_20230811_123000_s_47.wav,laerm,laerm,0.9233980774879456
ls02_20230812_101500_s_46.wav,laerm,laerm,0.8607562184333801
ls02_20230812_111500_s_15.wav,laerm,laerm,0.9054235816001892
ls02_20230812_120000_s_18.wav,laerm,laerm,0.7361233234405518
ls02_20230812_171500_s_49.wav,laerm,laerm,0.8176243305206299
ls02_20230812_214500_s_21.wav,laerm,laerm,0.643013060092926
ls02_20230813_081500_s_15.wav,laerm,laerm,0.7648931741714478
ls02_20230813_133000_s_48.wav,laerm,laerm,0.8769083619117737
ls02_20230813_141500_s_2.wav,laerm,laerm,0.7553300857543945
ls02_20230815_134500_s_40.wav,laerm,laerm,0.8393459320068359
ls03_20230513_074500_s_5.wav,laerm,laerm,0.9098471403121948
ls03_20230516_043000_s_32.wav,laerm,laerm,0.8551668524742126
ls03_20230517_120000_s_17.wav,laerm,laerm,0.8144164085388184
ls03_20230518_130000_s_9.wav,laerm,laerm,0.7794475555419922
ls03_20230520_103000_s_40.wav,laerm,laerm,0.9174064993858337
ls03_20230520_140000_s_2.wav,laerm,laerm,0.9399341940879822
ls03_20230523_090000_s_30.wav,laerm,laerm,0.9651252627372742
ls03_20230523_121500_s_20.wav,laerm,laerm,0.8504835963249207
ls03_20230525_083000_s_54.wav,laerm,laerm,0.9288029074668884
ls03_20230526_190000_s_56.wav,laerm,laerm,0.7882381677627563
ls03_20230526_213000_s_26.wav,laerm,laerm,0.5660711526870728
ls03_20230527_101500_s_1.wav,laerm,laerm,0.857945442199707
ls03_20230528_100000_s_0.wav,laerm,laerm,0.8079314827919006
ls03_20230528_111500_s_54.wav,laerm,laerm,0.36754676699638367
ls03_20230528_111500_s_6.wav,laerm,laerm,0.5248519778251648
ls03_20230529_123000_s_18.wav,laerm,laerm,0.5341159105300903
ls03_20230530_101500_s_12.wav,laerm,laerm,0.9523147344589233
ls03_20230530_101500_s_19.wav,laerm,laerm,0.6906319260597229
ls03_20230531_061500_s_14.wav,laerm,laerm,0.884760856628418
ls03_20230531_091500_s_30.wav,laerm,vogel,0.7019637227058411
ls03_20230531_124500_s_29.wav,laerm,laerm,0.5887917280197144
ls03_20230531_141500_s_6.wav,laerm,vogel,0.8688541054725647
ls03_20230601_191500_s_35.wav,laerm,laerm,0.9489326477050781
ls03_20230602_141500_s_0.wav,laerm,natur,0.4732046127319336
ls03_20230603_143000_s_43.wav,laerm,laerm,0.9679920077323914
ls03_20230604_174500_s_40.wav,laerm,laerm,0.9517377614974976
ls03_20230605_124500_s_15.wav,laerm,laerm,0.9860897064208984
ls03_20230605_161500_s_20.wav,laerm,laerm,0.988568902015686
ls03_20230606_131500_s_4.wav,laerm,laerm,0.9658665657043457
ls03_20230606_134500_s_56.wav,laerm,stille,0.3540816009044647
ls03_20230607_120000_s_20.wav,laerm,laerm,0.7737500667572021
ls03_20230608_074500_s_25.wav,laerm,laerm,0.9124084115028381
ls03_20230609_164500_s_0.wav,laerm,laerm,0.9813014268875122
ls03_20230610_110000_s_36.wav,laerm,laerm,0.631867527961731
ls03_20230610_121500_s_48.wav,laerm,laerm,0.8760052919387817
ls03_20230612_144500_s_17.wav,laerm,laerm,0.8685190081596375
ls03_20230613_073000_s_31.wav,laerm,laerm,0.9782982468605042
ls03_20230614_081500_s_46.wav,laerm,laerm,0.7812302112579346
ls03_20230614_183000_s_43.wav,laerm,laerm,0.6876914501190186
ls03_20230616_094500_s_9.wav,laerm,laerm,0.8161946535110474
ls03_20230616_184500_s_3.wav,laerm,laerm,0.7156567573547363
ls03_20230616_203000_s_33.wav,laerm,laerm,0.8841008543968201
ls03_20230618_133000_s_42.wav,laerm,natur,0.837538480758667
ls03_20230621_064500_s_2.wav,laerm,laerm,0.8620346784591675
ls03_20230621_113000_s_35.wav,laerm,laerm,0.5845665335655212
ls03_20230624_084500_s_0.wav,laerm,vogel,0.7361482381820679
ls03_20230627_111500_s_52.wav,laerm,laerm,0.7172184586524963
ls03_20230627_150000_s_25.wav,laerm,laerm,0.5722262859344482
ls03_20230627_154500_s_22.wav,laerm,laerm,0.8117088079452515
ls03_20230628_163000_s_18.wav,laerm,laerm,0.854137659072876
ls03_20230629_034500_s_40.wav,laerm,laerm,0.8446767926216125
ls03_20230629_121500_s_15.wav,laerm,laerm,0.815376341342926
ls03_20230630_051500_s_3.wav,laerm,laerm,0.9835752248764038
ls03_20230630_183000_s_30.wav,laerm,laerm,0.9364135265350342
ls03_20230701_101500_s_41.wav,laerm,laerm,0.9740290641784668
ls03_20230701_120000_s_43.wav,laerm,laerm,0.9103152751922607
ls03_20230701_150000_s_48.wav,laerm,laerm,0.9724689722061157
ls03_20230702_091500_s_46.wav,laerm,laerm,0.8830913305282593
ls03_20230704_091500_s_8.wav,laerm,laerm,0.6961596012115479
ls03_20230704_120000_s_15.wav,laerm,laerm,0.7639294266700745
ls03_20230705_154500_s_30.wav,laerm,laerm,0.8143407702445984
ls03_20230706_150000_s_37.wav,laerm,laerm,0.9811014533042908
ls03_20230706_191500_s_5.wav,laerm,laerm,0.654859185218811
ls03_20230708_133000_s_39.wav,laerm,laerm,0.8044450283050537
ls03_20230710_021500_s_28.wav,laerm,laerm,0.8217610120773315
ls03_20230710_130000_s_17.wav,laerm,laerm,0.9406676888465881
ls03_20230710_184500_s_30.wav,laerm,laerm,0.8460235595703125
ls03_20230711_080000_s_34.wav,laerm,laerm,0.9321567416191101
ls03_20230715_084500_s_27.wav,laerm,laerm,0.7275810837745667
ls03_20230715_131500_s_8.wav,laerm,laerm,0.9470967054367065
ls03_20230715_173000_s_16.wav,laerm,laerm,0.6154736280441284
ls03_20230716_073000_s_33.wav,laerm,laerm,0.8636056780815125
ls03_20230716_114500_s_56.wav,laerm,laerm,0.5891005396842957
ls03_20230716_160000_s_40.wav,laerm,laerm,0.8202077150344849
ls03_20230716_164500_s_19.wav,laerm,laerm,0.9627087712287903
ls03_20230717_141500_s_54.wav,laerm,laerm,0.9644819498062134
ls03_20230717_163000_s_27.wav,laerm,laerm,0.6556473970413208
ls03_20230718_050000_s_24.wav,laerm,laerm,0.904423177242279
ls03_20230718_073000_s_53.wav,laerm,laerm,0.5270691514015198
ls03_20230718_084500_s_56.wav,laerm,stille,0.5536439418792725
ls03_20230719_130000_s_55.wav,laerm,laerm,0.790226936340332
ls03_20230719_163000_s_1.wav,laerm,laerm,0.9861093163490295
ls03_20230719_200000_s_19.wav,laerm,laerm,0.9022277593612671
ls03_20230719_213000_s_55.wav,laerm,laerm,0.9419412016868591
ls03_20230721_043000_s_11.wav,laerm,laerm,0.9376189112663269
ls03_20230721_093000_s_3.wav,laerm,laerm,0.7982122302055359
ls03_20230722_151500_s_23.wav,laerm,laerm,0.8016322255134583
ls03_20230723_073000_s_33.wav,laerm,laerm,0.8038138151168823
ls03_20230723_104500_s_25.wav,laerm,laerm,0.911994457244873
ls03_20230724_020000_s_11.wav,laerm,natur,0.35058286786079407
ls03_20230724_050000_s_54.wav,laerm,laerm,0.9174157977104187
ls03_20230725_134500_s_37.wav,laerm,laerm,0.9312641024589539
ls03_20230727_031500_s_51.wav,laerm,laerm,0.7650974988937378
ls03_20230727_103000_s_17.wav,laerm,laerm,0.6829800605773926
ls03_20230727_173000_s_39.wav,laerm,laerm,0.7138972282409668
ls03_20230727_203000_s_22.wav,laerm,laerm,0.7404192686080933
ls03_20230728_053000_s_7.wav,laerm,laerm,0.9077425003051758
ls03_20230728_093000_s_4.wav,laerm,laerm,0.7902093529701233
ls03_20230728_101500_s_43.wav,laerm,laerm,0.9344384074211121
ls03_20230729_064500_s_54.wav,laerm,natur,0.4939483404159546
ls03_20230730_123000_s_23.wav,laerm,laerm,0.773546576499939
ls03_20230730_150000_s_15.wav,laerm,laerm,0.9144725203514099
ls03_20230730_191500_s_15.wav,laerm,laerm,0.9467611908912659
ls03_20230801_111500_s_48.wav,laerm,laerm,0.9670138359069824
ls03_20230802_111500_s_42.wav,laerm,laerm,0.9124892950057983
ls03_20230802_154500_s_12.wav,laerm,laerm,0.7648570537567139
ls03_20230803_050000_s_45.wav,laerm,laerm,0.9612447619438171
ls03_20230803_070000_s_55.wav,laerm,stille,0.3785298466682434
ls03_20230803_090000_s_21.wav,laerm,laerm,0.4113088548183441
ls03_20230804_051500_s_54.wav,laerm,laerm,0.8356907963752747
ls03_20230804_153000_s_47.wav,laerm,laerm,0.8947514295578003
ls03_20230805_110000_s_23.wav,laerm,laerm,0.7299121618270874
ls03_20230805_123000_s_54.wav,laerm,laerm,0.796284556388855
ls03_20230806_093000_s_31.wav,laerm,laerm,0.9397888779640198
ls03_20230806_194500_s_53.wav,laerm,laerm,0.9375311732292175
ls03_20230807_091500_s_2.wav,laerm,laerm,0.9273321628570557
ls03_20230807_100000_s_19.wav,laerm,laerm,0.875455379486084
ls03_20230808_071500_s_22.wav,laerm,laerm,0.9849236011505127
ls03_20230808_123000_s_54.wav,laerm,laerm,0.8038795590400696
ls03_20230809_033000_s_29.wav,laerm,laerm,0.6550756692886353
ls03_20230809_160000_s_36.wav,laerm,laerm,0.9580066204071045
ls03_20230810_133000_s_34.wav,laerm,laerm,0.7231460809707642
ls03_20230811_104500_s_36.wav,laerm,laerm,0.7190262079238892
ls03_20230811_140000_s_2.wav,laerm,laerm,0.8184381723403931
ls03_20230811_234500_s_41.wav,laerm,laerm,0.801611065864563
ls03_20230812_101500_s_15.wav,laerm,laerm,0.6823897957801819
ls03_20230812_134500_s_50.wav,laerm,laerm,0.7480176091194153
ls03_20230812_140000_s_40.wav,laerm,laerm,0.8898589015007019
ls03_20230813_104500_s_21.wav,laerm,laerm,0.891270637512207
ls03_20230813_130000_s_28.wav,laerm,laerm,0.72139573097229
ls03_20230814_090000_s_41.wav,laerm,laerm,0.8750455975532532
ls03_20230814_114500_s_44.wav,laerm,laerm,0.9535931348800659
ls04_20230511_150000_s_9.wav,laerm,laerm,0.9566113352775574
ls04_20230512_091500_s_32.wav,laerm,laerm,0.8057846426963806
ls04_20230513_061500_s_26.wav,laerm,laerm,0.8657211661338806
ls04_20230517_101500_s_37.wav,laerm,laerm,0.7798569202423096
ls04_20230518_191500_s_40.wav,laerm,laerm,0.9300116300582886
ls04_20230520_144500_s_40.wav,laerm,laerm,0.7105444073677063
ls04_20230528_163000_s_30.wav,laerm,laerm,0.9584289193153381
ls04_20230529_074500_s_40.wav,laerm,laerm,0.9766817092895508
ls04_20230529_181500_s_10.wav,laerm,laerm,0.9751011729240417
ls04_20230530_053000_s_29.wav,laerm,laerm,0.8957921266555786
ls04_20230530_134500_s_51.wav,laerm,natur,0.8773182034492493
ls04_20230531_230000_s_36.wav,laerm,laerm,0.8174552321434021
ls04_20230602_101500_s_50.wav,laerm,laerm,0.5989281535148621
ls04_20230602_113000_s_39.wav,laerm,laerm,0.9482492208480835
ls04_20230602_120000_s_48.wav,laerm,laerm,0.9526323676109314
ls04_20230602_153000_s_41.wav,laerm,laerm,0.6416633725166321
ls04_20230602_163000_s_16.wav,laerm,laerm,0.7070006728172302
ls04_20230602_194500_s_41.wav,laerm,laerm,0.7448298931121826
ls04_20230604_093000_s_19.wav,laerm,laerm,0.8738975524902344
ls04_20230604_111500_s_55.wav,laerm,laerm,0.6686773896217346
ls04_20230604_124500_s_6.wav,laerm,laerm,0.9546259045600891
ls04_20230604_140000_s_52.wav,laerm,laerm,0.945486843585968
ls04_20230612_150000_s_0.wav,laerm,laerm,0.7683330774307251
ls04_20230613_073000_s_7.wav,laerm,laerm,0.9071037769317627
ls04_20230614_120000_s_40.wav,laerm,laerm,0.9083983302116394
ls04_20230615_151500_s_49.wav,laerm,laerm,0.5216095447540283
ls04_20230616_114500_s_19.wav,laerm,laerm,0.7977460622787476
ls04_20230617_141500_s_29.wav,laerm,laerm,0.8940871357917786
ls04_20230618_134500_s_50.wav,laerm,natur,0.6975361704826355
ls04_20230618_140000_s_32.wav,laerm,laerm,0.9457185864448547
ls04_20230618_154500_s_8.wav,laerm,laerm,0.9418163895606995
ls04_20230623_080000_s_19.wav,laerm,laerm,0.9622990489006042
ls04_20230624_103000_s_37.wav,laerm,laerm,0.9657643437385559
ls04_20230625_173000_s_35.wav,laerm,laerm,0.7697353363037109
ls04_20230626_123000_s_56.wav,laerm,laerm,0.9513425827026367
ls04_20230626_134500_s_27.wav,laerm,laerm,0.9588698744773865
ls04_20230629_114500_s_7.wav,laerm,laerm,0.5837280750274658
ls04_20230630_090000_s_19.wav,laerm,laerm,0.8925386071205139
ls04_20230703_073000_s_39.wav,laerm,laerm,0.8297576904296875
ls04_20230703_124500_s_51.wav,laerm,laerm,0.7971037030220032
ls04_20230704_104500_s_52.wav,laerm,laerm,0.7032396197319031
ls04_20230704_143000_s_26.wav,laerm,laerm,0.8833621144294739
