Filename,Actual Class,Predicted Class,Confidence
ls02_20230528_174500_s_3.wav,laerm,laerm,0.9291031956672668
ls02_20230529_150000_s_26.wav,laerm,laerm,0.8059711456298828
ls02_20230530_134500_s_37.wav,laerm,laerm,0.889894962310791
ls02_20230531_120000_s_51.wav,laerm,laerm,0.9117386341094971
ls02_20230531_223000_s_15.wav,laerm,laerm,0.9787363409996033
ls02_20230603_104500_s_12.wav,laerm,laerm,0.9136619567871094
ls02_20230606_161500_s_42.wav,laerm,laerm,0.8787868022918701
ls02_20230607_070000_s_54.wav,laerm,laerm,0.6155752539634705
ls02_20230608_133000_s_40.wav,laerm,laerm,0.9839614629745483
ls02_20230609_161500_s_17.wav,laerm,laerm,0.9570099115371704
ls02_20230610_083000_s_34.wav,laerm,laerm,0.9065759778022766
ls02_20230611_104500_s_30.wav,laerm,laerm,0.8908995985984802
ls02_20230611_124500_s_52.wav,laerm,laerm,0.6709762215614319
ls02_20230612_120000_s_4.wav,laerm,laerm,0.9423477053642273
ls02_20230613_060000_s_37.wav,laerm,laerm,0.710757315158844
ls02_20230614_100000_s_54.wav,laerm,laerm,0.8252069354057312
ls02_20230616_061500_s_17.wav,laerm,laerm,0.9614676237106323
ls02_20230618_121500_s_32.wav,laerm,laerm,0.8975861072540283
ls02_20230619_123000_s_3.wav,laerm,laerm,0.9289206862449646
ls02_20230619_190000_s_32.wav,laerm,laerm,0.9813115000724792
ls02_20230623_163000_s_40.wav,laerm,laerm,0.9349418878555298
ls02_20230624_093000_s_9.wav,laerm,laerm,0.8035924434661865
ls02_20230624_113000_s_55.wav,laerm,laerm,0.9468496441841125
ls02_20230626_131500_s_36.wav,laerm,laerm,0.510861873626709
ls02_20230627_134500_s_36.wav,laerm,laerm,0.9261998534202576
ls02_20230628_053000_s_23.wav,laerm,laerm,0.9579355120658875
ls02_20230628_081500_s_56.wav,laerm,laerm,0.941014289855957
ls02_20230629_104500_s_52.wav,laerm,laerm,0.9682580232620239
ls02_20230629_121500_s_40.wav,laerm,laerm,0.9205589294433594
ls02_20230629_144500_s_19.wav,laerm,laerm,0.8627558350563049
ls02_20230701_064500_s_40.wav,laerm,laerm,0.8976439237594604
ls02_20230701_114500_s_11.wav,laerm,laerm,0.8123176097869873
ls02_20230701_123000_s_47.wav,laerm,laerm,0.87600177526474
ls02_20230702_100000_s_35.wav,laerm,laerm,0.9623604416847229
ls02_20230702_143000_s_35.wav,laerm,laerm,0.8877800703048706
ls02_20230705_103000_s_55.wav,laerm,vogel,0.877643346786499
ls02_20230706_121500_s_37.wav,laerm,laerm,0.8022831678390503
ls02_20230706_181500_s_11.wav,laerm,laerm,0.9681451916694641
ls02_20230708_091500_s_25.wav,laerm,laerm,0.982819139957428
ls02_20230708_111500_s_50.wav,laerm,laerm,0.8179753422737122
ls02_20230708_143000_s_20.wav,laerm,vogel,0.6527988314628601
ls02_20230709_151500_s_6.wav,laerm,laerm,0.8520517349243164
ls02_20230709_181500_s_37.wav,laerm,laerm,0.8952411413192749
ls02_20230709_233000_s_49.wav,laerm,laerm,0.9500872492790222
ls02_20230710_133000_s_55.wav,laerm,laerm,0.9596569538116455
ls02_20230711_053000_s_23.wav,laerm,laerm,0.9230353236198425
ls02_20230711_091500_s_20.wav,laerm,laerm,0.8278481960296631
ls02_20230711_091500_s_22.wav,laerm,laerm,0.784098207950592
ls02_20230712_123000_s_54.wav,laerm,laerm,0.9917502999305725
ls02_20230714_120000_s_41.wav,laerm,laerm,0.8534495830535889
ls02_20230714_193000_s_21.wav,laerm,laerm,0.9731776118278503
ls02_20230717_060000_s_53.wav,laerm,laerm,0.6113909482955933
ls02_20230717_110000_s_50.wav,laerm,laerm,0.8850178718566895
ls02_20230718_083000_s_37.wav,laerm,laerm,0.8847768306732178
ls02_20230720_131500_s_46.wav,laerm,laerm,0.9671069979667664
ls02_20230720_160000_s_21.wav,laerm,laerm,0.9548697471618652
ls02_20230721_174500_s_18.wav,laerm,laerm,0.9861430525779724
ls02_20230722_120000_s_0.wav,laerm,laerm,0.9597193002700806
ls02_20230723_113000_s_13.wav,laerm,laerm,0.9629125595092773
ls02_20230723_124500_s_43.wav,laerm,laerm,0.9009811282157898
ls02_20230723_141500_s_47.wav,laerm,laerm,0.9353888034820557
ls02_20230724_111500_s_26.wav,laerm,laerm,0.8237395882606506
ls02_20230726_041500_s_28.wav,laerm,laerm,0.960452675819397
ls02_20230727_134500_s_50.wav,laerm,laerm,0.6589094996452332
ls02_20230729_141500_s_12.wav,laerm,laerm,0.8875659704208374
ls02_20230729_144500_s_22.wav,laerm,laerm,0.9763174057006836
ls02_20230729_154500_s_10.wav,laerm,laerm,0.9816477298736572
ls02_20230729_160000_s_4.wav,laerm,laerm,0.9716455936431885
ls02_20230730_131500_s_21.wav,laerm,laerm,0.8757357597351074
ls02_20230731_101500_s_21.wav,laerm,laerm,0.87871915102005
ls02_20230731_154500_s_34.wav,laerm,laerm,0.7862042784690857
ls02_20230801_133000_s_5.wav,laerm,laerm,0.9988791346549988
