Filename,Actual Class,Predicted Class,Confidence
ls02_20230708_143000_s_20.wav,laerm,laerm,0.6564653515815735
ls02_20230709_151500_s_6.wav,laerm,laerm,0.8247959613800049
ls02_20230709_181500_s_37.wav,laerm,laerm,0.779782772064209
ls02_20230709_233000_s_49.wav,laerm,laerm,0.7595944404602051
ls02_20230710_133000_s_55.wav,laerm,laerm,0.6799861192703247
ls02_20230711_053000_s_23.wav,laerm,laerm,0.8066976070404053
ls02_20230711_091500_s_20.wav,laerm,laerm,0.6048434972763062
ls02_20230711_091500_s_22.wav,laerm,laerm,0.835982620716095
ls02_20230712_123000_s_54.wav,laerm,laerm,0.8741769194602966
ls02_20230714_120000_s_41.wav,laerm,laerm,0.6951814293861389
ls02_20230714_193000_s_21.wav,laerm,laerm,0.629906415939331
ls02_20230717_060000_s_53.wav,laerm,laerm,0.814058780670166
ls02_20230717_110000_s_50.wav,laerm,laerm,0.9165087938308716
ls02_20230718_083000_s_37.wav,laerm,laerm,0.7435696721076965
ls02_20230720_131500_s_46.wav,laerm,laerm,0.436165988445282
ls02_20230720_160000_s_21.wav,laerm,laerm,0.7888513803482056
ls02_20230721_174500_s_18.wav,laerm,laerm,0.6478444933891296
ls02_20230722_120000_s_0.wav,laerm,laerm,0.94864821434021
ls02_20230723_113000_s_13.wav,laerm,laerm,0.528190553188324
ls02_20230723_124500_s_43.wav,laerm,laerm,0.661109209060669
ls02_20230723_130000_s_48.wav,laerm,vogel,0.6001430153846741
ls02_20230723_141500_s_47.wav,laerm,laerm,0.808785617351532
ls02_20230724_111500_s_26.wav,laerm,natur,0.3414292633533478
ls02_20230726_041500_s_28.wav,laerm,laerm,0.752070963382721
ls02_20230727_134500_s_50.wav,laerm,laerm,0.8083494305610657
ls02_20230729_141500_s_12.wav,laerm,laerm,0.8402478694915771
ls02_20230729_144500_s_22.wav,laerm,laerm,0.636688768863678
ls02_20230729_154500_s_10.wav,laerm,laerm,0.6612639427185059
ls02_20230729_160000_s_4.wav,laerm,laerm,0.6664940118789673
ls02_20230730_131500_s_21.wav,laerm,laerm,0.8583864569664001
ls02_20230731_101500_s_21.wav,laerm,laerm,0.7290769219398499
ls02_20230731_154500_s_34.wav,laerm,laerm,0.8271676301956177
ls02_20230801_133000_s_5.wav,laerm,laerm,0.806644856929779
ls02_20230801_143000_s_2.wav,laerm,laerm,0.6917045712471008
ls02_20230802_083000_s_54.wav,laerm,laerm,0.8084200620651245
ls02_20230802_121500_s_15.wav,laerm,laerm,0.6968713998794556
ls02_20230803_160000_s_1.wav,laerm,laerm,0.7276376485824585
ls02_20230806_043000_s_31.wav,laerm,laerm,0.8543875217437744
ls02_20230807_113000_s_32.wav,laerm,laerm,0.8438296914100647
ls02_20230809_041500_s_19.wav,laerm,laerm,0.8226683735847473
ls02_20230810_073000_s_16.wav,laerm,laerm,0.8661799430847168
ls02_20230810_130000_s_29.wav,laerm,laerm,0.8369096517562866
ls02_20230811_123000_s_47.wav,laerm,laerm,0.7460349798202515
ls02_20230812_101500_s_46.wav,laerm,laerm,0.4917817711830139
ls02_20230812_111500_s_15.wav,laerm,laerm,0.8460705280303955
ls02_20230812_120000_s_18.wav,laerm,laerm,0.7964361310005188
ls02_20230812_171500_s_49.wav,laerm,laerm,0.88335120677948
ls02_20230812_214500_s_21.wav,laerm,laerm,0.5386705994606018
ls02_20230813_081500_s_15.wav,laerm,laerm,0.6691005229949951
ls02_20230813_133000_s_48.wav,laerm,laerm,0.882080614566803
ls02_20230813_141500_s_2.wav,laerm,laerm,0.6124526858329773
ls02_20230815_134500_s_40.wav,laerm,laerm,0.8874351978302002
ls03_20230513_074500_s_5.wav,laerm,laerm,0.751545250415802
ls03_20230516_043000_s_32.wav,laerm,laerm,0.8826687335968018
ls03_20230517_120000_s_17.wav,laerm,laerm,0.6804664731025696
ls03_20230518_130000_s_9.wav,laerm,laerm,0.9051150679588318
ls03_20230523_090000_s_30.wav,laerm,laerm,0.8880906105041504
ls03_20230523_121500_s_20.wav,laerm,laerm,0.8186233639717102
ls03_20230526_213000_s_26.wav,laerm,laerm,0.8787854313850403
ls03_20230527_101500_s_1.wav,laerm,laerm,0.8343853950500488
ls03_20230528_100000_s_0.wav,laerm,laerm,0.8417220711708069
ls03_20230528_111500_s_6.wav,laerm,laerm,0.736314058303833
ls03_20230529_123000_s_18.wav,laerm,laerm,0.7817041277885437
ls03_20230530_101500_s_12.wav,laerm,laerm,0.6027833223342896
ls03_20230530_101500_s_19.wav,laerm,laerm,0.6697858572006226
ls03_20230531_061500_s_14.wav,laerm,laerm,0.9118986129760742
ls03_20230531_091500_s_30.wav,laerm,vogel,0.5193738341331482
ls03_20230531_124500_s_29.wav,laerm,laerm,0.5102350115776062
ls03_20230531_141500_s_6.wav,laerm,vogel,0.8137470483779907
ls03_20230601_191500_s_35.wav,laerm,laerm,0.9340783357620239
ls03_20230602_141500_s_0.wav,laerm,laerm,0.5325456261634827
ls03_20230603_143000_s_43.wav,laerm,laerm,0.9049016833305359
ls03_20230604_174500_s_40.wav,laerm,laerm,0.8070451617240906
ls03_20230605_124500_s_15.wav,laerm,laerm,0.6662477254867554
ls03_20230605_161500_s_20.wav,laerm,laerm,0.9077338576316833
ls03_20230606_131500_s_4.wav,laerm,laerm,0.9297438263893127
ls03_20230606_134500_s_56.wav,laerm,laerm,0.5829996466636658
ls03_20230607_120000_s_20.wav,laerm,laerm,0.718605101108551
ls03_20230608_074500_s_25.wav,laerm,laerm,0.766335666179657
ls03_20230609_164500_s_0.wav,laerm,laerm,0.9594848155975342
ls03_20230610_110000_s_36.wav,laerm,laerm,0.579395055770874
ls03_20230610_121500_s_48.wav,laerm,laerm,0.5558948516845703
ls03_20230612_144500_s_17.wav,laerm,laerm,0.7061159014701843
ls03_20230613_073000_s_31.wav,laerm,laerm,0.9576072692871094
ls03_20230614_081500_s_46.wav,laerm,laerm,0.8029599785804749
ls03_20230614_183000_s_43.wav,laerm,laerm,0.8199049830436707
ls03_20230616_094500_s_9.wav,laerm,laerm,0.8347877860069275
ls03_20230616_184500_s_3.wav,laerm,laerm,0.502251386642456
ls03_20230616_203000_s_33.wav,laerm,laerm,0.5051428079605103
ls03_20230621_064500_s_2.wav,laerm,laerm,0.8640193939208984
ls03_20230621_113000_s_35.wav,laerm,laerm,0.7820582389831543
ls03_20230624_084500_s_0.wav,laerm,laerm,0.5543187260627747
ls03_20230627_111500_s_52.wav,laerm,laerm,0.8361181616783142
ls03_20230627_150000_s_25.wav,laerm,laerm,0.6877878308296204
ls03_20230627_154500_s_22.wav,laerm,laerm,0.8141838908195496
ls03_20230628_163000_s_18.wav,laerm,laerm,0.8243944048881531
ls03_20230629_034500_s_40.wav,laerm,laerm,0.7643808722496033
ls03_20230629_121500_s_15.wav,laerm,laerm,0.6924290060997009
ls03_20230630_051500_s_3.wav,laerm,laerm,0.8924082517623901
ls03_20230701_101500_s_41.wav,laerm,laerm,0.6249389052391052
ls03_20230701_120000_s_43.wav,laerm,laerm,0.92075514793396
ls03_20230701_150000_s_48.wav,laerm,laerm,0.9001060724258423
ls03_20230702_091500_s_46.wav,laerm,laerm,0.943810760974884
ls03_20230704_091500_s_8.wav,laerm,laerm,0.7840445637702942
ls03_20230704_120000_s_15.wav,laerm,laerm,0.8796634674072266
ls03_20230706_150000_s_37.wav,laerm,laerm,0.9292168021202087
ls03_20230708_133000_s_39.wav,laerm,laerm,0.7882518172264099
ls03_20230710_021500_s_28.wav,laerm,laerm,0.8698241114616394
ls03_20230710_130000_s_17.wav,laerm,laerm,0.8301807045936584
ls03_20230710_184500_s_30.wav,laerm,laerm,0.839522659778595
ls03_20230711_080000_s_34.wav,laerm,laerm,0.8772952556610107
ls03_20230715_084500_s_27.wav,laerm,laerm,0.8074662685394287
ls03_20230715_131500_s_8.wav,laerm,laerm,0.8556949496269226
ls03_20230715_173000_s_16.wav,laerm,stille,0.739517867565155
ls03_20230716_073000_s_33.wav,laerm,laerm,0.5403349995613098
ls03_20230716_160000_s_40.wav,laerm,laerm,0.7286680936813354
ls03_20230716_164500_s_19.wav,laerm,laerm,0.8480182886123657
ls03_20230717_141500_s_54.wav,laerm,laerm,0.9148162603378296
ls03_20230717_163000_s_27.wav,laerm,laerm,0.3456026017665863
ls03_20230718_050000_s_24.wav,laerm,laerm,0.7764673829078674
ls03_20230718_073000_s_53.wav,laerm,laerm,0.5184378027915955
ls03_20230718_084500_s_56.wav,laerm,laerm,0.5979509353637695
ls03_20230719_130000_s_55.wav,laerm,laerm,0.8646620512008667
ls03_20230719_163000_s_1.wav,laerm,laerm,0.8765628933906555
ls03_20230719_200000_s_19.wav,laerm,laerm,0.7705062627792358
ls03_20230719_213000_s_55.wav,laerm,laerm,0.7363161444664001
ls03_20230721_043000_s_11.wav,laerm,laerm,0.8542800545692444
ls03_20230722_151500_s_23.wav,laerm,laerm,0.8883978724479675
ls03_20230723_073000_s_33.wav,laerm,laerm,0.684607744216919
ls03_20230723_104500_s_25.wav,laerm,laerm,0.8258693218231201
ls03_20230724_020000_s_11.wav,laerm,natur,0.7252990007400513
ls03_20230724_050000_s_54.wav,laerm,laerm,0.927870512008667
ls03_20230725_134500_s_37.wav,laerm,laerm,0.7659557461738586
ls03_20230727_031500_s_51.wav,laerm,laerm,0.8491078615188599
ls03_20230727_103000_s_17.wav,laerm,laerm,0.826021671295166
ls03_20230727_173000_s_39.wav,laerm,laerm,0.7713602781295776
ls03_20230727_203000_s_22.wav,laerm,laerm,0.7568113207817078
ls03_20230728_053000_s_7.wav,laerm,laerm,0.8725614547729492
ls03_20230728_093000_s_4.wav,laerm,laerm,0.6069976687431335
ls03_20230728_101500_s_43.wav,laerm,laerm,0.8013209700584412
ls03_20230729_064500_s_54.wav,laerm,natur,0.6240701675415039
ls03_20230730_123000_s_23.wav,laerm,laerm,0.8250294923782349
ls03_20230730_150000_s_15.wav,laerm,laerm,0.8719336986541748
ls03_20230730_191500_s_15.wav,laerm,laerm,0.9205576181411743
ls03_20230801_111500_s_48.wav,laerm,laerm,0.5696961283683777
ls03_20230802_111500_s_42.wav,laerm,laerm,0.8513967394828796
ls03_20230803_050000_s_45.wav,laerm,laerm,0.907749354839325
ls03_20230803_070000_s_55.wav,laerm,laerm,0.4537804424762726
ls03_20230803_090000_s_21.wav,laerm,laerm,0.7436518669128418
ls03_20230804_051500_s_54.wav,laerm,laerm,0.9316081404685974
ls03_20230804_153000_s_47.wav,laerm,laerm,0.8516850471496582
ls03_20230805_110000_s_23.wav,laerm,laerm,0.8975578546524048
ls03_20230805_123000_s_54.wav,laerm,laerm,0.7992739677429199
ls03_20230806_093000_s_31.wav,laerm,laerm,0.6374258995056152
ls03_20230807_091500_s_2.wav,laerm,laerm,0.7260212302207947
ls03_20230807_100000_s_19.wav,laerm,laerm,0.8906313180923462
ls03_20230808_071500_s_22.wav,laerm,laerm,0.9578423500061035
ls03_20230808_123000_s_54.wav,laerm,natur_laerm,0.3644021153450012
ls03_20230809_033000_s_29.wav,laerm,laerm,0.6931352019309998
ls03_20230809_160000_s_36.wav,laerm,laerm,0.8155956864356995
ls03_20230810_133000_s_34.wav,laerm,laerm,0.8128908276557922
ls03_20230811_104500_s_36.wav,laerm,laerm,0.8325785994529724
ls03_20230811_140000_s_2.wav,laerm,laerm,0.7527568340301514
ls03_20230811_234500_s_41.wav,laerm,laerm,0.7829278111457825
ls03_20230812_101500_s_15.wav,laerm,laerm,0.49228546023368835
ls03_20230812_134500_s_50.wav,laerm,laerm,0.7283682227134705
ls03_20230812_140000_s_40.wav,laerm,laerm,0.8915700912475586
ls03_20230813_104500_s_21.wav,laerm,laerm,0.6216713786125183
ls03_20230813_130000_s_28.wav,laerm,laerm,0.74717777967453
ls03_20230814_090000_s_41.wav,laerm,laerm,0.8928599953651428
ls03_20230814_114500_s_44.wav,laerm,laerm,0.5739282965660095
ls04_20230511_150000_s_9.wav,laerm,laerm,0.8618265986442566
ls04_20230513_061500_s_26.wav,laerm,laerm,0.8429901003837585
ls04_20230517_101500_s_37.wav,laerm,laerm,0.8338919878005981
ls04_20230518_191500_s_40.wav,laerm,laerm,0.8748875260353088
ls04_20230520_144500_s_40.wav,laerm,laerm,0.7908298373222351
ls04_20230528_163000_s_30.wav,laerm,laerm,0.930624783039093
ls04_20230529_074500_s_40.wav,laerm,laerm,0.9615518450737
ls04_20230529_181500_s_10.wav,laerm,laerm,0.9580907821655273
ls04_20230530_053000_s_29.wav,laerm,laerm,0.9479753375053406
ls04_20230531_230000_s_36.wav,laerm,laerm,0.8483445048332214
ls04_20230602_101500_s_50.wav,laerm,laerm,0.8269938230514526
ls04_20230602_113000_s_39.wav,laerm,laerm,0.8922327160835266
ls04_20230602_120000_s_48.wav,laerm,laerm,0.9024771451950073
ls04_20230602_153000_s_41.wav,laerm,laerm,0.7656346559524536
ls04_20230602_194500_s_41.wav,laerm,laerm,0.7408784031867981
ls04_20230604_093000_s_19.wav,laerm,laerm,0.7926051616668701
ls04_20230604_124500_s_6.wav,laerm,laerm,0.9331262111663818
ls04_20230604_140000_s_52.wav,laerm,laerm,0.9561554193496704
ls04_20230612_150000_s_0.wav,laerm,laerm,0.7303452491760254
ls04_20230613_073000_s_7.wav,laerm,laerm,0.880715548992157
ls04_20230614_120000_s_40.wav,laerm,laerm,0.8109174966812134
ls04_20230615_151500_s_49.wav,laerm,vogel,0.5690389275550842
ls04_20230616_114500_s_19.wav,laerm,laerm,0.770346462726593
ls04_20230618_140000_s_32.wav,laerm,laerm,0.8354073166847229
ls04_20230618_154500_s_8.wav,laerm,laerm,0.9175655245780945
ls04_20230623_080000_s_19.wav,laerm,laerm,0.6269125938415527
ls04_20230624_103000_s_37.wav,laerm,laerm,0.8490888476371765
ls04_20230625_173000_s_35.wav,laerm,laerm,0.8631146550178528
ls04_20230626_123000_s_56.wav,laerm,laerm,0.8178068399429321
ls04_20230626_134500_s_27.wav,laerm,laerm,0.8947314023971558
ls04_20230629_114500_s_7.wav,laerm,laerm,0.6933449506759644
ls04_20230630_090000_s_19.wav,laerm,laerm,0.7069711089134216
ls04_20230703_073000_s_39.wav,laerm,laerm,0.8709270358085632
ls04_20230704_104500_s_52.wav,laerm,laerm,0.759920060634613
ls04_20230704_143000_s_26.wav,laerm,laerm,0.8433057069778442
ls04_20230705_173000_s_4.wav,laerm,laerm,0.9013693332672119
ls04_20230707_100000_s_15.wav,laerm,laerm,0.6747527718544006
ls04_20230708_114500_s_8.wav,laerm,laerm,0.7852541208267212
ls04_20230708_124500_s_28.wav,laerm,laerm,0.8028038144111633
ls04_20230710_150000_s_11.wav,laerm,laerm,0.8719320297241211
ls04_20230712_043000_s_55.wav,laerm,laerm,0.9291616678237915
ls04_20230713_083000_s_8.wav,laerm,natur,0.495087206363678
ls04_20230713_110000_s_36.wav,laerm,laerm,0.5401833057403564
ls04_20230715_083000_s_41.wav,laerm,laerm,0.9128375053405762
ls04_20230715_100000_s_10.wav,laerm,laerm,0.8385623693466187
ls04_20230716_114500_s_26.wav,laerm,laerm,0.8231461048126221
ls04_20230717_120000_s_50.wav,laerm,laerm,0.8052440881729126
ls04_20230719_084500_s_20.wav,laerm,laerm,0.8125959634780884
ls04_20230719_120000_s_30.wav,laerm,laerm,0.9214740991592407
ls04_20230720_134500_s_16.wav,laerm,laerm,0.8279159069061279
ls04_20230722_171500_s_3.wav,laerm,laerm,0.6691524386405945
ls04_20230724_130000_s_47.wav,laerm,laerm,0.7513088583946228
ls04_20230727_050000_s_51.wav,laerm,laerm,0.8234865665435791
ls04_20230727_144500_s_25.wav,laerm,laerm,0.714422881603241
ls04_20230728_124500_s_56.wav,laerm,laerm,0.9229999780654907
ls04_20230729_153000_s_29.wav,laerm,natur_laerm,0.4352043867111206
ls04_20230730_114500_s_42.wav,laerm,vogel,0.5249884128570557
ls04_20230730_141500_s_34.wav,laerm,laerm,0.7073087096214294
ls04_20230730_153000_s_49.wav,laerm,laerm,0.808714747428894
ls04_20230730_171500_s_54.wav,laerm,laerm,0.8158783912658691
ls04_20230731_151500_s_47.wav,laerm,laerm,0.8194355964660645
ls04_20230801_081500_s_2.wav,laerm,laerm,0.8570046424865723
ls04_20230801_160000_s_24.wav,laerm,laerm,0.6782068610191345
ls04_20230802_194500_s_51.wav,laerm,laerm,0.7047309875488281
ls04_20230803_043000_s_10.wav,laerm,laerm,0.7064555883407593
ls04_20230803_140000_s_29.wav,laerm,laerm,0.8442339301109314
ls04_20230803_170000_s_17.wav,laerm,laerm,0.8119836449623108
ls04_20230803_170000_s_30.wav,laerm,laerm,0.7794366478919983
ls04_20230804_053000_s_9.wav,laerm,laerm,0.6245455741882324
ls04_20230804_103000_s_40.wav,laerm,laerm,0.8749070763587952
ls04_20230805_224500_s_23.wav,laerm,laerm,0.8265346884727478
ls04_20230807_153000_s_9.wav,laerm,laerm,0.7963482737541199
ls04_20230807_160000_s_40.wav,laerm,laerm,0.6581734418869019
