Filename,Actual Class,Predicted Class,Confidence
ls02_20230603_104500_s_12.wav,notavogel,notavogel,0.8414769768714905
ls02_20230603_190000_s_51.wav,notavogel,notavogel,0.9447675347328186
ls02_20230604_050000_s_56.wav,notavogel,notavogel,0.9545106291770935
ls02_20230604_191500_s_4.wav,notavogel,notavogel,0.9691922664642334
ls02_20230604_231500_s_37.wav,notavogel,notavogel,0.9663652777671814
ls02_20230606_040000_s_29.wav,notavogel,notavogel,0.945672333240509
ls02_20230606_161500_s_42.wav,notavogel,notavogel,0.8446422219276428
ls02_20230607_070000_s_54.wav,notavogel,notavogel,0.6355401277542114
ls02_20230608_011500_s_35.wav,notavogel,notavogel,0.9675523042678833
ls02_20230608_133000_s_40.wav,notavogel,notavogel,0.9841670393943787
ls02_20230608_214500_s_47.wav,notavogel,notavogel,0.963854193687439
ls02_20230609_161500_s_17.wav,notavogel,notavogel,0.8945792317390442
ls02_20230609_220000_s_55.wav,notavogel,notavogel,0.9191912412643433
ls02_20230610_083000_s_34.wav,notavogel,notavogel,0.8968508839607239
ls02_20230610_221500_s_0.wav,notavogel,notavogel,0.9771271347999573
ls02_20230611_104500_s_30.wav,notavogel,notavogel,0.8395714163780212
ls02_20230611_124500_s_52.wav,notavogel,notavogel,0.5101150274276733
ls02_20230612_004500_s_31.wav,notavogel,notavogel,0.957716166973114
ls02_20230612_120000_s_4.wav,notavogel,notavogel,0.9071905612945557
ls02_20230612_190000_s_38.wav,notavogel,notavogel,0.9476621747016907
ls02_20230612_234500_s_19.wav,notavogel,notavogel,0.9391350746154785
ls02_20230613_060000_s_37.wav,notavogel,notavogel,0.815126359462738
ls02_20230614_100000_s_54.wav,notavogel,notavogel,0.7655513286590576
ls02_20230615_091500_s_25.wav,notavogel,notavogel,0.9230837225914001
ls02_20230616_061500_s_17.wav,notavogel,notavogel,0.982956051826477
ls02_20230617_113000_s_2.wav,notavogel,notavogel,0.9236910939216614
ls02_20230617_180000_s_31.wav,notavogel,notavogel,0.9529472589492798
ls02_20230617_190000_s_42.wav,notavogel,notavogel,0.9476152062416077
ls02_20230618_121500_s_32.wav,notavogel,notavogel,0.7838851809501648
ls02_20230619_123000_s_3.wav,notavogel,notavogel,0.8822606801986694
ls02_20230619_190000_s_32.wav,notavogel,notavogel,0.9846082329750061
ls02_20230620_004500_s_53.wav,notavogel,notavogel,0.951016902923584
ls02_20230620_110000_s_21.wav,notavogel,notavogel,0.930995762348175
ls02_20230621_000000_s_37.wav,notavogel,notavogel,0.9643339514732361
ls02_20230621_024500_s_1.wav,notavogel,notavogel,0.9546416401863098
ls02_20230621_210000_s_48.wav,notavogel,notavogel,0.9587135314941406
ls02_20230622_011500_s_55.wav,notavogel,notavogel,0.9028577208518982
ls02_20230622_030000_s_41.wav,notavogel,notavogel,0.8880101442337036
ls02_20230622_121500_s_37.wav,notavogel,notavogel,0.8150803446769714
ls02_20230622_150000_s_40.wav,notavogel,notavogel,0.8848974108695984
ls02_20230622_220000_s_2.wav,notavogel,notavogel,0.9631023406982422
ls02_20230623_021500_s_10.wav,notavogel,notavogel,0.9857470989227295
ls02_20230623_163000_s_40.wav,notavogel,notavogel,0.9171997308731079
ls02_20230624_014500_s_37.wav,notavogel,notavogel,0.9240136742591858
ls02_20230624_093000_s_9.wav,notavogel,notavogel,0.8853099346160889
ls02_20230624_113000_s_55.wav,notavogel,notavogel,0.898407518863678
ls02_20230626_131500_s_36.wav,notavogel,notavogel,0.8058651089668274
ls02_20230627_134500_s_36.wav,notavogel,notavogel,0.8829736113548279
ls02_20230627_190000_s_0.wav,notavogel,notavogel,0.9667929410934448
ls02_20230627_190000_s_2.wav,notavogel,notavogel,0.9623256325721741
ls02_20230628_053000_s_23.wav,notavogel,notavogel,0.9571687579154968
ls02_20230628_081500_s_56.wav,notavogel,notavogel,0.9155349135398865
ls02_20230628_221500_s_54.wav,notavogel,notavogel,0.9651831984519958
ls02_20230629_104500_s_52.wav,notavogel,notavogel,0.916985809803009
ls02_20230629_121500_s_40.wav,notavogel,notavogel,0.7682570815086365
ls02_20230629_144500_s_19.wav,notavogel,notavogel,0.8428846597671509
ls02_20230701_064500_s_40.wav,notavogel,notavogel,0.8265689611434937
ls02_20230701_071500_s_45.wav,notavogel,notavogel,0.9319167137145996
ls02_20230701_114500_s_11.wav,notavogel,notavogel,0.7882582545280457
ls02_20230701_123000_s_47.wav,notavogel,notavogel,0.7966673374176025
ls02_20230701_214500_s_33.wav,notavogel,notavogel,0.9614996910095215
ls02_20230702_100000_s_35.wav,notavogel,notavogel,0.8820192217826843
ls02_20230702_143000_s_35.wav,notavogel,notavogel,0.8591603636741638
ls02_20230703_014500_s_30.wav,notavogel,notavogel,0.9667579531669617
ls02_20230703_194500_s_25.wav,notavogel,notavogel,0.9420596957206726
ls02_20230703_233000_s_51.wav,notavogel,notavogel,0.9531120657920837
ls02_20230704_221500_s_50.wav,notavogel,notavogel,0.9529103636741638
ls02_20230705_103000_s_55.wav,notavogel,vogel,0.87639319896698
ls02_20230705_104500_s_32.wav,notavogel,notavogel,0.9296547770500183
ls02_20230705_223000_s_41.wav,notavogel,notavogel,0.9569315314292908
ls02_20230705_234500_s_29.wav,notavogel,notavogel,0.9541153311729431
ls02_20230706_121500_s_37.wav,notavogel,notavogel,0.7201988697052002
ls02_20230706_181500_s_11.wav,notavogel,notavogel,0.9287023544311523
ls02_20230706_191500_s_17.wav,notavogel,notavogel,0.9250708222389221
ls02_20230706_221500_s_1.wav,notavogel,notavogel,0.9720859527587891
ls02_20230707_171500_s_45.wav,notavogel,notavogel,0.9543680548667908
ls02_20230707_233000_s_2.wav,notavogel,notavogel,0.9016698598861694
ls02_20230708_091500_s_25.wav,notavogel,notavogel,0.9375631213188171
ls02_20230708_111500_s_50.wav,notavogel,notavogel,0.8478785157203674
ls02_20230708_143000_s_20.wav,notavogel,vogel,0.697234570980072
ls02_20230709_124500_s_0.wav,notavogel,notavogel,0.9532437324523926
ls02_20230709_151500_s_6.wav,notavogel,notavogel,0.7790487408638
ls02_20230709_181500_s_37.wav,notavogel,notavogel,0.9068110585212708
ls02_20230709_200000_s_10.wav,notavogel,notavogel,0.9439265131950378
ls02_20230709_233000_s_49.wav,notavogel,notavogel,0.9415600299835205
ls02_20230710_133000_s_55.wav,notavogel,notavogel,0.8868544101715088
ls02_20230711_053000_s_23.wav,notavogel,notavogel,0.8566946387290955
ls02_20230711_091500_s_20.wav,notavogel,notavogel,0.8384603261947632
ls02_20230711_091500_s_22.wav,notavogel,notavogel,0.8478533625602722
ls02_20230711_213000_s_29.wav,notavogel,notavogel,0.9422857165336609
ls02_20230711_223000_s_25.wav,notavogel,notavogel,0.9698590636253357
ls02_20230712_014500_s_38.wav,notavogel,notavogel,0.9546219706535339
ls02_20230712_123000_s_54.wav,notavogel,notavogel,0.9394678473472595
ls02_20230713_033000_s_30.wav,notavogel,notavogel,0.9532214403152466
ls02_20230714_120000_s_41.wav,notavogel,notavogel,0.786300003528595
ls02_20230714_121500_s_12.wav,notavogel,notavogel,0.9050857424736023
ls02_20230714_193000_s_21.wav,notavogel,notavogel,0.9415435791015625
ls02_20230717_060000_s_53.wav,notavogel,notavogel,0.8555580377578735
ls02_20230717_110000_s_50.wav,notavogel,notavogel,0.7616603970527649
ls02_20230717_223000_s_39.wav,notavogel,notavogel,0.9587982296943665
ls02_20230718_083000_s_37.wav,notavogel,notavogel,0.8880890607833862
ls02_20230718_101500_s_54.wav,notavogel,notavogel,0.9243115782737732
ls02_20230718_141500_s_41.wav,notavogel,notavogel,0.974528968334198
ls02_20230718_190000_s_25.wav,notavogel,notavogel,0.9154199361801147
ls02_20230718_233000_s_33.wav,notavogel,notavogel,0.950790286064148
ls02_20230719_233000_s_41.wav,notavogel,notavogel,0.9000231027603149
ls02_20230720_001500_s_56.wav,notavogel,notavogel,0.9358876347541809
ls02_20230720_131500_s_46.wav,notavogel,notavogel,0.938719630241394
ls02_20230720_160000_s_21.wav,notavogel,notavogel,0.9054065346717834
ls02_20230721_174500_s_18.wav,notavogel,notavogel,0.9803431630134583
ls02_20230721_200000_s_0.wav,notavogel,notavogel,0.9319126605987549
ls02_20230721_210000_s_21.wav,notavogel,notavogel,0.9689502120018005
ls02_20230722_120000_s_0.wav,notavogel,notavogel,0.9062762260437012
ls02_20230722_201500_s_42.wav,notavogel,notavogel,0.9484480023384094
ls02_20230723_113000_s_13.wav,notavogel,notavogel,0.9224051833152771
ls02_20230723_124500_s_43.wav,notavogel,notavogel,0.902148425579071
ls02_20230723_141500_s_47.wav,notavogel,notavogel,0.8733752965927124
ls02_20230723_143000_s_21.wav,notavogel,notavogel,0.9639726877212524
ls02_20230724_090000_s_51.wav,notavogel,notavogel,0.9553292989730835
ls02_20230724_111500_s_26.wav,notavogel,notavogel,0.8680646419525146
ls02_20230724_124500_s_40.wav,notavogel,notavogel,0.8437817096710205
ls02_20230725_020000_s_16.wav,notavogel,notavogel,0.9464113712310791
ls02_20230726_011500_s_0.wav,notavogel,notavogel,0.9430028200149536
ls02_20230726_023000_s_5.wav,notavogel,notavogel,0.9594611525535583
ls02_20230726_041500_s_28.wav,notavogel,notavogel,0.9595001935958862
